,dt,o,h,l,c,v,e_dt,key,calculate_volume_stdv_1,calculate_avg_volume_1,calculate_volume_zscore_1,calculate_sum_zscores_1_10,calculate_avg_zscore_sums_1_10,calculate_volume_stdv_2,calculate_avg_volume_2,calculate_volume_zscore_2,calculate_sum_zscores_2_20,calculate_avg_zscore_sums_2_20
0,2013-01-01 09:15:00,844.35,846.6,839.1,840.6,1556625,2013-01-01 15:29:00,2013-01-01 09:15:00,0.0,1556625.0,,,,0.0,1556625.0,,,
1,2013-01-02 09:15:00,844.05,856.0,842.55,844.0,3068585,2013-01-02 15:29:00,2013-01-02 09:15:00,755980.0,2312605.0,1.0,,,755980.0,2312605.0,1.0,,
2,2013-01-03 09:15:00,848.55,862.0,844.6,860.1,3943088,2013-01-03 15:29:00,2013-01-03 09:15:00,985787.0058981075,2856099.3333333335,1.102660777797896,,,985787.0058981075,2856099.3333333335,1.102660777797896,,
3,2013-01-04 09:15:00,861.0,864.6,853.55,862.15,3018327,2013-01-04 15:29:00,2013-01-04 09:15:00,856601.77808401,2896656.25,0.14203887163548162,,,856601.77808401,2896656.25,0.14203887163548162,,
4,2013-01-07 09:15:00,865.7,871.0,851.9,852.0,3478984,2013-01-07 15:29:00,2013-01-07 09:15:00,800793.4704532499,3013121.8,0.5817507474634149,,,800793.4704532499,3013121.8,0.5817507474634149,,
5,2013-01-08 09:15:00,855.1,858.1,847.9,849.2,3189204,2013-01-08 15:29:00,2013-01-08 09:15:00,733960.5305653742,3042468.8333333335,0.19992242165070584,,,733960.5305653742,3042468.8333333335,0.19992242165070584,,
6,2013-01-09 09:15:00,852.0,859.85,848.65,854.6,3889808,2013-01-09 15:29:00,2013-01-09 09:15:00,741388.9408369585,3163517.285714286,0.9796352147710756,,,741388.9408369585,3163517.285714286,0.9796352147710756,,
7,2013-01-10 09:15:00,857.75,858.95,847.0,848.15,2107800,2013-01-10 15:29:00,2013-01-10 09:15:00,776436.1326844497,3031552.625,-1.189734204932244,,,776436.1326844497,3031552.625,-1.189734204932244,,
8,2013-01-11 09:15:00,852.5,853.0,836.25,838.2,1832903,2013-01-11 15:29:00,2013-01-11 09:15:00,823268.9155639109,2898369.3333333335,-1.2941899216533952,,,823268.9155639109,2898369.3333333335,-1.2941899216533952,,
9,2013-01-14 09:15:00,842.2,853.0,839.0,850.0,1601785,2013-01-14 15:29:00,2013-01-14 09:15:00,872522.9627983953,2768710.9,-1.3374156896196543,,,872522.9627983953,2768710.9,-1.3374156896196543,,
10,2013-01-15 09:15:00,847.9,851.8,838.0,847.55,2366469,2013-01-15 15:29:00,2013-01-15 09:15:00,839916.2725308196,2732143.4545454546,-0.43537012736235164,-0.2507019102490709,,839916.2725308196,2732143.4545454546,-0.43537012736235164,,
11,2013-01-16 09:15:00,846.9,870.9,846.15,859.2,4451657,2013-01-16 15:29:00,2013-01-16 09:15:00,934094.2905534327,2875436.25,1.6874321639051235,0.43673025365605267,,934094.2905534327,2875436.25,1.6874321639051235,,
12,2013-01-17 09:15:00,863.0,893.55,859.75,888.0,5048155,2013-01-17 15:29:00,2013-01-17 09:15:00,1067994.56929609,3042568.4615384615,1.8778995662715878,1.2119690421297444,,1067994.56929609,3042568.4615384615,1.8778995662715878,,
13,2013-01-18 09:15:00,895.05,902.95,885.65,898.25,5182831,2013-01-18 15:29:00,2013-01-18 09:15:00,1167460.3199663546,3195444.3571428573,1.7023162234022804,2.772246393896543,,1167460.3199663546,3195444.3571428573,1.7023162234022804,,
