,dt,o,h,l,c,v,e_dt,key,calculate_volume_stdv_1,calculate_avg_volume_1,calculate_volume_zscore_1,calculate_sum_zscores_1_10,calculate_avg_zscore_sums_1_10,calculate_volume_stdv_2,calculate_avg_volume_2,calculate_volume_zscore_2,calculate_sum_zscores_2_20,calculate_avg_zscore_sums_2_20
389,2014-07-28 09:15:00,935.0,942.0,921.4,930.05,40769,2014-07-28 15:29:00,2014-07-28 09:15:00,63721.92510644103,57810.65897435897,-0.26743791788921323,3.721946628934866,0.1944443850955841,63721.92510644103,57810.65897435897,-0.26743791788921323,0.8881629629527947,-3.402702995056554
390,2014-07-30 09:15:00,931.95,944.5,923.0,944.4,50850,2014-07-30 15:29:00,2014-07-30 09:15:00,63641.35816020623,57792.85677749361,-0.1090934728328103,4.238635445826762,1.0112661722370415,63641.35816020623,57792.85677749361,-0.1090934728328103,0.3090530202389509,-3.409598419307943
391,2014-07-31 09:15:00,939.65,953.05,932.05,947.05,31652,2014-07-31 15:29:00,2014-07-31 09:15:00,63573.80786762472,57726.170918367345,-0.4101401472232049,2.2861740041933096,1.480404613845921,63573.80786762472,57726.170918367345,-0.4101401472232049,-0.11903640770217377,-3.291350673395012
392,2014-08-01 09:15:00,935.0,963.9,935.0,948.2,38994,2014-08-01 15:29:00,2014-08-01 09:15:00,63499.886552126285,57678.506361323154,-0.2942447203584414,1.3497499789091116,1.8099481247322324,63499.886552126285,57678.506361323154,-0.2942447203584414,-0.5959351510448896,-3.1352143852746392
393,2014-08-04 09:15:00,950.3,958.9,940.0,945.05,13441,2014-08-04 15:29:00,2014-08-04 09:15:00,63458.29954522237,57566.22842639594,-0.6953421182512292,0.02145791754800741,1.8810732239811991,63458.29954522237,57566.22842639594,-0.6953421182512292,-0.6683351573936515,-2.9400925786007215
394,2014-08-05 09:15:00,946.5,965.0,945.05,960.0,27515,2014-08-05 15:29:00,2014-08-05 09:15:00,63395.91025906289,57490.149367088605,-0.47282465453366446,-0.07117515295497107,1.927959739428323,63395.91025906289,57490.149367088605,-0.47282465453366446,-0.6112154603811766,-2.734419245350384
395,2014-08-06 09:15:00,955.0,963.95,945.05,954.5,25450,2014-08-06 15:29:00,2014-08-06 09:15:00,63336.23092777853,57409.2398989899,-0.5045964913105202,-0.03817583472609948,1.985725104049027,63336.23092777853,57409.2398989899,-0.5045964913105202,-0.6540053156592398,-2.5258862318103716
396,2014-08-07 09:15:00,949.0,953.0,937.0,937.2,36955,2014-08-07 15:29:00,2014-08-07 09:15:00,63264.72048707966,57357.71788413098,-0.3224975583081531,-2.374929342204548,1.5571369163641475,63264.72048707966,57357.71788413098,-0.3224975583081531,-0.46397680756029924,-2.3004914301569253
397,2014-08-08 09:15:00,928.0,934.5,912.65,928.25,123724,2014-08-08 15:29:00,2014-08-08 09:15:00,63272.48414811968,57524.46733668342,1.0462610019917147,-2.307847870890118,1.0214348099232538,63272.48414811968,57524.46733668342,1.0462610019917147,0.741325322628702,-2.0099623194190155
398,2014-08-11 09:15:00,948.95,948.95,922.0,929.8,74554,2014-08-11 15:29:00,2014-08-11 09:15:00,63198.88176262141,57567.14786967418,0.2687840616251629,-1.7611320170903604,0.5064703757545959,63198.88176262141,57567.14786967418,0.2687840616251629,1.6273803075058615,-1.6193922416884945
399,2014-08-12 09:15:00,931.0,937.75,921.2,930.0,21844,2014-08-12 15:29:00,2014-08-12 09:15:00,63145.03774442135,57477.84,-0.5643173442104423,-2.0580114434115897,-0.07152543148004967,63145.03774442135,57477.84,-0.5643173442104423,1.6639351855232785,-1.2000407616303093
400,2014-08-13 09:15:00,933.55,934.9,916.25,922.0,31987,2014-08-13 15:29:00,2014-08-13 09:15:00,63079.06765400215,57414.27182044888,-0.4031015797494211,-2.3520195503282006,-0.7305909310955458,63079.06765400215,57414.27182044888,-0.4031015797494211,1.886615895498563,-0.7561805529394355
401,2014-08-14 09:15:00,923.0,948.0,919.95,947.0,157439,2014-08-14 15:29:00,2014-08-14 09:15:00,63197.28522289716,57663.08955223881,1.5788005781553909,-0.36307882494960464,-0.9955162140098374,63197.28522289716,57663.08955223881,1.5788005781553909,1.9230951792437072,-0.40932093181931667
402,2014-08-18 09:15:00,942.5,942.5,930.15,930.15,32528,2014-08-18 15:29:00,2014-08-18 09:15:00,63131.2143852006,57600.71960297767,-0.39715249971265065,-0.46598660430381383,-1.1770898723311298,63131.2143852006,57600.71960297767,-0.39715249971265065,0.8837633746052999,-0.1359634951310636
403,2014-08-19 09:15:00,934.85,936.2,921.05,929.5,26182,2014-08-19 15:29:00,2014-08-19 09:15:00,63072.35816243764,57522.9504950495,-0.4969046886487656,-0.26754917470135026,-1.2059905815560656,63072.35816243764,57522.9504950495,-0.4969046886487656,-0.2460912571533408,0.03263884452873238
404,2014-08-20 09:15:00,929.95,935.0,927.35,927.35,23064,2014-08-20 15:29:00,2014-08-20 09:15:00,63017.652288760786,57437.86666666667,-0.545464094872307,-0.34018861503999276,-1.2328919277645678,63017.652288760786,57437.86666666667,-0.545464094872307,-0.41136376799496177,0.18085508463429328
405,2014-08-21 09:15:00,930.2,963.0,930.0,942.15,71365,2014-08-21 15:29:00,2014-08-21 09:15:00,62943.782286655856,57472.16995073891,0.22071806848198222,0.38512594475250966,-1.1905617498167067,62943.782286655856,57472.16995073891,0.22071806848198222,0.34695011002641224,0.36460368133423526
406,2014-08-22 09:15:00,949.95,969.0,940.5,967.5,66414,2014-08-22 15:29:00,2014-08-22 09:15:00,62867.96682129368,57494.14004914005,0.14188243078092916,0.849505933841592,-0.8681182222120929,62867.96682129368,57494.14004914005,0.14188243078092916,-1.525423408362954,0.32580184098069065
407,2014-08-25 09:15:00,964.85,975.0,963.0,971.25,50212,2014-08-25 15:29:00,2014-08-25 09:15:00,62791.907911352486,57476.291666666664,-0.11568834119393455,-0.3124434093440573,-0.6685777760574869,62791.907911352486,57476.291666666664,-0.11568834119393455,-2.620291280234173,0.16338424129353105
408,2014-08-26 09:15:00,974.75,1031.9,967.6,1025.1,122189,2014-08-26 15:29:00,2014-08-26 09:15:00,62796.47656694539,57634.513447432764,1.027995360277064,0.4467678893078437,-0.4477877854176664,62796.47656694539,57634.513447432764,1.027995360277064,-1.3143641277825144,0.0520121608477096
409,2014-08-27 09:15:00,1045.1,1075.8,1003.0,1030.0,161536,2014-08-27 15:29:00,2014-08-27 09:15:00,62928.89431510904,57887.931707317075,1.6470664139382047,2.658151647456491,0.023828523669141698,62928.89431510904,57887.931707317075,1.6470664139382047,0.6001402040449033,0.03761102290231502
410,2014-08-28 09:15:00,1034.45,1061.0,1034.45,1056.0,45425,2014-08-28 15:29:00,2014-08-28 09:15:00,62855.2908777251,57857.608272506084,-0.1977973230080461,2.863455904197866,0.5453760691217484,62855.2908777251,57857.608272506084,-0.1977973230080461,0.5114363538696677,0.047730189583850856
411,2014-09-01 09:15:00,1056.0,1074.95,1050.0,1066.0,32756,2014-09-01 15:29:00,2014-09-01 09:15:00,62791.113507393806,57796.68203883495,-0.39879340626578236,0.8858619197766926,0.6702701435943781,62791.113507393806,57796.68203883495,-0.39879340626578236,0.5227830948270902,0.07982116471031406
412,2014-09-02 09:15:00,1070.0,1115.55,1069.65,1104.0,608018,2014-09-02 15:29:00,2014-09-02 09:15:00,68296.68799393089,59128.937046004845,8.036832811025501,9.319847230514846,1.648853527076244,68296.68799393089,59128.937046004845,8.036832811025501,8.853860626211032,0.5523109535731102
413,2014-09-03 09:15:00,1112.8,1139.7,1090.6,1094.0,39603,2014-09-03 15:29:00,2014-09-03 09:15:00,68220.88780023895,59081.77294685991,-0.2855250580129753,9.531226861150635,2.6287311306614427,68220.88780023895,59081.77294685991,-0.2855250580129753,9.263677686449286,1.0489115957652568
414,2014-09-04 09:15:00,1113.7,1114.0,1090.0,1100.0,30909,2014-09-04 15:29:00,2014-09-04 09:15:00,68152.64332834187,59013.886746987955,-0.4123814627641932,9.664309493258749,3.6291809414913168,68152.64332834187,59013.886746987955,-0.4123814627641932,9.324120878218757,1.5456784126952539
415,2014-09-05 09:15:00,1095.0,1124.0,1095.0,1099.8,29093,2014-09-05 15:29:00,2014-09-05 09:15:00,68086.44756610227,58941.96153846154,-0.43839798675767944,9.005193438019088,4.491187690817975,68086.44756610227,58941.96153846154,-0.43839798675767944,9.390319382771597,2.0478946476167956
416,2014-09-08 09:15:00,1105.0,1115.0,1096.05,1100.0,28247,2014-09-08 15:29:00,2014-09-08 09:15:00,68021.33054467234,58868.352517985615,-0.4501727953979869,8.413138211840172,5.247550918617833,68021.33054467234,58868.352517985615,-0.4501727953979869,9.262644145681765,2.534225695278899
417,2014-09-09 09:15:00,1105.0,1109.75,1081.5,1109.75,13186,2014-09-09 15:29:00,2014-09-09 09:15:00,67976.56105299472,58759.06459330144,-0.6704232148162446,7.858403338217862,6.064635593374025,67976.56105299472,58759.06459330144,-0.6704232148162446,7.545959928873806,2.874457425591154
418,2014-09-10 09:15:00,1087.05,1099.0,1070.05,1070.4,17969,2014-09-10 15:29:00,2014-09-10 09:15:00,67924.5620932515,58661.713603818615,-0.59908687446454,6.231321103476257,6.643090914790866,67924.5620932515,58661.713603818615,-0.59908687446454,6.678088992784102,3.126992859855066
419,2014-09-11 09:15:00,1074.0,1111.9,1072.25,1095.0,43337,2014-09-11 15:29:00,2014-09-11 09:15:00,67847.76233260529,58625.22619047619,-0.22533132508526665,4.358923364452787,6.813168086490495,67847.76233260529,58625.22619047619,-0.22533132508526665,7.017075011909278,3.3946498511743664
420,2014-09-12 09:15:00,1086.05,1100.0,1070.0,1073.2,14127,2014-09-12 15:29:00,2014-09-12 09:15:00,67801.74584378538,58519.5296912114,-0.6547402155910763,3.9019804718697566,6.917020543257685,67801.74584378538,58519.5296912114,-0.6547402155910763,6.765436376067623,3.6385908752028184
421,2014-09-15 09:15:00,1085.0,1100.0,1066.6,1072.0,19437,2014-09-15 15:29:00,2014-09-15 09:15:00,67748.01953884885,58426.91706161138,-0.5755137541585748,3.7252601239769643,7.200960363677713,67748.01953884885,58426.91706161138,-0.5755137541585748,4.611122043753657,3.7729922184283167
422,2014-09-16 09:15:00,1087.95,1087.95,1021.1,1022.1,20798,2014-09-16 15:29:00,2014-09-16 09:15:00,67692.5625594395,58337.9598108747,-0.5545655001302633,-4.8661381871788,5.7823618219083475,67692.5625594395,58337.9598108747,-0.5545655001302633,4.453709043336044,3.9514895018648533
423,2014-09-17 09:15:00,1038.9,1072.8,1034.4,1069.0,33824,2014-09-17 15:29:00,2014-09-17 09:15:00,67623.14477747146,58280.143867924526,-0.3616534538345228,-4.942266583000348,4.335012477493249,67623.14477747146,58280.143867924526,-0.3616534538345228,4.588960278150287,4.193242078630035
424,2014-09-18 09:15:00,1066.3,1084.0,1060.0,1065.5,22467,2014-09-18 15:29:00,2014-09-18 09:15:00,67565.82499012937,58195.87764705882,-0.5288010270322078,-5.058686147268363,2.8627129134405376,67565.82499012937,58195.87764705882,-0.5288010270322078,4.605623345990386,4.4440914343293025
425,2014-09-19 09:15:00,1077.55,1092.45,1054.0,1085.0,39861,2014-09-19 15:29:00,2014-09-19 09:15:00,67492.30835877394,58152.83802816901,-0.2710210759266628,-4.891309236437346,1.4730626459948943,67492.30835877394,58152.83802816901,-0.2710210759266628,4.113884201581741,4.632438138907069
426,2014-09-22 09:15:00,1077.25,1096.0,1052.25,1052.3,51816,2014-09-22 15:29:00,2014-09-22 09:15:00,67413.9270872013,58137.99765807963,-0.09377880700974436,-4.534915248049103,0.1782573000059668,67413.9270872013,58137.99765807963,-0.09377880700974436,3.878222963791068,4.90262045751477
427,2014-09-23 09:15:00,1062.95,1084.0,1058.05,1059.7,40912,2014-09-23 15:29:00,2014-09-23 09:15:00,67340.26239509194,58097.75,-0.25520764827391845,-4.119699681506777,-1.0195530019664971,67340.26239509194,58097.75,-0.25520764827391845,3.738703656711084,5.220570204362033
428,2014-09-24 09:15:00,1063.55,1092.95,1040.6,1046.0,14918,2014-09-24 15:29:00,2014-09-24 09:15:00,67293.95603803624,57997.0979020979,-0.6401629572460936,-4.1607757642883305,-2.0587626887429558,67293.95603803624,57997.0979020979,-0.6401629572460936,2.0705453391879263,5.389815677710555
429,2014-09-25 09:15:00,1047.0,1061.7,1043.0,1060.0,36775,2014-09-25 15:29:00,2014-09-25 09:15:00,67223.43439687755,57947.74418604651,-0.3149607629542647,-4.250405202157329,-2.9196955454039673,67223.43439687755,57947.74418604651,-0.3149607629542647,0.10851816229545719,5.365234575623083
430,2014-09-26 09:15:00,1062.0,1065.3,1032.5,1060.0,29654,2014-09-26 15:29:00,2014-09-26 09:15:00,67159.201296156,57882.09744779582,-0.4203161577713927,-4.015981144337645,-3.7114917070247073,67159.201296156,57882.09744779582,-0.4203161577713927,-0.11400067246788942,5.333962724306205
431,2014-09-29 09:15:00,1059.95,1095.95,1051.55,1095.7,15821,2014-09-29 15:29:00,2014-09-29 09:15:00,67111.87239851251,57784.7337962963,-0.6252803311329814,-4.065747721312052,-4.490592491553609,67111.87239851251,57784.7337962963,-0.6252803311329814,-0.3404875973350885,5.290799189698096
432,2014-09-30 09:15:00,1093.0,1164.85,1088.0,1130.0,180386,2014-09-30 15:29:00,2014-09-30 09:15:00,67292.16283922562,58067.87759815242,1.8177172086753985,-1.69346501250639,-4.173325174086369,67292.16283922562,58067.87759815242,1.8177172086753985,-6.55960319968519,4.5201259984032855
433,2014-10-01 09:15:00,1129.65,1137.7,1120.0,1122.05,53940,2014-10-01 15:29:00,2014-10-01 09:15:00,67214.88398215415,58058.366359447005,-0.061271642759071786,-1.3930832014309389,-3.8184068359294274,67214.88398215415,58058.366359447005,-0.061271642759071786,-6.335349784431287,3.740174624859256
434,2014-10-07 09:15:00,1125.95,1130.0,1102.25,1115.2,11485,2014-10-07 15:29:00,2014-10-07 09:15:00,67174.62104470789,57951.301149425286,-0.6917240533221581,-1.5560062277208893,-3.4681388439746796,67174.62104470789,57951.301149425286,-0.6917240533221581,-6.614692374989252,2.943233962198856
435,2014-10-08 09:15:00,1119.0,1131.9,1104.9,1114.0,31503,2014-10-08 15:29:00,2014-10-08 09:15:00,67109.46885541646,57890.63990825688,-0.3932029318412213,-1.6781880836354477,-3.14682672869449,67109.46885541646,57890.63990825688,-0.3932029318412213,-6.569497320072794,2.1452431270566357
436,2014-10-09 09:15:00,1119.0,1129.0,1106.1,1114.0,17244,2014-10-09 15:29:00,2014-10-09 09:15:00,67060.77031325635,57797.62700228833,-0.6047295134376324,-2.189138790063336,-2.9122490828959133,67060.77031325635,57797.62700228833,-0.6047295134376324,-6.724054038112439,1.345908217866926
437,2014-10-10 09:15:00,1114.55,1119.95,1082.1,1090.05,17945,2014-10-10 15:29:00,2014-10-10 09:15:00,67011.17278267897,57706.63926940639,-0.5933583553052509,-2.527289497094668,-2.753008064454703,67011.17278267897,57706.63926940639,-0.5933583553052509,-6.646989178601446,0.6362607624931632
438,2014-10-13 09:15:00,1095.0,1118.0,1075.3,1110.0,11208,2014-10-13 15:29:00,2014-10-13 09:15:00,66971.50323808874,57600.719817767655,-0.6927232863929907,-2.5798498262415652,-2.594915470650026,66971.50323808874,57600.719817767655,-0.6927232863929907,-6.740625590529897,-0.03467496667253678
439,2014-10-14 09:15:00,1114.0,1134.0,1057.0,1065.15,118460,2014-10-14 15:29:00,2014-10-14 09:15:00,66958.10155543365,57739.03636363636,0.9068501380089701,-1.358038925278331,-2.305678842962126,66958.10155543365,57739.03636363636,0.9068501380089701,-5.60844412743566,-0.6659509236397836
440,2014-10-16 09:15:00,1080.0,1084.0,1001.1,1020.0,42351,2014-10-16 15:29:00,2014-10-16 09:15:00,66886.14712809911,57704.142857142855,-0.22954144492339798,-1.167264212430336,-2.0208071497713957,66886.14712809911,57704.142857142855,-0.22954144492339798,-5.183245356767981,-1.263385010281564
441,2014-10-17 09:15:00,1016.0,1039.75,1002.25,1025.0,66539,2014-10-17 15:29:00,2014-10-17 09:15:00,66811.75982572176,57724.13122171946,0.13193588675517748,-0.4100479945421772,-1.6552371770944077,66811.75982572176,57724.13122171946,0.13193588675517748,-4.475795715854229,-1.7177308982619581
442,2014-10-20 09:15:00,1025.0,1049.0,1010.0,1017.0,64501,2014-10-20 15:29:00,2014-10-20 09:15:00,66737.0838735291,57739.42889390519,0.10131655016434946,-2.1264486530532265,-1.6985355411490914,66737.0838735291,57739.42889390519,0.10131655016434946,-3.8199136655596164,-2.131412033706741
443,2014-10-21 09:15:00,1024.7,1030.0,1005.0,1015.0,25774,2014-10-21 15:29:00,2014-10-21 09:15:00,66679.10721557055,57667.43468468468,-0.47831226326373333,-2.543489273557888,-1.8135761483617867,66679.10721557055,57667.43468468468,-0.47831226326373333,-3.936572474988827,-2.557688671363697
444,2014-10-22 09:15:00,1020.0,1024.95,1007.0,1010.0,14713,2014-10-22 15:29:00,2014-10-22 09:15:00,66635.1936527862,57570.90786516854,-0.6431722565178819,-2.4949374767536114,-1.9074692732650587,66635.1936527862,57570.90786516854,-0.6431722565178819,-4.050943704474501,-2.9905170238869414
