,dt,o,h,l,c,v,e_dt,key,calculate_volume_stdv_1,calculate_avg_volume_1,calculate_volume_zscore_1,calculate_sum_zscores_1_5,calculate_avg_zscore_sums_1_5,calculate_volume_stdv_2,calculate_avg_volume_2,calculate_volume_zscore_2,calculate_sum_zscores_2_10,calculate_avg_zscore_sums_2_10
825,2016-05-17 09:15:00,1890.0,1943.85,1888.9,1930.0,21839,2016-05-17 15:29:00,2016-05-17 09:15:00,154647.21893632444,45463.15254237288,-0.1527615737603407,-0.2613847980800267,0.051401684673153716,154647.21893632444,45463.15254237288,-0.1527615737603407,-0.08434476565491603,1.173635091658797
826,2016-05-18 09:15:00,1836.0,1925.0,1836.0,1901.0,8870,2016-05-18 15:29:00,2016-05-18 09:15:00,154558.92354140367,45418.90447400242,-0.23647230219102552,-0.49661939694566837,-0.11612054916790568,154558.92354140367,45418.90447400242,-0.23647230219102552,-0.1556276246860397,1.050212229946524
827,2016-05-19 09:15:00,1929.0,1929.0,1870.0,1880.0,5837,2016-05-19 15:29:00,2016-05-19 09:15:00,154471.6800759021,45371.10024154589,-0.2559310562435793,-0.9405784904912895,-0.34402854640702424,154471.6800759021,45371.10024154589,-0.2559310562435793,-0.7416169947869862,0.8154145388977566
828,2016-05-20 09:15:00,1881.1,1925.0,1855.75,1870.0,9241,2016-05-20 15:29:00,2016-05-20 09:15:00,154383.57821078014,45327.51749095295,-0.23374582911716152,-1.0731658669554882,-0.5795533567723383,154383.57821078014,45327.51749095295,-0.23374582911716152,-0.9687076820844059,0.556277037177531
829,2016-05-23 09:15:00,1895.0,1910.0,1838.0,1855.95,6662,2016-05-23 15:29:00,2016-05-23 09:15:00,154296.3780246106,45280.93253012048,-0.2502905967368896,-1.1292013580489968,-0.7801899821042939,154296.3780246106,45280.93253012048,-0.2502905967368896,-1.2552195894382159,0.2385786854914802
830,2016-05-24 09:15:00,1887.95,1900.0,1835.0,1899.0,4697,2016-05-24 15:29:00,2016-05-24 09:15:00,154209.93106363685,45232.09506618532,-0.2628565799011865,-1.2392963641898427,-0.9757722953262571,154209.93106363685,45232.09506618532,-0.2628565799011865,-1.5006811622698693,-0.062516044496158
831,2016-05-25 09:15:00,1875.0,1905.0,1861.1,1864.3,2971,2016-05-25 15:29:00,2016-05-25 09:15:00,154124.18472724393,45181.300480769234,-0.2738720114268211,-1.2766960734256383,-1.131787630622251,154124.18472724393,45181.300480769234,-0.2738720114268211,-1.7733154703713065,-0.39355927264789176
832,2016-05-26 09:15:00,1875.05,1905.0,1842.7,1855.0,10749,2016-05-26 15:29:00,2016-05-26 09:15:00,154036.25986996535,45139.96518607443,-0.22326538709201757,-1.2440304042740766,-1.1924780133788084,154036.25986996535,45139.96518607443,-0.22326538709201757,-2.184608894765366,-0.7807347719064579
833,2016-05-27 09:15:00,1889.95,1900.0,1854.7,1870.0,21850,2016-05-27 15:29:00,2016-05-27 09:15:00,153945.99416094297,45112.039568345324,-0.15110519565729008,-1.1613897708142051,-1.210122794150552,153945.99416094297,45112.039568345324,-0.15110519565729008,-2.234555637769693,-1.069816171643333
834,2016-05-30 09:15:00,1899.9,1900.05,1865.0,1890.0,24480,2016-05-30 15:29:00,2016-05-30 09:15:00,153855.43808183004,45087.33053892216,-0.1339395655807881,-1.0450387396581036,-1.1932902704723731,153855.43808183004,45087.33053892216,-0.1339395655807881,-2.1742400977071004,-1.30729179195339
835,2016-05-31 09:15:00,1903.95,1904.0,1865.05,1880.0,7379,2016-05-31 15:29:00,2016-05-31 09:15:00,153768.9157974278,45042.224880382775,-0.24493393014489082,-1.027116089901808,-1.1508542156147663,153768.9157974278,45042.224880382775,-0.24493393014489082,-2.266412454091651,-1.5254985607970633
836,2016-06-01 09:15:00,1880.0,1898.0,1868.0,1870.5,6804,2016-06-01 15:29:00,2016-06-01 09:15:00,153682.70796976433,44996.540023894864,-0.24851553260897052,-1.0017596110839573,-1.0958669231464302,153682.70796976433,44996.540023894864,-0.24851553260897052,-2.278455684509596,-1.7377813667794189
837,2016-06-02 09:15:00,1874.0,1885.0,1862.0,1874.7,1782,2016-06-02 15:29:00,2016-06-02 09:15:00,153598.23035312796,44944.97136038186,-0.2810121657075645,-1.0595063896995043,-1.0589621202315156,153598.23035312796,44944.97136038186,-0.2810121657075645,-2.3035367939735805,-1.8939733466980784
838,2016-06-03 09:15:00,1902.0,1902.0,1811.2,1853.0,8945,2016-06-03 15:29:00,2016-06-03 09:15:00,153511.69184896292,44902.063170441004,-0.23423012760369052,-1.1426313216459048,-1.0552104303978556,153511.69184896292,44902.063170441004,-0.23423012760369052,-2.30402109246011,-2.027504687735649
839,2016-06-06 09:15:00,1838.0,1890.5,1838.0,1888.0,14949,2016-06-06 15:29:00,2016-06-06 09:15:00,153423.76533802738,44866.40476190476,-0.19499850427989385,-1.2036902603450106,-1.0869407345352369,153423.76533802738,44866.40476190476,-0.19499850427989385,-2.2487290000031144,-2.1268556287921387
840,2016-06-07 09:15:00,1881.0,1909.0,1866.0,1899.95,9498,2016-06-07 15:29:00,2016-06-07 09:15:00,153337.36760561744,44824.34958382878,-0.23038317492633553,-1.1891395051264553,-1.1193454175801665,153337.36760561744,44824.34958382878,-0.23038317492633553,-2.216255595028263,-2.1984130720679778
841,2016-06-08 09:15:00,1881.0,1911.0,1855.0,1885.0,14505,2016-06-08 15:29:00,2016-06-08 09:15:00,153249.84295151537,44788.340855106886,-0.19760764691085406,-1.1382316194283388,-1.1466398192490428,153249.84295151537,44788.340855106886,-0.19760764691085406,-2.139991230512296,-2.235080648082077
842,2016-06-09 09:15:00,1871.2,1898.0,1871.0,1894.65,4188,2016-06-09 15:29:00,2016-06-09 09:15:00,153165.29626596093,44740.17912218268,-0.2647608832471203,-1.1219803369678947,-1.1591346087027208,153165.29626596093,44740.17912218268,-0.2647608832471203,-2.1814867266673987,-2.23476843127228
843,2016-06-10 09:15:00,1891.0,1930.0,1871.25,1886.0,15972,2016-06-10 15:29:00,2016-06-10 09:15:00,153077.73075374993,44706.093601895736,-0.18770916880208482,-1.075459378166289,-1.1457002200067976,153077.73075374993,44706.093601895736,-0.18770916880208482,-2.218090699812193,-2.2331219374765303
844,2016-06-13 09:15:00,1886.95,1886.95,1850.0,1861.0,4280,2016-06-13 15:29:00,2016-06-13 09:15:00,152993.43873424566,44658.25207100592,-0.26392146228665525,-1.1443823361730503,-1.1338386351724057,152993.43873424566,44658.25207100592,-0.26392146228665525,-2.3480725965180604,-2.2505051873576263
845,2016-06-14 09:15:00,1860.2,1893.0,1860.0,1862.5,5736,2016-06-14 15:29:00,2016-06-14 09:15:00,152908.83902081364,44612.244680851065,-0.2542445873620119,-1.1682437486087267,-1.1296594838688598,152908.83902081364,44612.244680851065,-0.2542445873620119,-2.3573832537351818,-2.2596022673219793
846,2016-06-15 09:15:00,1867.0,1913.9,1862.55,1870.0,7800,2016-06-15 15:29:00,2016-06-15 09:15:00,152823.77587478262,44568.78276269185,-0.24059595800602812,-1.2112320597039008,-1.1442595719239723,152823.77587478262,44568.78276269185,-0.24059595800602812,-2.3494636791322394,-2.266703066784244
847,2016-06-16 09:15:00,1870.05,1900.0,1860.0,1863.1,8864,2016-06-16 15:29:00,2016-06-16 09:15:00,152738.55649352388,44526.67806603773,-0.233488379651865,-1.1799595561086456,-1.1558554157521226,152738.55649352388,44526.67806603773,-0.233488379651865,-2.30193989307654,-2.26654337669454
848,2016-06-17 09:15:00,1887.75,1905.0,1840.0,1900.0,16807,2016-06-17 15:29:00,2016-06-17 09:15:00,152651.53889640587,44494.028268551236,-0.1813740527525276,-1.1736244400590883,-1.1754884281306823,152651.53889640587,44494.028268551236,-0.1813740527525276,-2.249083818225377,-2.261049649271066
849,2016-06-20 09:15:00,1890.05,1900.0,1878.0,1895.0,4645,2016-06-20 15:29:00,2016-06-20 09:15:00,152567.832793774,44447.14705882353,-0.26088164411841724,-1.1705846218908502,-1.1807288852742424,152567.832793774,44447.14705882353,-0.26088164411841724,-2.3149669580639003,-2.2676734450771447
850,2016-06-21 09:15:00,1892.0,1892.0,1871.2,1888.9,8765,2016-06-21 15:29:00,2016-06-21 09:15:00,152483.06635717297,44405.217391304344,-0.233732297249463,-1.1500723317783015,-1.1770946019081574,152483.06635717297,44405.217391304344,-0.233732297249463,-2.318316080387028,-2.2778794936130216
851,2016-06-22 09:15:00,1889.75,1903.3,1871.15,1871.15,2374,2016-06-22 15:29:00,2016-06-22 09:15:00,152400.34969436034,44355.88497652582,-0.27547105410663886,-1.184947427878912,-1.1718376755431597,152400.34969436034,44355.88497652582,-0.27547105410663886,-2.3961794875828124,-2.303498319320073
852,2016-06-23 09:15:00,1883.3,1883.3,1851.5,1860.0,2552,2016-06-23 15:29:00,2016-06-23 09:15:00,152317.7089652947,44306.876905041034,-0.2741301532742644,-1.2255892015013115,-1.1809636046216927,152317.7089652947,44306.876905041034,-0.2741301532742644,-2.4055487576099566,-2.325904522414329
853,2016-06-24 09:15:00,1854.0,1854.0,1795.4,1823.0,17193,2016-06-24 15:29:00,2016-06-24 09:15:00,152231.32799920574,44275.12763466042,-0.17790114551718106,-1.222116294265965,-1.190661975463068,152231.32799920574,44275.12763466042,-0.17790114551718106,-2.3957407343250527,-2.343669525865615
854,2016-06-27 09:15:00,1850.0,1915.0,1845.0,1908.0,17350,2016-06-27 15:29:00,2016-06-27 09:15:00,152145.0610676669,44243.63625730994,-0.17676312374904454,-1.137997773896592,-1.1841446058642162,152145.0610676669,44243.63625730994,-0.17676312374904454,-2.3085823957874423,-2.339720505792553
855,2016-06-28 09:15:00,1925.0,1925.0,1871.05,1888.7,15098,2016-06-28 15:29:00,2016-06-28 09:15:00,152059.42463873117,44209.58761682243,-0.19144875555058094,-1.09571423219771,-1.1732729859480981,152059.42463873117,44209.58761682243,-0.19144875555058094,-2.245786563976011,-2.328560836816636
856,2016-06-29 09:15:00,1890.0,1950.0,1880.0,1936.15,46526,2016-06-29 15:29:00,2016-06-29 09:15:00,151970.7032023873,44212.29054842474,0.015224707149600896,-0.8050184709414704,-1.0972871945606095,151970.7032023873,44212.29054842474,0.015224707149600896,-1.989965898820382,-2.2926110587854502
857,2016-06-30 09:15:00,1952.0,2087.9,1922.0,2073.0,118755,2016-06-30 15:29:00,2016-06-30 09:15:00,151903.4099878245,44299.170163170165,0.49015245834703564,-0.04073585932017032,-0.8603165261243815,151903.4099878245,44299.170163170165,0.49015245834703564,-1.2663250608214816,-2.1890495755599444
858,2016-07-01 09:15:00,2070.0,2095.0,2010.0,2019.7,16664,2016-07-01 15:29:00,2016-07-01 09:15:00,151817.89015863725,44266.998835855644,-0.18181650928630858,-0.04465122308929784,-0.624823511889048,151817.89015863725,44266.998835855644,-0.18181650928630858,-1.2667675173552626,-2.0908179454729328
859,2016-07-04 09:15:00,2042.55,2111.0,2012.3,2029.0,25096,2016-07-04 15:29:00,2016-07-04 09:15:00,151731.00491121662,44244.706976744186,-0.12620167504953123,0.00591022561021548,-0.3960419119876866,151731.00491121662,44244.706976744186,-0.12620167504953123,-1.1320875482863764,-1.9725300044951808
860,2016-07-05 09:15:00,2023.95,2052.95,2006.0,2007.0,10350,2016-07-05 15:29:00,2016-07-05 09:15:00,151647.26044885808,44205.34030197445,-0.22325058957060365,-0.025891608409807226,-0.18207738723010608,151647.26044885808,44205.34030197445,-0.22325058957060365,-1.1216058406075171,-1.8528589805172295
861,2016-07-07 09:15:00,2014.75,2050.0,2014.75,2045.0,32345,2016-07-07 15:29:00,2016-07-07 09:15:00,151559.81021149873,44191.58120649652,-0.07816439721034785,-0.11928071276975596,-0.044929835595763176,151559.81021149873,44191.58120649652,-0.07816439721034785,-0.9242991837112261,-1.7056709501300709
862,2016-07-08 09:15:00,2045.5,2045.5,2003.25,2040.0,8426,2016-07-08 15:29:00,2016-07-08 09:15:00,151476.86195607117,44150.13789107763,-0.2358389091889015,-0.8452720803056931,-0.20583707979286775,151476.86195607117,44150.13789107763,-0.2358389091889015,-0.8860079396258632,-1.5537168683316616
863,2016-07-11 09:15:00,2021.0,2085.0,2021.0,2031.25,15616,2016-07-11 15:29:00,2016-07-11 09:15:00,151392.2850895385,44117.11226851852,-0.1882600044755385,-0.8517155754949229,-0.36724995027399276,151392.2850895385,44117.11226851852,-0.1882600044755385,-0.8963667985842206,-1.4037794747575785
864,2016-07-12 09:15:00,2031.0,2074.0,2025.0,2045.0,49385,2016-07-12 15:29:00,2016-07-12 09:15:00,151304.8556857406,44123.20231213873,0.03477613235883186,-0.69073776808656,-0.5065795490133478,151304.8556857406,44123.20231213873,0.03477613235883186,-0.6848275424763443,-1.2414039894264683
865,2016-07-13 09:15:00,2051.0,2070.0,2006.0,2020.0,8832,2016-07-13 15:29:00,2016-07-13 09:15:00,151222.2217808687,44082.45034642032,-0.23310364000272807,-0.7005908185186843,-0.6415193910351233,151222.2217808687,44082.45034642032,-0.23310364000272807,-0.7264824269284913,-1.0894735757217167
866,2016-07-14 09:15:00,2034.0,2125.0,2034.0,2108.0,51133,2016-07-14 15:29:00,2016-07-14 09:15:00,151135.17603771982,44090.58246828143,0.04659681297463768,-0.5758296083336988,-0.7328291701479118,151135.17603771982,44090.58246828143,0.04659681297463768,-0.6951103211034546,-0.9599880179500238
867,2016-07-15 09:15:00,2122.0,2148.95,2079.0,2087.0,14321,2016-07-15 15:29:00,2016-07-15 09:15:00,151051.46730239468,44056.28571428572,-0.19685532517706508,-0.5368460243218625,-0.6711439589511456,151051.46730239468,44056.28571428572,-0.19685532517706508,-1.3821181046275552,-0.9715673223306311
868,2016-07-18 09:15:00,2105.35,2148.0,2105.35,2148.0,11456,2016-07-18 15:29:00,2016-07-18 09:15:00,150968.57707191218,44018.77100115075,-0.2156923754116053,-0.5642783952579292,-0.613656522903747,150968.57707191218,44018.77100115075,-0.2156923754116053,-1.4159939707528522,-0.9864899676703901
869,2016-07-19 09:15:00,2101.0,2188.0,2101.0,2125.1,29034,2016-07-19 15:29:00,2016-07-19 09:15:00,150882.642881451,44001.54712643678,-0.09919992678148429,-0.6982544543982453,-0.615159860166084,150882.642881451,44001.54712643678,-0.09919992678148429,-1.3889922224848053,-1.012180435090233
870,2016-07-20 09:15:00,2130.2,2165.0,2125.0,2153.0,6880,2016-07-20 15:29:00,2016-07-20 09:15:00,150801.24311643097,43958.92766934558,-0.2458794563166671,-0.7110302707121844,-0.6172477506047841,150801.24311643097,43958.92766934558,-0.2458794563166671,-1.4116210892308687,-1.0411819599525682
871,2016-07-21 09:15:00,2155.35,2198.4,2155.35,2170.0,20782,2016-07-21 15:29:00,2016-07-21 09:15:00,150716.79101571074,43932.34862385321,-0.15360165558089686,-0.911228739267719,-0.6843275767915881,150716.79101571074,43932.34862385321,-0.15360165558089686,-1.4870583476014176,-1.0974578763415872
872,2016-07-22 09:15:00,2145.0,2298.8,2079.75,2080.0,183309,2016-07-22 15:29:00,2016-07-22 09:15:00,150704.20476764147,44092.00114547537,0.9237764737166556,0.2094030596260017,-0.5350777600020152,150704.20476764147,44092.00114547537,0.9237764737166556,-0.32744296469586043,-1.041601378848587
873,2016-07-25 09:15:00,2118.0,2147.3,2060.0,2070.0,23042,2016-07-25 15:29:00,2016-07-25 09:15:00,150619.6459447531,44067.91647597254,-0.1395961087551938,0.28549932628241326,-0.36512221569394676,150619.6459447531,44067.91647597254,-0.1395961087551938,-0.27877906897551585,-0.9798426058877165
874,2016-07-26 09:15:00,2108.0,2108.0,1980.0,1983.0,30653,2016-07-26 15:29:00,2016-07-26 09:15:00,150534.2353202787,44052.58514285714,-0.08901353977284968,0.29568571329104787,-0.16633418215608814,150534.2353202787,44052.58514285714,-0.08901353977284968,-0.40256874110719737,-0.9516167257508019
875,2016-07-27 09:15:00,2000.0,2020.0,1925.0,1979.0,1688199,2016-07-27 15:29:00,2016-07-27 09:15:00,160365.30099246535,45929.46461187214,10.240803498166283,10.782368667773998,2.1323456055411483,160365.30099246535,45929.46461187214,10.240803498166283,10.071338397061814,0.12816535664822853
876,2016-07-28 09:15:00,1960.0,1994.0,1934.55,1959.15,144406,2016-07-28 15:29:00,2016-07-28 09:15:00,160308.29990142563,46041.75256556443,0.6135942274662025,11.549564550821097,4.6245042635589115,160308.29990142563,46041.75256556443,0.6135942274662025,10.638335811553379,1.2615099699139118
877,2016-07-29 09:15:00,1963.0,1994.8,1904.85,1925.0,35286,2016-07-29 15:29:00,2016-07-29 09:15:00,160217.3928766641,46029.50227790433,-0.06705578018096146,10.55873229692348,6.694370111018406,160217.3928766641,46029.50227790433,-0.06705578018096146,10.768135356549482,2.4765353160316157
878,2016-08-01 09:15:00,1930.0,1958.0,1886.95,1912.8,819559,2016-08-01 15:29:00,2016-08-01 09:15:00,162235.4760126979,46909.51308304892,4.762518691389528,15.460847097068202,9.729439665175565,162235.4760126979,46909.51308304892,4.762518691389528,15.746346423350616,4.192769355441962
879,2016-08-02 09:15:00,1939.85,1997.9,1930.0,1952.0,97009,2016-08-02 15:29:00,2016-08-02 09:15:00,162152.05571716154,46966.44431818182,0.30861499387406083,15.858475630715112,12.841997648660378,162152.05571716154,46966.44431818182,0.30861499387406083,16.154161344006162,5.947084712091059
880,2016-08-03 09:15:00,1952.0,1969.0,1915.0,1930.0,16591,2016-08-03 15:29:00,2016-08-03 09:15:00,162063.22981243572,46931.96594778661,-0.18721684112368858,5.430455291425141,11.771614973390607,162063.22981243572,46931.96594778661,-0.18721684112368858,16.212823959199138,7.70952921693406
881,2016-08-04 09:15:00,1933.0,1965.95,1901.1,1905.25,26163,2016-08-04 15:29:00,2016-08-04 09:15:00,161972.83916692444,46908.41836734694,-0.12807961182903832,4.6887814521299,10.399458353652367,161972.83916692444,46908.41836734694,-0.12807961182903832,16.238346002950998,9.482069651989303
882,2016-08-05 09:15:00,1924.65,1975.0,1920.0,1969.0,17420,2016-08-05 15:29:00,2016-08-05 09:15:00,161884.13406017897,46875.02265005663,-0.1819512629885458,4.573885969322316,9.202489088132134,161884.13406017897,46875.02265005663,-0.1819512629885458,15.132618266245796,11.028075775083469
883,2016-08-08 09:15:00,1965.0,1990.0,1894.5,1915.6,48634,2016-08-08 15:29:00,2016-08-08 09:15:00,161792.55553073555,46877.012443438914,0.01085950803359004,-0.17777321403362184,6.07476502591177,161792.55553073555,46877.012443438914,0.01085950803359004,15.28307388303458,12.584261070284477
884,2016-08-09 09:15:00,1938.3,1953.9,1905.0,1921.0,12909,2016-08-09 15:29:00,2016-08-09 09:15:00,161705.14824796474,46838.630508474576,-0.20982405864064146,-0.6962122665483241,2.763827446459082,161705.14824796474,46838.630508474576,-0.20982405864064146,15.162263364166789,14.140744280811877
885,2016-08-10 09:15:00,1926.8,1939.9,1880.05,1912.0,21624,2016-08-10 15:29:00,2016-08-10 09:15:00,161616.0842867737,46810.17155756208,-0.15583951107781702,-0.6648349365024526,1.5447694008735637,161616.0842867737,46810.17155756208,-0.15583951107781702,4.765620354922689,13.610172476597961
886,2016-08-11 09:15:00,1909.0,1928.85,1895.0,1920.1,8723,2016-08-11 15:29:00,2016-08-11 09:15:00,161530.0126582258,46767.23224351747,-0.23552423241626047,-0.7722795570896748,0.4525571990296486,161530.0126582258,46767.23224351747,-0.23552423241626047,3.9165018950402257,12.937989084946647
887,2016-08-12 09:15:00,1919.95,1985.5,1917.05,1958.0,23180,2016-08-12 15:29:00,2016-08-12 09:15:00,161440.97370750245,46740.670045045044,-0.14593984106991384,-0.7362681351710427,-0.6094736218690232,161440.97370750245,46740.670045045044,-0.14593984106991384,3.8376178341512728,12.244937332706828
888,2016-08-16 09:15:00,1971.0,1983.0,1939.95,1973.0,13149,2016-08-16 15:29:00,2016-08-16 09:15:00,161354.07783415637,46702.884139482565,-0.20795188191010616,-0.9550795251147389,-0.7649348840852467,161354.07783415637,46702.884139482565,-0.20795188191010616,-1.1328527391483612,10.55701741645693
889,2016-08-17 09:15:00,1967.5,1999.95,1957.9,1999.5,24706,2016-08-17 15:29:00,2016-08-17 09:15:00,161265.08774223554,46678.168539325845,-0.13624876187985543,-0.8815042283539529,-0.8019932764463723,161265.08774223554,46678.168539325845,-0.13624876187985543,-1.5777164949022775,8.783829632566086
890,2016-08-18 09:15:00,1995.0,2120.0,1979.1,2105.0,76183,2016-08-18 15:29:00,2016-08-18 09:15:00,161177.59319665836,46711.28282828283,0.18285244609502085,-0.5428122711811151,-0.7775887433821049,161177.59319665836,46711.28282828283,0.18285244609502085,-1.207647207683568,7.041782515877815
891,2016-08-19 09:15:00,2107.9,2144.0,2081.0,2125.0,37384,2016-08-19 15:29:00,2016-08-19 09:15:00,161087.5240662473,46700.826233183856,-0.057837044098786365,-0.3651250828636409,-0.6961578485368981,161087.5240662473,46700.826233183856,-0.057837044098786365,-1.137404639953316,5.3042074515873825
892,2016-08-22 09:15:00,2125.0,2164.0,2100.0,2133.0,17185,2016-08-22 15:29:00,2016-08-22 09:15:00,161000.3305692541,46667.77379619261,-0.18312244261828167,-0.4023076844120088,-0.6293657583850913,161000.3305692541,46667.77379619261,-0.18312244261828167,-1.138575819583052,3.677088043004498
893,2016-08-23 09:15:00,2149.3,2214.0,2133.25,2190.0,39212,2016-08-23 15:29:00,2016-08-23 09:15:00,160910.45344300807,46659.43400447427,-0.046283096250872444,-0.24063889875277505,-0.48647763311269865,160910.45344300807,46659.43400447427,-0.046283096250872444,-1.1957184238675145,2.0292088123142884
894,2016-08-24 09:15:00,2188.0,2195.9,2132.25,2150.5,21066,2016-08-24 15:29:00,2016-08-24 09:15:00,160822.80707772527,46630.83798882682,-0.15896276438248833,-0.263352901255408,-0.3628473676929896,160822.80707772527,46630.83798882682,-0.15896276438248833,-1.1448571296093613,0.3984967629366737
895,2016-08-25 09:15:00,2145.0,2173.95,2096.0,2110.0,17716,2016-08-25 15:29:00,2016-08-25 09:15:00,160735.93656227388,46598.56696428572,-0.17968954287391575,-0.6258948902243445,-0.37946389150163545,160735.93656227388,46598.56696428572,-0.17968954287391575,-1.16870716140546,-0.1949359886961412
896,2016-08-26 09:15:00,2137.95,2170.0,2112.0,2118.5,77586,2016-08-26 15:29:00,2016-08-26 09:15:00,160649.64322405896,46633.11259754738,0.19267324085670365,-0.3753846052688546,-0.38151579598267815,160649.64322405896,46633.11259754738,0.19267324085670365,-0.740509688132496,-0.6606371470134134
897,2016-08-29 09:15:00,2124.05,2152.0,2078.05,2140.0,11626,2016-08-29 15:29:00,2016-08-29 09:15:00,160564.4147423919,46594.129175946546,-0.21778255930524268,-0.41004472195581554,-0.3830632034914395,160564.4147423919,46594.129175946546,-0.21778255930524268,-0.8123524063678247,-1.125634171065323
898,2016-08-30 09:15:00,2149.95,2215.0,2121.25,2200.0,31947,2016-08-30 15:29:00,2016-08-30 09:15:00,160475.83093521633,46577.836484983316,-0.09117158889110065,-0.45493321459604374,-0.42592206666009325,160475.83093521633,46577.836484983316,-0.09117158889110065,-0.6955721133488192,-1.081906108485369
899,2016-08-31 09:15:00,2200.05,2254.9,2200.0,2233.4,25095,2016-08-31 15:29:00,2016-08-31 09:15:00,160388.24974303588,46553.96666666667,-0.13379388266314332,-0.4297643328766988,-0.4592043529843514,160388.24974303588,46553.96666666667,-0.13379388266314332,-0.693117234132107,-0.9934461824083518
900,2016-09-01 09:15:00,2230.05,2243.05,2166.85,2185.75,12705,2016-09-01 15:29:00,2016-09-01 09:15:00,160303.18136793614,46516.39844617092,-0.2109215684782029,-0.46099635848098597,-0.4262246466356797,160303.18136793614,46516.39844617092,-0.2109215684782029,-1.0868912487053308,-0.9813705865105282
901,2016-09-02 09:15:00,2188.0,2211.9,2143.45,2187.0,9925,2016-09-02 15:29:00,2016-09-02 09:15:00,160218.92421743725,46475.83148558758,-0.22813055114502892,-0.8818001504827185,-0.5275077556784525,160218.92421743725,46475.83148558758,-0.22813055114502892,-1.2571847557515734,-0.993348598090354
902,2016-09-06 09:15:00,2199.45,2236.05,2175.0,2196.0,9267,2016-09-06 15:29:00,2016-09-06 09:15:00,160134.9668875507,46434.62569213732,-0.23210187265493998,-0.8961194638324158,-0.6247227040537726,160134.9668875507,46434.62569213732,-0.23210187265493998,-1.3061641857882318,-1.0101074347108718
903,2016-09-07 09:15:00,2224.0,2325.0,2130.7,2179.0,17765,2016-09-07 15:29:00,2016-09-07 09:15:00,160049.20952028286,46402.91150442478,-0.1789319146921218,-0.9838797896334369,-0.7305120190612512,160049.20952028286,46402.91150442478,-0.1789319146921218,-1.438813004229481,-1.0344168927470685
904,2016-09-08 09:15:00,2171.2,2171.2,2115.1,2140.0,13898,2016-09-08 15:29:00,2016-09-08 09:15:00,159964.40529801635,46366.99447513812,-0.20297637099108293,-1.0530622779613765,-0.8551716080781867,159964.40529801635,46366.99447513812,-0.20297637099108293,-1.4828266108380757,-1.0682138408699402
905,2016-09-09 09:15:00,2141.6,2190.0,2107.0,2152.0,11523,2016-09-09 15:29:00,2016-09-09 09:15:00,159880.2866330589,46328.535320088304,-0.21769747886411073,-1.0598381883472845,-0.9749399740514464,159880.2866330589,46328.535320088304,-0.21769747886411073,-1.5208345468282707,-1.103426579412221
906,2016-09-12 09:15:00,2117.0,2137.2,2043.0,2059.6,31177,2016-09-12 15:29:00,2016-09-12 09:15:00,159792.91657022753,46311.83020948181,-0.09471527608565919,-0.9264229132879147,-0.9838645266124857,159792.91657022753,46311.83020948181,-0.09471527608565919,-1.8082230637706336,-1.2101979169760348
907,2016-09-14 09:15:00,2075.0,2150.95,2070.0,2140.0,14012,2016-09-14 15:29:00,2016-09-14 09:15:00,159708.49384879696,46276.2577092511,-0.20201967304129162,-0.8963407136742664,-0.9839087765808557,159708.49384879696,46276.2577092511,-0.20201967304129162,-1.7924601775066824,-1.3082086940899207
908,2016-09-15 09:15:00,2137.0,2203.8,2111.1,2177.0,30943,2016-09-15 15:29:00,2016-09-15 09:15:00,159621.43051329692,46259.389438943894,-0.09595446795390043,-0.8133632669360449,-0.9498054720413774,159621.43051329692,46259.389438943894,-0.09595446795390043,-1.7972430565694824,-1.418375788411987
909,2016-09-16 09:15:00,2189.0,2224.0,2169.95,2170.0,21342,2016-09-16 15:29:00,2016-09-16 09:15:00,159535.83832077024,46232.00769230769,-0.1560151496635049,-0.7664020456084669,-0.8924734255707956,159535.83832077024,46232.00769230769,-0.1560151496635049,-1.8194643235698438,-1.5310104973557606
910,2016-09-19 09:15:00,2190.0,2219.8,2135.0,2150.0,8648,2016-09-19 15:29:00,2016-09-19 09:15:00,159453.11029265667,46190.75192096597,-0.23544697153953817,-0.7841515382838944,-0.8373360955581175,159453.11029265667,46190.75192096597,-0.23544697153953817,-1.843989726631179,-1.6067203451483454
911,2016-09-20 09:15:00,2165.0,2200.0,2151.7,2182.0,31270,2016-09-20 15:29:00,2016-09-20 09:15:00,159366.43188778474,46174.39144736842,-0.09352277810839803,-0.7829590403066332,-0.8086433209618612,159366.43188778474,46174.39144736842,-0.09352277810839803,-1.709381953594548,-1.6519400649326428
912,2016-09-21 09:15:00,2179.0,2222.2,2172.05,2200.0,12551,2016-09-21 15:29:00,2016-09-21 09:15:00,159283.0145011323,46137.564074479735,-0.21086092688333052,-0.791800294148672,-0.7877352370567422,159283.0145011323,46137.564074479735,-0.21086092688333052,-1.6881410078229389,-1.6901377471361136
913,2016-09-22 09:15:00,2196.2,2230.0,2183.1,2214.0,17430,2016-09-22 15:29:00,2016-09-22 09:15:00,159198.68434729677,46106.155361050325,-0.18012809263230103,-0.8759739188270727,-0.8002573674349479,159198.68434729677,46106.155361050325,-0.18012809263230103,-1.6893371857631179,-1.7151901652894772
914,2016-09-23 09:15:00,2219.95,2252.5,2195.0,2243.5,26184,2016-09-23 15:29:00,2016-09-23 09:15:00,159113.0283276919,46084.3825136612,-0.12507072942308994,-0.8450294985866578,-0.8159828580305859,159113.0283276919,46084.3825136612,-0.12507072942308994,-1.611431544195125,-1.728050658625182
