,dt,o,h,l,c,v,e_dt,key,calculate_volume_stdv_1,calculate_avg_volume_1,calculate_volume_zscore_1,calculate_sum_zscores_1_10,calculate_avg_zscore_sums_1_10,calculate_volume_stdv_2,calculate_avg_volume_2,calculate_volume_zscore_2,calculate_sum_zscores_2_20,calculate_avg_zscore_sums_2_20
625,2015-07-17 09:15:00,4027.0,4125.0,4004.0,4125.0,2934,2015-07-17 15:29:00,2015-07-17 09:15:00,7647.3988686426055,3976.123003194888,-0.13627156384741604,-1.6899854054940338,-2.85525853641576,7647.3988686426055,3976.123003194888,-0.13627156384741604,-5.529618681731821,-4.614559528702412
626,2015-07-20 09:15:00,4109.25,4344.0,4109.0,4315.0,11158,2015-07-20 15:29:00,2015-07-20 09:15:00,7646.670394544573,3987.5773524720894,0.9377182848947646,-0.42490689417512195,-2.5015042916997308,7646.670394544573,3987.5773524720894,0.9377182848947646,-4.387356235510532,-4.742954811463669
627,2015-07-21 09:15:00,4320.0,4390.0,4320.0,4379.0,5288,2015-07-21 15:29:00,2015-07-21 09:15:00,7640.755792145391,3989.6480891719743,0.1699245396852909,-0.25810204371577783,-2.1591753286493534,7640.755792145391,3989.6480891719743,0.1699245396852909,-3.939493717935331,-4.850854529512277
628,2015-07-22 09:15:00,4355.0,4376.85,4261.95,4340.0,1371,2015-07-22 15:29:00,2015-07-22 09:15:00,7635.3924497601665,3985.484896661367,-0.34241657044668217,-0.4369045486505799,-1.8616175395021304,7635.3924497601665,3985.484896661367,-0.34241657044668217,-3.8493869887733876,-4.950048559233481
629,2015-07-23 09:15:00,4340.0,4459.95,4325.0,4362.0,4047,2015-07-23 15:29:00,2015-07-23 09:15:00,7629.330600897458,3985.58253968254,0.00805017681501906,-0.10814962905731086,-1.541975757045327,7629.330600897458,3985.58253968254,0.00805017681501906,-3.4127170826826565,-4.987782204939636
630,2015-07-24 09:15:00,4430.0,4430.0,4250.0,4293.0,1206,2015-07-24 15:29:00,2015-07-24 09:15:00,7624.084538650448,3981.177496038035,-0.3640014065910756,-0.2094625049934038,-1.2512626895470178,7624.084538650448,3981.177496038035,-0.3640014065910756,-3.326055684969899,-4.9589576742198265
631,2015-07-27 09:15:00,4277.35,4368.85,4277.15,4280.0,7876,2015-07-27 15:29:00,2015-07-27 09:15:00,7619.623160041642,3987.340189873418,0.510348048512327,0.30826847449996725,-0.948707568314302,7619.623160041642,3987.340189873418,0.510348048512327,-2.4090142633272214,-4.868404943329134
632,2015-07-28 09:15:00,4364.95,4392.0,4269.05,4365.0,2821,2015-07-28 15:29:00,2015-07-28 09:15:00,7613.743029536826,3985.4976303317535,-0.1529467997296718,0.45822513397640857,-0.6446636958669288,7613.743029536826,3985.4976303317535,-0.1529467997296718,-2.1239884565209137,-4.735467621605662
633,2015-07-29 09:15:00,4358.05,4710.0,4358.0,4550.0,21103,2015-07-29 15:29:00,2015-07-29 09:15:00,7638.002304649168,4012.4968454258674,2.237561926915279,2.6921244892918295,-0.15906169597432868,7638.002304649168,4012.4968454258674,2.237561926915279,0.5282289796576571,-4.454957016859836
634,2015-07-30 09:15:00,4605.0,4605.0,4450.0,4476.0,3943,2015-07-30 15:29:00,2015-07-30 09:15:00,7631.986257467447,4012.3874015748033,-0.009091657038416686,2.8588749791694195,0.31899820508513976,7631.986257467447,4012.3874015748033,-0.009091657038416686,0.9371509477441554,-4.1504773643879584
635,2015-07-31 09:15:00,4524.0,4560.0,4413.95,4489.0,3270,2015-07-31 15:29:00,2015-07-31 09:15:00,7626.040635369008,4011.2201257861634,-0.09719593183760912,2.8979506111792266,0.7777918067524657,7626.040635369008,4011.2201257861634,-0.09719593183760912,1.2079652056851935,-3.8245440925728644
636,2015-08-03 09:15:00,4500.0,4579.0,4475.05,4509.0,3258,2015-08-03 15:29:00,2015-08-03 09:15:00,7620.110729972498,4010.0376766091053,-0.0986911743488299,1.8615411519356322,1.0064366113635412,7620.110729972498,4010.0376766091053,-0.0986911743488299,1.4366342577605107,-3.486466583488075
637,2015-08-04 09:15:00,4510.0,4715.25,4510.0,4700.0,8680,2015-08-04 15:29:00,2015-08-04 09:15:00,7616.3773514751265,4017.35736677116,0.6121864001822057,2.303803012432547,1.2626271169783738,7616.3773514751265,4017.35736677116,0.6121864001822057,2.0457009687167695,-3.105885685683745
638,2015-08-05 09:15:00,4749.0,4755.05,4675.0,4690.0,4690,2015-08-05 15:29:00,2015-08-05 09:15:00,7610.461857315389,4018.4100156494524,0.08824562778735912,2.734465210666588,1.5797640929100905,7610.461857315389,4018.4100156494524,0.08824562778735912,2.2975606620160085,-2.7186251273762836
639,2015-08-06 09:15:00,4718.95,4851.45,4692.25,4787.0,5583,2015-08-06 15:29:00,2015-08-06 09:15:00,7604.764951936171,4020.8546875,0.20541664632281345,2.9318316801743824,1.8837622238332596,7604.764951936171,4020.8546875,0.20541664632281345,2.823682051117072,-2.2862677439668313
640,2015-08-07 09:15:00,4797.05,4867.9,4788.95,4797.0,2302,2015-08-07 15:29:00,2015-08-07 09:15:00,7599.1334832994135,4018.173166926677,-0.22583800780685115,3.069995078958607,2.211707982228461,7599.1334832994135,4018.173166926677,-0.22583800780685115,2.860532573965204,-1.859758190866502
641,2015-08-10 09:15:00,4838.0,4840.9,4521.0,4530.0,7433,2015-08-10 15:29:00,2015-08-10 09:15:00,7594.4069346586675,4023.4922118380064,0.4489498413104505,3.0085968717567306,2.481740821954137,7594.4069346586675,4023.4922118380064,0.4489498413104505,3.3168653462566984,-1.4324521590284989
642,2015-08-11 09:15:00,4589.9,4608.0,4450.0,4481.0,5370,2015-08-11 15:29:00,2015-08-11 09:15:00,7588.684686359581,4025.5863141524105,0.17716030398049484,3.3387039754668972,2.7697887061031863,7588.684686359581,4025.5863141524105,0.17716030398049484,3.796929109443306,-0.9827013732895391
643,2015-08-12 09:15:00,4487.0,4575.35,4470.0,4530.0,3285,2015-08-12 15:29:00,2015-08-12 09:15:00,7582.8466313625695,4024.436335403727,-0.09751434670265206,1.0036277018489663,2.6009390273589,7582.8466313625695,4024.436335403727,-0.09751434670265206,3.6957521911407962,-0.4933484123358379
644,2015-08-13 09:15:00,4700.0,4820.0,4700.0,4810.0,11889,2015-08-13 15:29:00,2015-08-13 09:15:00,7583.281699707372,4036.6294573643413,1.0354844846313267,2.04820384351871,2.5198719137938292,7583.281699707372,4036.6294573643413,1.0354844846313267,4.9070788226881294,0.04382250023698657
645,2015-08-14 09:15:00,4760.0,4880.7,4659.6,4800.05,4526,2015-08-14 15:29:00,2015-08-14 09:15:00,7577.434437538007,4037.3869969040247,0.06448264344926898,2.209882418805588,2.4510650945564647,7577.434437538007,4037.3869969040247,0.06448264344926898,5.107833029984815,0.5756950858228184
646,2015-08-17 09:15:00,4780.05,4865.7,4720.05,4800.0,1409,2015-08-17 15:29:00,2015-08-17 09:15:00,7572.280339854474,4033.32457496136,-0.34656991780256713,1.9620036753518506,2.461111346898087,7572.280339854474,4033.32457496136,-0.34656991780256713,3.823544827287483,0.9862401389627191
647,2015-08-18 09:15:00,4821.6,4821.6,4683.7,4690.0,1217,2015-08-18 15:29:00,2015-08-18 09:15:00,7567.242835758324,4028.9783950617284,-0.3715988050197065,0.9782184701499383,2.3285528926698262,7567.242835758324,4028.9783950617284,-0.3715988050197065,3.2820214825824854,1.34731589898861
648,2015-08-19 09:15:00,4747.0,4769.0,4675.0,4769.0,4788,2015-08-19 15:29:00,2015-08-19 09:15:00,7561.469271484547,4030.1479198767333,0.10022550550872994,0.9901983478713092,2.154126206390298,7561.469271484547,4030.1479198767333,0.10022550550872994,3.7246635585378978,1.7260184263541742
649,2015-08-20 09:15:00,4685.7,4948.0,4675.05,4850.0,5814,2015-08-20 15:29:00,2015-08-20 09:15:00,7555.973980740876,4032.892307692308,0.23572178740258865,1.0205034889510844,1.9629933872679683,7555.973980740876,4032.892307692308,0.23572178740258865,3.952335169125467,2.0942710389445804
650,2015-08-21 09:15:00,4792.0,4840.0,4723.05,4820.0,3430,2015-08-21 15:29:00,2015-08-21 09:15:00,7550.205309388063,4031.9662058371737,-0.07972845521017527,1.1666130415477602,1.7726551835268833,7550.205309388063,4031.9662058371737,-0.07972845521017527,4.236608120506368,2.4724042292183936
651,2015-08-24 09:15:00,4716.0,4778.0,4525.0,4759.0,6794,2015-08-24 15:29:00,2015-08-24 09:15:00,7545.187275773679,4036.20245398773,0.365504187665042,1.0831673879023518,1.5801122351414456,7545.187275773679,4036.20245398773,0.365504187665042,4.091764259659082,2.797443155367709
652,2015-08-25 09:15:00,4704.1,4775.95,4540.0,4660.0,3593,2015-08-25 15:29:00,2015-08-25 09:15:00,7539.427655157509,4035.523736600306,-0.05869460612140607,0.8473124778004508,1.3309730853748012,7539.427655157509,4035.523736600306,-0.05869460612140607,4.1860164532673485,3.112943400857122
653,2015-08-26 09:15:00,4666.0,4724.95,4544.9,4650.0,3888,2015-08-26 15:29:00,2015-08-26 09:15:00,7533.6635668388235,4035.298165137615,-0.019551996692018753,0.9252748278110843,1.323137797971013,7533.6635668388235,4035.298165137615,-0.019551996692018753,1.9289025296600504,3.1829770783572418
654,2015-08-27 09:15:00,4685.45,4829.95,4650.0,4792.0,3128,2015-08-27 15:29:00,2015-08-27 09:15:00,7527.993828639212,4033.9129770992367,-0.12033922951063218,-0.23054888633087467,1.0952625249860541,7527.993828639212,4033.9129770992367,-0.12033922951063218,1.817654957187835,3.2270022788294255
655,2015-08-28 09:15:00,4846.1,4869.85,4761.65,4765.0,2756,2015-08-28 15:29:00,2015-08-28 09:15:00,7522.419056640606,4031.9649390243903,-0.16962162429624283,-0.46465315407638647,0.8278089676978568,7522.419056640606,4031.9649390243903,-0.16962162429624283,1.7452292647292011,3.253865481781626
656,2015-08-31 09:15:00,4712.05,4844.0,4712.05,4790.0,62567,2015-08-31 15:29:00,2015-08-31 09:15:00,7855.435487104601,4121.059360730594,7.440191028901407,7.3221077926275875,1.3638193794254305,7855.435487104601,4121.059360730594,7.440191028901407,9.284111467979438,3.646239342292573
657,2015-09-01 09:15:00,4797.0,4837.45,4600.0,4700.0,3187,2015-09-01 15:29:00,2015-09-01 09:15:00,7849.548373127078,4119.63981762918,-0.11881445572360204,7.574892141923692,2.023486746602806,7849.548373127078,4119.63981762918,-0.11881445572360204,8.553110612073631,3.9716098244604154
658,2015-09-02 09:15:00,4760.05,5080.0,4700.0,5000.0,18301,2015-09-02 15:29:00,2015-09-02 09:15:00,7862.990793323355,4141.159332321699,1.8008212192874173,9.27548785570238,2.852015697385913,7862.990793323355,4141.159332321699,1.8008212192874173,10.265686203573688,4.370016101538299
659,2015-09-03 09:15:00,5049.0,5240.0,4960.2,5090.0,15500,2015-09-03 15:29:00,2015-09-03 09:15:00,7869.443506738477,4158.369696969697,1.4412239306780268,10.480989998977817,3.7980643483885865,7869.443506738477,4158.369696969697,1.4412239306780268,11.5014934879289,4.803906673378891
660,2015-09-04 09:15:00,5125.0,5250.0,4938.05,5230.0,8698,2015-09-04 15:29:00,2015-09-04 09:15:00,7865.46773859718,4165.2375189107415,0.5762864500538508,11.137004904241845,4.795103534657995,7865.46773859718,4165.2375189107415,0.5762864500538508,12.303617945789604,5.27606094197011
661,2015-09-07 09:15:00,5265.5,5377.95,5210.0,5350.0,11348,2015-09-07 15:29:00,2015-09-07 09:15:00,7864.473671600453,4176.087613293052,0.9119379994373399,11.683438716014141,5.855130667469174,7864.473671600453,4176.087613293052,0.9119379994373399,12.766606103916494,5.748547979853101
662,2015-09-08 09:15:00,5319.6,5393.0,5160.0,5250.0,10031,2015-09-08 15:29:00,2015-09-08 09:15:00,7861.8245029532745,4184.918552036199,0.7436036566025781,12.485736978738126,7.0189731175629415,7861.8245029532745,4184.918552036199,0.7436036566025781,13.333049456538578,6.225353997207864
663,2015-09-09 09:15:00,5348.0,5430.0,5211.0,5384.0,11391,2015-09-09 15:29:00,2015-09-09 09:15:00,7860.870575427489,4195.77108433735,0.9153221448721486,13.420611120302294,8.268506746812061,7860.870575427489,4195.77108433735,0.9153221448721486,14.345885948113377,6.757860685056494
664,2015-09-10 09:15:00,5325.0,5505.0,5260.0,5448.0,9558,2015-09-10 15:29:00,2015-09-10 09:15:00,7857.7055997879625,4203.834586466165,0.6813904320465144,14.22234078185944,9.713795713631093,7857.7055997879625,4203.834586466165,0.6813904320465144,13.991791895528566,7.212096338698515
665,2015-09-11 09:15:00,5494.85,5549.05,5357.05,5375.0,7054,2015-09-11 15:29:00,2015-09-11 09:15:00,7852.579724289165,4208.114114114114,0.36241413469297856,14.75437654084866,11.235698683123598,7852.579724289165,4208.114114114114,0.36241413469297856,14.289723386772275,7.671190856537888
666,2015-09-14 09:15:00,5419.95,5515.0,5400.4,5463.1,8061,2015-09-14 15:29:00,2015-09-14 09:15:00,7848.106946085606,4213.890554722639,0.4901958487194394,7.804381360666694,11.28392603992751,7848.106946085606,4213.890554722639,0.4901958487194394,15.126489153294282,8.236338072838228
667,2015-09-15 09:15:00,5450.0,5494.0,5330.0,5343.0,3444,2015-09-15 15:29:00,2015-09-15 09:15:00,7842.2869028745245,4212.738023952096,-0.09802472588325246,7.825171090507044,11.308953934785844,7842.2869028745245,4212.738023952096,-0.09802472588325246,15.400063232430735,8.842240160330642
668,2015-09-16 09:15:00,5380.0,5392.0,5280.0,5297.0,3112,2015-09-16 15:29:00,2015-09-16 09:15:00,7836.538892777737,4211.0926756352765,-0.14025230917289463,5.8840975620467315,10.96981490542028,7836.538892777737,4211.0926756352765,-0.14025230917289463,15.159585417749112,9.413986253291203
669,2015-09-18 09:15:00,5300.0,6177.7,5300.0,5625.0,102352,2015-09-18 15:29:00,2015-09-18 09:15:00,8699.069240661478,4357.571641791044,11.264932563148268,15.707806194516973,11.492496524974195,8699.069240661478,4357.571641791044,11.264932563148268,26.188796193494788,10.525809304509668
670,2015-09-21 09:15:00,5655.5,5912.15,5647.55,5775.0,31476,2015-09-21 15:29:00,2015-09-21 09:15:00,8755.30607309083,4397.986587183308,3.092754632078501,18.224274376541622,12.201223472204173,8755.30607309083,4397.986587183308,3.092754632078501,29.361279280783467,11.782042862523522
671,2015-09-22 09:15:00,5785.0,6043.0,5764.0,5840.0,24543,2015-09-22 15:29:00,2015-09-22 09:15:00,8783.183727870777,4427.964285714285,2.290175901758349,19.602512278862633,12.993130828489024,8783.183727870777,4427.964285714285,2.290175901758349,31.285950994876774,13.141752199284406
672,2015-09-23 09:15:00,5877.0,5958.0,5727.0,5800.0,10746,2015-09-23 15:29:00,2015-09-23 09:15:00,8780.029250674705,4437.352154531946,0.7185224177907225,19.577431040050776,13.702300234620287,8780.029250674705,4437.352154531946,0.7185224177907225,32.0631680187889,14.535609777560484
673,2015-09-24 09:15:00,5790.0,5890.15,5710.0,5725.0,7917,2015-09-24 15:29:00,2015-09-24 09:15:00,8774.535660810563,4442.514836795252,0.3959736785528986,19.05808257373153,14.266047379963211,8774.535660810563,4442.514836795252,0.3959736785528986,32.478693694033815,16.06309933577917
674,2015-09-28 09:15:00,5760.0,5850.0,5673.15,5674.0,6659,2015-09-28 15:29:00,2015-09-28 09:15:00,8768.448014591317,4445.798518518519,0.25240515514245593,18.629097296827467,14.706723031460012,8768.448014591317,4445.798518518519,0.25240515514245593,32.851438078686904,17.614788491854124
675,2015-09-29 09:15:00,5687.0,5740.0,5560.0,5660.0,5578,2015-09-29 15:29:00,2015-09-29 09:15:00,8762.06812562242,4447.473372781065,0.12902508985441458,18.395708251988907,15.070856202574038,8762.06812562242,4447.473372781065,0.12902508985441458,33.15008479283756,19.185031268259543
676,2015-09-30 09:15:00,5729.95,5814.2,5644.5,5670.05,6056,2015-09-30 15:29:00,2015-09-30 09:15:00,8755.812411291796,4449.849335302806,0.18343822243448785,18.08895062570395,16.099313129077764,8755.812411291796,4449.849335302806,0.18343822243448785,25.893331986370644,20.015492294179104
677,2015-10-06 09:15:00,5784.9,5795.0,5779.0,5790.0,2856,2015-10-06 15:29:00,2015-10-06 09:15:00,8749.56674220224,4447.498525073746,-0.18189455226364395,18.00508079932356,17.117304099959416,8749.56674220224,4447.498525073746,-0.18189455226364395,25.830251889830603,20.879349358066953
678,2015-10-07 09:15:00,5799.95,5875.0,5750.05,5799.0,6159,2015-10-07 15:29:00,2015-10-07 09:15:00,8743.367732345516,4450.019145802651,0.1954602513028345,18.34079335979929,18.362973679734672,8743.367732345516,4450.019145802651,0.1954602513028345,24.22489092184602,21.57730959398057
679,2015-10-08 09:15:00,5800.0,5830.0,5748.0,5780.0,3743,2015-10-08 15:29:00,2015-10-08 09:15:00,8736.978427394255,4448.979411764706,-0.08080361164119983,6.9950571850098235,17.491698778783956,8736.978427394255,4448.979411764706,-0.08080361164119983,22.702863379526793,22.137378088560464
680,2015-10-09 09:15:00,5715.0,5889.9,5715.0,5790.0,6169,2015-10-09 15:29:00,2015-10-09 09:15:00,8730.809685219258,4451.505139500734,0.1967165615128323,4.099019114444155,16.07917325257421,8730.809685219258,4451.505139500734,0.1967165615128323,22.323293490985773,22.638361865820276
681,2015-10-12 09:15:00,5859.95,5859.95,5625.05,5715.0,3009,2015-10-12 15:29:00,2015-10-12 09:15:00,8724.581049714561,4449.390029325513,-0.16509560987718,1.643747602808626,14.283296784968808,8724.581049714561,4449.390029325513,-0.16509560987718,21.246259881671257,23.062344554708012
682,2015-10-13 09:15:00,5710.0,5760.0,5651.95,5666.0,5058,2015-10-13 15:29:00,2015-10-13 09:15:00,8718.222812104697,4450.281112737921,0.06970673959127313,0.9949319246091767,12.42504687342465,8718.222812104697,4450.281112737921,0.06970673959127313,20.572362964659952,23.42431023011408
683,2015-10-14 09:15:00,5690.0,5719.15,5620.0,5641.0,2802,2015-10-14 15:29:00,2015-10-14 09:15:00,8712.075138917133,4447.87134502924,-0.18891840563645707,0.41003984041982106,10.560242600093478,8712.075138917133,4447.87134502924,-0.18891840563645707,19.468122414151345,23.680422053415978
684,2015-10-15 09:15:00,5619.0,5619.0,5551.0,5560.0,5169,2015-10-15 15:29:00,2015-10-15 09:15:00,8705.757175072,4448.924087591241,0.08271261165779112,0.2403472969351562,8.721367600104246,8705.757175072,4448.924087591241,0.08271261165779112,18.869444593762623,23.92430468832768
685,2015-10-16 09:15:00,5576.1,5649.9,5555.05,5563.0,3265,2015-10-16 15:29:00,2015-10-16 09:15:00,8699.526821608191,4447.198250728863,-0.13589224735677316,-0.024570040276031546,6.8793397708777535,8699.526821608191,4447.198250728863,-0.13589224735677316,18.37113821171287,24.12837542957471
686,2015-10-19 09:15:00,5598.9,5600.0,5450.0,5465.0,4626,2015-10-19 15:29:00,2015-10-19 09:15:00,8693.195655195866,4447.458515283843,0.020538072740769877,-0.1874701899697495,5.051697689310383,8693.195655195866,4447.458515283843,0.020538072740769877,17.9014804357342,24.267124993696704
687,2015-10-20 09:15:00,5518.0,5576.5,5469.0,5550.0,2622,2015-10-20 15:29:00,2015-10-20 09:15:00,8687.153998957343,4444.805232558139,-0.20982766424733781,-0.21540330195344337,3.229649279182682,8687.153998957343,4444.805232558139,-0.20982766424733781,17.789677497370114,24.386605706943676
688,2015-10-21 09:15:00,5526.95,5639.0,5520.05,5520.05,3590,2015-10-21 15:29:00,2015-10-21 09:15:00,8680.908528744863,4443.564586357039,-0.09832664214012313,-0.509190195396401,1.3446509236631137,8680.908528744863,4443.564586357039,-0.09832664214012313,17.83160316440289,24.520206594276363
689,2015-10-23 09:15:00,5551.05,5650.0,5520.0,5590.0,3388,2015-10-23 15:29:00,2015-10-23 09:15:00,8674.708675655098,4442.034782608695,-0.12150664904364603,-0.5498932327988473,0.5901558818822465,8674.708675655098,4442.034782608695,-0.12150664904364603,6.445163952210973,23.533024982212172
690,2015-10-26 09:15:00,5598.95,5599.0,5411.0,5440.0,6587,2015-10-26 15:29:00,2015-10-26 09:15:00,8668.812968769165,4445.138929088278,0.24707662728774185,-0.4995331670239377,0.1303006537354373,8668.812968769165,4445.138929088278,0.24707662728774185,3.599485947420214,22.244935315544012
691,2015-10-27 09:15:00,5501.0,5548.0,5385.05,5531.0,4713,2015-10-27 15:29:00,2015-10-27 09:15:00,8662.553087070672,4445.526011560693,0.030877038876509277,-0.3035605182702483,-0.06443015837245011,8662.553087070672,4445.526011560693,0.030877038876509277,1.340187084538374,20.74764712002709
692,2015-10-28 09:15:00,5523.0,5599.0,5477.95,5498.95,2684,2015-10-28 15:29:00,2015-10-28 09:15:00,8656.5590475523,4442.984126984127,-0.20319668788968656,-0.5764639457512081,-0.22156974540848856,8656.5590475523,4442.984126984127,-0.20319668788968656,0.41846797885796505,19.16541211803054
693,2015-10-29 09:15:00,5549.75,5549.75,5455.0,5530.0,1564,2015-10-29 15:29:00,2015-10-29 09:15:00,8651.009393327999,4438.835734870317,-0.332312173546766,-0.719857713661517,-0.3345595008166224,8651.009393327999,4438.835734870317,-0.332312173546766,-0.30981787324169957,17.525986539666768
694,2015-10-30 09:15:00,5530.0,5619.95,5530.0,5552.0,3294,2015-10-30 15:29:00,2015-10-30 09:15:00,8644.892320611947,4437.188489208633,-0.13223860365304235,-0.9348089289723505,-0.4520751234073731,8644.892320611947,4437.188489208633,-0.13223860365304235,-0.6944616320371979,15.848691554130562
695,2015-11-02 09:15:00,5590.0,5590.0,5493.0,5500.0,2305,2015-11-02 15:29:00,2015-11-02 09:15:00,8639.057189017916,4434.125,-0.2464533980289622,-1.0453700796445395,-0.5541551273442238,8639.057189017916,4434.125,-0.2464533980289622,-1.0699401199205747,14.137690308492656
696,2015-11-03 09:15:00,5505.0,5579.0,5401.0,5410.0,23440,2015-11-03 15:29:00,2015-11-03 09:15:00,8662.779115296182,4461.393113342898,2.190821979189783,1.1249138268044736,-0.4229167256668015,8662.779115296182,4461.393113342898,2.190821979189783,0.9374436368347205,12.88989589101586
697,2015-11-04 09:15:00,5450.1,5580.0,5442.0,5476.0,2943,2015-11-04 15:29:00,2015-11-04 09:15:00,8656.761968414823,4459.21776504298,-0.1751483719403482,1.1595931191114632,-0.2854170835603109,8656.761968414823,4459.21776504298,-0.1751483719403482,0.9441898171580163,11.645592787382231
698,2015-11-05 09:15:00,5549.0,5565.0,5411.0,5445.0,2621,2015-11-05 15:29:00,2015-11-05 09:15:00,8650.84651057659,4456.587982832618,-0.2121859381724568,1.0457338230791295,-0.12992468171275784,8650.84651057659,4456.587982832618,-0.2121859381724568,0.5365436276827249,10.461175422674065
699,2015-11-06 09:15:00,5449.95,5499.9,5225.25,5340.0,5159,2015-11-06 15:29:00,2015-11-06 09:15:00,8644.705834633998,4457.591428571429,0.08113735560768998,1.2483778277304656,0.04990242434017343,8644.705834633998,4457.591428571429,0.08113735560768998,0.6984845949316147,9.360956483444307
700,2015-11-09 09:15:00,5196.5,5360.0,5085.0,5160.0,6646,2015-11-09 15:29:00,2015-11-09 09:15:00,8638.932508664098,4460.713266761769,0.25295795875781857,1.2542591592005423,0.22528165696262142,8638.932508664098,4460.713266761769,0.25295795875781857,0.754725992176601,8.28252810850385
701,2015-11-10 09:15:00,5160.0,5200.0,5026.0,5040.0,4538,2015-11-10 15:29:00,2015-11-10 09:15:00,8632.777722122133,4460.823361823362,0.008939954283644705,1.2323220746076777,0.37886991625041405,8632.777722122133,4460.823361823362,0.008939954283644705,0.9287615563374259,7.2666531922371576
702,2015-11-13 09:15:00,5096.0,5096.0,4980.1,5020.0,2011,2015-11-13 15:29:00,2015-11-13 09:15:00,8627.129678268955,4457.338549075391,-0.28356343770252124,1.151955324794843,0.5517118433050191,8627.129678268955,4457.338549075391,-0.28356343770252124,0.5754913790436313,6.266809612956341
703,2015-11-16 09:15:00,5010.0,5105.0,4960.05,5099.0,4215,2015-11-16 15:29:00,2015-11-16 09:15:00,8621.005109414948,4456.994318181818,-0.02807031374074207,1.456197184600867,0.7693173331312575,8621.005109414948,4456.994318181818,-0.02807031374074207,0.7363394709393464,5.330220465795742
704,2015-11-17 09:15:00,5110.0,5148.0,5026.0,5030.0,3199,2015-11-17 15:29:00,2015-11-17 09:15:00,8615.018849168737,4455.209929078014,-0.14581627168456235,1.442619516569347,1.007060177685427,8615.018849168737,4455.209929078014,-0.14581627168456235,0.5078105875969929,4.41213876548746
705,2015-11-18 09:15:00,4990.0,5339.65,4990.0,5235.0,5358,2015-11-18 15:29:00,2015-11-18 09:15:00,8608.982352465113,4456.488668555241,0.10471752578126943,1.7937904403795788,1.290976229687839,8608.982352465113,4456.488668555241,0.10471752578126943,0.7484203607350355,3.5310028729385676
706,2015-11-19 09:15:00,5250.05,5279.95,5166.0,5200.0,2034,2015-11-19 15:29:00,2015-11-19 09:15:00,8603.373537800258,4453.062234794908,-0.2811760089418857,-0.6782075477520901,1.1106640922321829,8603.373537800258,4453.062234794908,-0.2811760089418857,0.4467062790523799,2.658264165104477
707,2015-11-20 09:15:00,5160.0,5250.0,5136.95,5225.0,2275,2015-11-20 15:29:00,2015-11-20 09:15:00,8597.684689471609,4449.985875706215,-0.25297344043910075,-0.7560326162508427,0.9191015186959521,8597.684689471609,4449.985875706215,-0.25297344043910075,0.40356050286061695,1.7889583153790025
708,2015-11-23 09:15:00,5249.95,5280.0,5080.0,5220.0,2893,2015-11-23 15:29:00,2015-11-23 09:15:00,8591.818003709532,4447.7898448519045,-0.18096168286858746,-0.7248083609469734,0.7420473002933419,8591.818003709532,4447.7898448519045,-0.18096168286858746,0.3209254621321527,0.9134244302654653
709,2015-11-24 09:15:00,5258.95,5348.0,5182.0,5299.85,8310,2015-11-24 15:29:00,2015-11-24 09:15:00,8586.986986835542,4453.229577464789,0.4491412911709209,-0.35680442538374235,0.5815290749819211,8586.986986835542,4453.229577464789,0.4491412911709209,0.8915734023467197,0.6357449027722526
710,2015-11-26 09:15:00,5347.95,5347.95,5171.5,5290.0,3296,2015-11-26 15:29:00,2015-11-26 09:15:00,8581.055788148742,4451.601969057665,-0.1346689728615518,-0.7444313570031127,0.3816600233615556,8581.055788148742,4451.601969057665,-0.1346689728615518,0.509827802197426,0.4812619955111132
711,2015-11-27 09:15:00,5225.25,5317.65,5188.8,5219.95,2480,2015-11-27 15:29:00,2015-11-27 09:15:00,8575.345536746263,4448.83286516854,-0.22959224870086956,-0.9829635599876271,0.1601314599020251,8575.345536746263,4448.83286516854,-0.22959224870086956,0.24935851462004716,0.42672056701519684
712,2015-11-30 09:15:00,5268.95,5268.95,5200.0,5215.0,1015,2015-11-30 15:29:00,2015-11-30 09:15:00,8570.293374293315,4444.01683029453,-0.40010495330065393,-1.0995050755857598,-0.06501458013603523,8570.293374293315,4444.01683029453,-0.40010495330065393,0.05245024920907976,0.40841968053275257
713,2015-12-01 09:15:00,5204.25,5265.0,5110.45,5200.0,11165,2015-12-01 15:29:00,2015-12-01 09:15:00,8567.977266121285,4453.429971988796,0.7833319136535858,-0.28810284819143184,-0.23944458341526512,8567.977266121285,4453.429971988796,0.7833319136535858,1.1680943364094316,0.4823152910153092
714,2015-12-02 09:15:00,5221.95,5221.95,5111.0,5114.0,1483,2015-12-02 15:29:00,2015-12-02 09:15:00,8562.703195381595,4449.275524475524,-0.34641811782935833,-0.48870469433622776,-0.4325770045058226,8562.703195381595,4449.275524475524,-0.34641811782935833,0.9539148222331155,0.5647341137288249
715,2015-12-03 09:15:00,5115.05,5200.0,5115.05,5199.0,4650,2015-12-03 15:29:00,2015-12-03 09:15:00,8556.724848302683,4449.555865921788,0.023425333598049786,-0.5699968865194475,-0.6689557371957252,8556.724848302683,4449.555865921788,0.023425333598049786,1.2237935538601274,0.67942079741786
716,2015-12-04 09:15:00,5103.0,5222.0,5103.0,5222.0,1006,2015-12-04 15:29:00,2015-12-04 09:15:00,8551.721406335897,4444.7531380753135,-0.4021123905565458,-0.6909332681341076,-0.670228309233927,8551.721406335897,4444.7531380753135,-0.4021123905565458,-1.3691408158862015,0.5640915747818138
