,dt,o,h,l,c,v,e_dt,key,calculate_volume_stdv_1,calculate_avg_volume_1,calculate_volume_zscore_1,calculate_sum_zscores_1_5,calculate_avg_zscore_sums_1_5
135,2013-07-17 09:15:00,141.0,143.0,140.0,142.05,25508,2013-07-17 15:29:00,2013-07-17 09:15:00,78318.11636264206,33677.89705882353,-0.10431682270030428,-0.6822041221565823,-0.4832648020169893
136,2013-07-18 09:15:00,135.0,144.0,135.0,142.75,12653,2013-07-18 15:29:00,2013-07-18 09:15:00,78052.28171854727,33524.43065693431,-0.2674032097126343,-0.6803830222503379,-0.47390011661825515
137,2013-07-19 09:15:00,141.0,144.0,135.0,137.0,23237,2013-07-19 15:29:00,2013-07-19 09:15:00,77773.8641179775,33449.884057971016,-0.13131511689426653,-1.1406192955142411,-0.4349955670739421
138,2013-07-22 09:15:00,140.0,142.2,133.2,133.95,46134,2013-07-22 15:29:00,2013-07-22 09:15:00,77501.01104174128,33541.13669064748,0.16248643908103508,-0.6548617723241829,-0.3485194343185224
139,2013-07-23 09:15:00,137.9,138.05,129.0,130.0,49387,2013-07-23 15:29:00,2013-07-23 09:15:00,77235.25429817542,33654.32142857143,0.20369815202123617,-0.1368505582049329,-0.35052679754359656
140,2013-07-24 09:15:00,129.0,132.0,124.0,129.0,18815,2013-07-24 15:29:00,2013-07-24 09:15:00,76970.95678803955,33549.0780141844,-0.19142386465012629,-0.2239576001547549,-0.35603594202874034
141,2013-07-25 09:15:00,130.0,134.95,128.25,130.0,194189,2013-07-25 15:29:00,2013-07-25 09:15:00,77866.89313099555,34680.34507042253,2.048478480594261,2.0919240901521405,-0.13228880623278655
142,2013-07-26 09:15:00,128.0,131.75,126.5,130.25,83572,2013-07-26 15:29:00,2013-07-26 09:15:00,77701.04131181314,35022.244755244756,0.6248276010861398,2.848066808132547,0.10125545381054583
143,2013-07-29 09:15:00,130.0,131.85,126.0,127.0,10997,2013-07-29 15:29:00,2013-07-29 09:15:00,77456.47587698663,34855.40277777778,-0.3080233448223073,2.377557024229205,0.28971462915279533
144,2013-07-30 09:15:00,130.15,131.5,126.7,131.5,7365,2013-07-30 15:29:00,2013-07-30 09:15:00,77222.44290217137,34665.81379310345,-0.3535347078787609,1.8203241643292074,0.5618995716238068
145,2013-07-31 09:15:00,127.0,129.95,126.0,127.5,20598,2013-07-31 15:29:00,2013-07-31 09:15:00,76966.27408576803,34569.45890410959,-0.18152702687076125,1.8302210021085723,0.8131420840503223
146,2013-08-01 09:15:00,130.0,130.2,124.0,125.0,8262,2013-08-01 15:29:00,2013-08-01 09:15:00,76734.51214072111,34390.49659863945,-0.34050515041684487,-0.5587626289025337,0.8253041233851027
147,2013-08-02 09:15:00,127.0,128.65,121.0,122.5,10502,2013-08-02 15:29:00,2013-08-02 09:15:00,76499.86978516818,34229.08783783784,-0.3101585388899323,-1.4937487688786057,0.7899911760486662
148,2013-08-05 09:15:00,130.0,142.4,130.0,139.0,130750,2013-08-05 15:29:00,2013-08-05 09:15:00,76648.93439720487,34876.87919463087,1.2508082670600742,0.06508284300377598,0.8619856375814621
149,2013-08-06 09:15:00,139.3,140.0,130.2,130.5,48236,2013-08-06 15:29:00,2013-08-06 09:15:00,76400.74558207137,34965.94,0.17369018978676073,0.5923077406692975,0.9349014674688851
150,2013-08-07 09:15:00,132.1,138.0,132.05,136.5,60976,2013-08-07 15:29:00,2013-08-07 09:15:00,76176.56084549816,35138.192052980135,0.33918317734800724,1.1130179448880662,1.0685990219731671
151,2013-08-08 09:15:00,138.0,138.5,134.2,135.0,49417,2013-08-08 15:29:00,2013-08-08 09:15:00,75934.34121744537,35232.13157894737,0.18680439171037097,1.6403274870152817,1.0234393616594812
152,2013-08-12 09:15:00,137.75,137.9,134.5,136.0,88300,2013-08-12 15:29:00,2013-08-12 09:15:00,75806.49026756144,35578.98039215686,0.6954684146669052,2.6459544405721194,1.0032281249034385
153,2013-08-13 09:15:00,136.55,137.05,133.25,134.0,90243,2013-08-13 15:29:00,2013-08-13 09:15:00,75687.42189668448,35933.94155844156,0.7175440394269457,2.112690212938991,0.9767414437744172
154,2013-08-14 09:15:00,134.0,134.0,129.95,130.0,57615,2013-08-14 15:29:00,2013-08-14 09:15:00,75462.84084214803,36073.819354838706,0.285454144116053,2.2244541672682834,1.0171544440683247
155,2013-08-16 09:15:00,130.25,135.6,130.25,133.0,58786,2013-08-16 15:29:00,2013-08-16 09:15:00,75242.4197731497,36219.41025641026,0.2999184477536253,2.1851894376739014,1.0526512876248577
156,2013-08-19 09:15:00,132.9,132.9,128.0,129.0,17993,2013-08-19 15:29:00,2013-08-19 09:15:00,75016.42607774775,36103.31847133758,-0.2414180389314718,1.7569670070320587,1.2842242512183168
157,2013-08-20 09:15:00,128.0,133.95,126.0,132.25,11277,2013-08-20 15:29:00,2013-08-20 09:15:00,74804.56907694029,35946.18987341772,-0.32978185928782255,0.7317167330773306,1.5067708014139105
158,2013-08-21 09:15:00,132.25,137.0,127.05,128.5,25532,2013-08-21 15:29:00,2013-08-21 09:15:00,74573.50832575832,35880.69182389937,-0.13877169059410932,-0.12459899694372423,1.4878026174191603
159,2013-08-22 09:15:00,128.5,132.0,126.3,131.0,227419,2013-08-22 15:29:00,2013-08-22 09:15:00,75857.17357001387,37077.80625,2.509204928052333,2.099151786992556,1.6384870220514862
160,2013-08-23 09:15:00,128.05,131.25,127.3,128.0,168978,2013-08-23 15:29:00,2013-08-23 09:15:00,76327.96701084448,37897.06211180124,1.7173382578049683,3.516571597043899,1.8788423872670699
161,2013-08-26 09:15:00,132.8,132.8,127.55,127.8,39293,2013-08-26 15:29:00,2013-08-26 09:15:00,76092.1007419894,37905.67901234568,0.018232128882318562,3.7762217648576892,2.0924318150513104
162,2013-08-27 09:15:00,126.25,128.45,126.25,128.0,236891,2013-08-27 15:29:00,2013-08-27 09:15:00,77433.2685485529,39126.447852760735,2.5539997969120365,6.660003421057548,2.493836713099853
163,2013-08-28 09:15:00,127.0,127.9,122.15,124.0,34122,2013-08-28 15:29:00,2013-08-28 09:15:00,77197.81359536057,39095.93292682927,-0.06443100776014976,6.734344103891507,2.9560021021951046
164,2013-08-29 09:15:00,128.4,129.0,126.0,127.1,8987,2013-08-29 15:29:00,2013-08-29 09:15:00,76998.99452837853,38913.454545454544,-0.3886603289920225,3.836478846847153,3.1172045701529916
165,2013-08-30 09:15:00,128.0,129.75,127.0,128.5,15779,2013-08-30 15:29:00,2013-08-30 09:15:00,76787.58959426095,38774.090361445786,-0.2994636305547534,1.8196769584874306,3.080653322234345
166,2013-09-02 09:15:00,128.35,131.9,127.5,131.5,17975,2013-09-02 15:29:00,2013-09-02 09:15:00,76574.15652493645,38649.54491017964,-0.26999376615329684,1.531451063451815,3.0581017278763207
167,2013-09-03 09:15:00,130.0,130.9,128.25,128.25,73210,2013-09-03 15:29:00,2013-09-03 09:15:00,76392.18815695486,38855.26190476191,0.44971532985353274,-0.5728334036066887,2.9276467142079183
168,2013-09-04 09:15:00,131.9,132.5,128.5,129.05,18467,2013-09-04 15:29:00,2013-09-04 09:15:00,76181.88989034644,38734.62130177515,-0.2660425112969455,-0.7744449071434845,2.8626621231879428
169,2013-09-05 09:15:00,134.7,134.7,130.55,133.0,8513,2013-09-05 15:29:00,2013-09-05 09:15:00,75992.6448629782,38556.84705882353,-0.39535203851629824,-0.7811366166677601,2.5746332828219107
170,2013-09-06 09:15:00,133.95,136.9,131.15,132.1,17130,2013-09-06 15:29:00,2013-09-06 09:15:00,75787.72977645608,38431.54385964912,-0.2810685043935249,-0.7627414905065316,2.1467019740668674
171,2013-09-10 09:15:00,135.0,135.5,131.55,133.6,18893,2013-09-10 15:29:00,2013-09-10 09:15:00,75581.69431115537,38317.9476744186,-0.25700598341246245,-0.7497537077656973,1.6941044268045293
172,2013-09-11 09:15:00,135.85,135.85,131.0,131.1,20688,2013-09-11 15:29:00,2013-09-11 09:15:00,75374.7834670043,38216.04046242774,-0.23254515178940097,-1.432014189408631,0.8849026657579113
173,2013-09-12 09:15:00,134.0,134.0,129.25,129.25,26441,2013-09-12 15:29:00,2013-09-12 09:15:00,75163.14767624054,38148.36781609195,-0.1557594137291926,-1.321731091840878,0.07929514618467275
174,2013-09-13 09:15:00,130.0,131.9,129.25,130.5,27539,2013-09-13 15:29:00,2013-09-13 09:15:00,74952.35443664684,38087.74285714285,-0.14073931281317031,-1.0671183661377501,-0.41106457511381755
175,2013-09-16 09:15:00,129.0,133.9,129.0,129.0,67758,2013-09-16 15:29:00,2013-09-16 09:15:00,74772.38276727744,38256.32386363636,0.39455310964457363,-0.3914967520996516,-0.6321819461725259
176,2013-09-17 09:15:00,134.0,134.8,131.2,133.05,17328,2013-09-17 15:29:00,2013-09-17 09:15:00,74577.36072691777,38138.08474576271,-0.2790402414744019,-0.41353101016159105,-0.8266801535338665
177,2013-09-18 09:15:00,133.0,135.0,130.7,134.0,10137,2013-09-18 15:29:00,2013-09-18 09:15:00,74397.02179504212,37980.77528089887,-0.3742592728725924,-0.5552451312447825,-0.8249213262976758
178,2013-09-19 09:15:00,135.0,137.0,134.0,135.0,26022,2013-09-19 15:29:00,2013-09-19 09:15:00,74194.27212927002,37913.96648044693,-0.16028146296424797,-0.5597671804798379,-0.8034535536313111
179,2013-09-20 09:15:00,136.2,139.4,134.2,138.05,53618,2013-09-20 15:29:00,2013-09-20 09:15:00,73997.0967742045,38001.21111111111,0.2110459676079201,-0.20798190005874742,-0.7461380819704099
180,2013-09-23 09:15:00,135.0,146.8,135.0,144.45,51897,2013-09-23 15:29:00,2013-09-23 09:15:00,73799.58996573235,38077.983425414364,0.18725058744909387,-0.41528442225422724,-0.7113923751451794
181,2013-09-24 09:15:00,144.0,149.25,142.25,149.25,146567,2013-09-24 15:29:00,2013-09-24 09:15:00,74032.2131712071,38674.07692307692,1.4573780582164904,1.321133877436665,-0.504303616624943
182,2013-09-25 09:15:00,148.0,153.5,145.25,146.05,28329,2013-09-25 15:29:00,2013-09-25 09:15:00,73833.60107921288,38617.54644808743,-0.13934775356614792,1.5560453967431096,-0.20549765800976907
183,2013-09-26 09:15:00,146.05,148.7,145.3,147.5,21613,2013-09-26 15:29:00,2013-09-26 09:15:00,73643.3053478663,38525.13043478261,-0.22964925806759173,1.4866776016397658,0.07534321133829527
184,2013-09-27 09:15:00,146.0,151.0,145.95,150.0,35099,2013-09-27 15:29:00,2013-09-27 09:15:00,73444.42932051484,38506.61081081081,-0.04639713103276819,1.2292345029990774,0.304978498251978
185,2013-09-30 09:15:00,149.9,155.0,146.1,152.0,29447,2013-09-30 15:29:00,2013-09-30 09:15:00,73249.72795084195,38457.903225806454,-0.12301620057693172,0.918967714973052,0.4360249449592484
186,2013-10-01 09:15:00,146.35,151.5,146.35,151.5,133230,2013-10-01 15:29:00,2013-10-01 09:15:00,73379.86039702418,38964.705882352944,1.2846207884237109,0.7462104451802725,0.5519990904934348
187,2013-10-03 09:15:00,150.0,153.9,149.1,149.4,83010,2013-10-03 15:29:00,2013-10-03 09:15:00,73254.53295000448,39198.98936170213,0.5980655240570364,1.4836237228034568,0.7558859758982587
188,2013-10-04 09:15:00,150.0,153.0,149.65,149.65,76254,2013-10-04 15:29:00,2013-10-04 09:15:00,73109.91975356964,39395.04761904762,0.5041580199402793,2.217431000811328,1.0336057940273753
189,2013-10-07 09:15:00,151.05,153.7,145.35,150.55,16766,2013-10-07 15:29:00,2013-10-07 09:15:00,72935.65253071669,39275.94736842105,-0.30862748995000816,1.9552006418940877,1.2499240482226588
190,2013-10-08 09:15:00,150.2,153.0,150.2,151.0,41077,2013-10-08 15:29:00,2013-10-08 09:15:00,72744.58705768407,39285.37696335078,0.024628953288696492,2.1028457957597158,1.501737070024053
191,2013-10-09 09:15:00,152.0,161.5,151.5,160.0,172348,2013-10-09 15:29:00,2013-10-09 09:15:00,73184.35836498291,39978.411458333336,1.8087142047692335,2.626939212105239,1.6323176034909104
192,2013-10-10 09:15:00,162.0,168.4,161.0,162.0,135637,2013-10-10 15:29:00,2013-10-10 09:15:00,73316.88665551353,40474.0518134715,1.297967665125509,3.3268413531737115,1.8093971991339708
193,2013-10-11 09:15:00,163.2,167.0,162.6,162.6,48583,2013-10-11 15:29:00,2013-10-11 09:15:00,73129.98696667254,40515.85051546392,0.11031246987931932,2.9329958031127514,1.954029019281269
194,2013-10-14 09:15:00,161.0,172.8,161.0,164.95,29535,2013-10-14 15:29:00,2013-10-14 09:15:00,72946.44995880272,40459.53846153846,-0.14976107086373922,3.0918622221990204,2.1402917912012636
195,2013-10-15 09:15:00,165.2,179.7,164.0,167.0,198128,2013-10-15 15:29:00,2013-10-15 09:15:00,73622.15657126014,41263.9693877551,2.1306633480698642,5.197896616980188,2.568184681401977
196,2013-10-17 09:15:00,169.9,170.9,164.05,169.75,204984,2013-10-17 15:29:00,2013-10-17 09:15:00,74351.05665059274,42095.03553299492,2.1908090053445997,5.579991417555554,3.051562778639505
197,2013-10-18 09:15:00,169.95,170.0,164.0,164.5,64189,2013-10-18 15:29:00,2013-10-18 09:15:00,74179.59928214461,42206.621212121216,0.2963399506145627,4.578363703044608,3.36103677666362
198,2013-10-21 09:15:00,167.0,168.95,160.0,161.5,48157,2013-10-21 15:29:00,2013-10-21 09:15:00,73994.17989864205,42236.522613065325,0.08001274417859085,4.54806397734388,3.594100074316876
199,2013-10-22 09:15:00,163.5,163.5,160.0,162.0,20641,2013-10-22 15:29:00,2013-10-22 09:15:00,73824.67839007478,42128.545,-0.29106181657120295,4.406763231636416,3.8392563332911083
200,2013-10-23 09:15:00,164.9,169.7,161.0,166.75,144863,2013-10-23 15:29:00,2013-10-23 09:15:00,73994.70489422239,42639.661691542286,1.3814953171931559,3.6575952007597072,3.994731273791108
201,2013-10-24 09:15:00,175.0,198.95,175.0,195.25,616719,2013-10-24 15:29:00,2013-10-24 09:15:00,84092.53664363727,45481.63861386139,6.792961470610607,8.259747666025715,4.5580121191831555
202,2013-10-25 09:15:00,194.1,196.1,184.3,193.75,510871,2013-10-25 15:29:00,2013-10-25 09:15:00,89991.0881920031,47774.19704433498,5.146029593148284,13.109437308559436,5.536271714721727
203,2013-10-28 09:15:00,193.0,200.0,190.0,194.0,265797,2013-10-28 15:29:00,2013-10-28 09:15:00,91052.54117073231,48842.936274509804,2.3827348576541136,15.412159422034959,6.784188076613948
204,2013-10-29 09:15:00,192.0,229.75,192.0,213.0,1176711,2013-10-29 15:29:00,2013-10-29 09:15:00,120104.75877646319,54344.73170731707,9.3448942383841,25.04811547699026,8.979813402093074
205,2013-10-30 09:15:00,213.95,215.9,198.65,203.0,112638,2013-10-30 15:29:00,2013-10-30 09:15:00,119881.37322269805,54627.70873786408,0.4838974538135537,24.15051761361066,10.87507550175612
206,2013-10-31 09:15:00,203.95,215.5,198.5,206.2,165592,2013-10-31 15:29:00,2013-10-31 09:15:00,119838.69153151195,55163.76811594203,0.9214739452910375,18.27903008829109,12.144979368829674
207,2013-11-01 09:15:00,207.0,215.0,202.5,206.95,52750,2013-11-01 15:29:00,2013-11-01 09:15:00,119550.38726448637,55152.16346153846,-0.020093313928160293,13.112907181214645,12.998433716646678
208,2013-11-05 09:15:00,212.95,215.9,201.0,205.0,84755,2013-11-05 15:29:00,2013-11-05 09:15:00,119281.53169139691,55293.803827751195,0.2469887480022498,10.977161071562783,13.641343426068568
209,2013-11-06 09:15:00,207.0,208.3,202.35,205.95,46890,2013-11-06 15:29:00,2013-11-06 09:15:00,118998.59547725278,55253.78571428572,-0.07028474311601854,1.561982090062664,13.356865311911193
210,2013-11-07 09:15:00,208.8,213.0,204.0,207.95,38528,2013-11-07 15:29:00,2013-11-07 09:15:00,118721.83085074558,55174.516587677725,-0.14021445313293182,0.9378701831161785,13.08489281014684
211,2013-11-08 09:15:00,209.2,214.9,206.25,209.0,72276,2013-11-08 15:29:00,2013-11-08 09:15:00,118447.29163019086,55255.18396226415,0.14369949539139518,0.16009573321653608,12.274927616865922
212,2013-11-11 09:15:00,211.9,212.9,209.0,209.0,33547,2013-11-11 15:29:00,2013-11-11 09:15:00,118178.23617131113,55153.2676056338,-0.18282780574177265,-0.0026387585970762684,10.96372001015027
213,2013-11-12 09:15:00,207.0,211.85,202.55,204.5,65614,2013-11-12 15:29:00,2013-11-12 09:15:00,117903.9538240829,55202.14953271028,0.08830789918058717,-0.1613196074187389,9.4063721072049
214,2013-11-13 09:15:00,205.0,205.0,202.5,205.0,35304,2013-11-13 15:29:00,2013-11-13 09:15:00,117637.23016206558,55109.6,-0.16836166554341994,-0.25939652984614026,6.87562090652126
215,2013-11-14 09:15:00,200.0,204.95,198.2,201.0,98366,2013-11-14 15:29:00,2013-11-14 09:15:00,117401.33379916646,55309.86111111111,0.36674318336572925,0.24756110665252076,4.485325255825446
216,2013-11-18 09:15:00,198.0,211.5,198.0,205.25,38164,2013-11-18 15:29:00,2013-11-18 09:15:00,117136.26772940972,55230.847926267284,-0.14570080007750036,-0.04183918881637477,2.6532383281147
217,2013-11-19 09:15:00,205.0,210.4,203.0,209.0,36328,2013-11-19 15:29:00,2013-11-19 09:15:00,116874.27791666008,55144.1376146789,-0.1609946854867089,-0.020006068561311013,1.3399470031371041
218,2013-11-20 09:15:00,205.05,219.8,205.05,213.0,596775,2013-11-20 15:29:00,2013-11-20 09:15:00,122191.11724561067,57617.33789954338,4.412412900822577,4.304098933080679,0.6726407892888937
219,2013-11-21 09:15:00,212.3,216.5,209.05,210.7,119906,2013-11-21 15:29:00,2013-11-21 09:15:00,121985.07326544615,57900.468181818185,0.5083042552530539,4.980764853877154,1.0145190656703427
220,2013-11-22 09:15:00,210.7,214.75,209.5,213.2,25012,2013-11-22 15:29:00,2013-11-22 09:15:00,121728.79021022934,57751.65158371041,-0.2689556967350783,4.345065973776346,1.3552386447363594
221,2013-11-25 09:15:00,221.8,225.4,215.5,225.0,184943,2013-11-25 15:29:00,2013-11-25 09:15:00,121752.59779976124,58324.585585585584,1.0399647868101811,5.530731560664027,1.892302227481108
222,2013-11-26 09:15:00,225.0,249.8,223.15,238.1,475939,2013-11-26 15:29:00,2013-11-26 09:15:00,124642.62876721629,60197.29596412556,3.335469639462735,9.02719588561347,2.795285691902163
223,2013-11-27 09:15:00,242.8,245.0,233.1,236.65,58195,2013-11-27 15:29:00,2013-11-27 09:15:00,124364.16904257124,60188.357142857145,-0.016028387904676922,4.5987545968862165,3.2712931123326583
224,2013-11-28 09:15:00,238.2,238.2,231.25,231.25,50228,2013-11-28 15:29:00,2013-11-28 09:15:00,124089.26523750236,60144.08888888889,-0.07991093242360532,4.0105394092095565,3.6982867062382283
225,2013-11-29 09:15:00,233.0,249.0,228.0,229.0,173790,2013-11-29 15:29:00,2013-11-29 09:15:00,124043.97304937185,60646.94690265487,0.9121205191671188,5.191615625111754,4.192692158084151
226,2013-12-02 09:15:00,232.0,239.0,229.0,229.0,94188,2013-12-02 15:29:00,2013-12-02 09:15:00,123790.37782518605,60794.70484581498,0.2697567916089752,4.421407629910549,4.639016839956843
227,2013-12-03 09:15:00,231.05,239.8,227.2,228.0,131761,2013-12-03 15:29:00,2013-12-03 09:15:00,123607.59946444425,61105.96052631579,0.5716075692741541,1.6575455597219677,4.806772002785172
228,2013-12-04 09:15:00,230.5,232.5,222.0,223.5,30246,2013-12-04 15:29:00,2013-12-04 09:15:00,123354.20277946362,60971.200873362446,-0.24908110288138208,1.4244928447452625,4.51881139395163
229,2013-12-05 09:15:00,228.95,232.0,224.75,227.0,34304,2013-12-05 15:29:00,2013-12-05 09:15:00,123098.25409915563,60855.25652173913,-0.21569157674935094,1.288712200419517,4.149606128605866
230,2013-12-06 09:15:00,229.0,229.0,222.35,223.8,33133,2013-12-06 15:29:00,2013-12-06 09:15:00,122845.00201059222,60735.246753246756,-0.22469165453606957,0.15190002671632857,3.730289533899865
231,2013-12-09 09:15:00,226.2,237.0,225.95,233.0,159625,2013-12-09 15:29:00,2013-12-09 09:15:00,122751.03878923465,61161.495689655174,0.8021398864037975,0.6842831215111509,3.2456446899845774
232,2013-12-10 09:15:00,234.9,236.6,223.0,230.05,217743,2013-12-10 15:29:00,2013-12-10 09:15:00,122914.29385255031,61833.51931330472,1.268440600356265,1.3811161525932616,2.4810367166825564
233,2013-12-11 09:15:00,231.9,232.4,228.3,230.0,157056,2013-12-11 15:29:00,2013-12-11 09:15:00,122808.5644258997,62240.45299145299,0.7720597293176312,2.402256984792275,2.2613869554731627
234,2013-12-12 09:15:00,229.4,233.5,228.95,232.95,252910,2013-12-12 15:29:00,2013-12-12 09:15:00,123173.8945936565,63051.812765957446,1.5413833252603861,4.159331886802012,2.2762662032324075
235,2013-12-13 09:15:00,230.7,235.0,228.8,231.5,63021,2013-12-13 15:29:00,2013-12-13 09:15:00,122912.65593920897,63051.68220338983,-0.0002496260710939559,4.383773915266988,2.1954820322479316
236,2013-12-16 09:15:00,234.0,237.0,231.7,236.3,13406,2013-12-16 15:29:00,2013-12-16 09:15:00,122695.28046138263,62842.20675105485,-0.4029185683846618,3.178715460478528,2.071212815304729
237,2013-12-17 09:15:00,236.0,244.8,235.05,242.95,61800,2013-12-17 15:29:00,2013-12-17 09:15:00,122437.26449633001,62837.82773109244,-0.00847640410263778,1.901798456019626,2.095638104934495
238,2013-12-18 09:15:00,241.05,250.8,240.1,243.5,204358,2013-12-18 15:29:00,2013-12-18 09:15:00,122521.87046941841,63429.96234309623,1.1502276052182827,2.2799663319202774,2.181185453651996
239,2013-12-19 09:15:00,248.0,258.95,242.4,255.0,137294,2013-12-19 15:29:00,2013-12-19 09:15:00,122358.89241648583,63737.729166666664,0.6011518197056094,1.3397348263655007,2.1862877162465946
240,2013-12-20 09:15:00,256.85,257.05,248.0,248.5,248786,2013-12-20 15:29:00,2013-12-20 09:15:00,122682.81183039054,64505.5643153527,1.5020884583197824,2.842072910756377,2.4553050046506
