,dt,o,h,l,c,v,e_dt,key,calculate_change_1,calculate_stdv_1_5,calculate_annualized_volatility_1,calculate_avg_volatility_1_5,calculate_change_2,calculate_stdv_2_5,calculate_annualized_volatility_2,calculate_avg_volatility_2_30,calculate_change_3,calculate_stdv_3_44,calculate_annualized_volatility_3,calculate_avg_volatility_3_5,calculate_change_4,calculate_stdv_4_132,calculate_annualized_volatility_4,calculate_avg_volatility_4_10
2530,2023-05-16 13:15:00,244.7,246.65,243.85,245.15,2567935,2023-05-16 15:29:00,2023-05-16 13:15:00,0.018372976486162443,0.10738408698752094,2.410766773792999,2.573633847909167,0.018372976486162443,0.10738408698752094,2.410766773792999,1.5493521999882267,0.018372976486162443,0.12757521525734694,2.864056479221567,2.8485048546728358,0.018372976486162443,0.14522533668289697,3.2603007224777647,3.3721174949299657
2531,2023-05-17 09:15:00,245.0,245.55,241.35,242.75,4974245,2023-05-17 13:14:00,2023-05-17 09:15:00,-0.0983816092580796,0.12246129561975003,2.74924926809727,2.717238747622427,-0.0983816092580796,0.12246129561975003,2.74924926809727,1.590309597496777,-0.0983816092580796,0.11823588532207312,2.654389042182549,2.824842405745882,-0.0983816092580796,0.14315424004163882,3.213804718198847,3.348800810226513
2532,2023-05-17 13:15:00,242.75,244.35,241.1,243.4,1671859,2023-05-17 15:29:00,2023-05-17 13:15:00,0.02674073381992454,0.047863472728227455,1.074532297741352,2.314659177942596,0.02674073381992454,0.047863472728227455,1.074532297741352,1.5745606070928466,0.02674073381992454,0.11802653009615607,2.649689029017476,2.7809322508034344,0.02674073381992454,0.14310746669596805,3.212754659192848,3.325830357607084
2533,2023-05-18 09:15:00,244.95,248.3,243.45,247.2,3520506,2023-05-18 13:14:00,2023-05-18 09:15:00,0.1549154503010882,0.0801943761327738,1.8003592790095257,2.1155367364979947,0.1549154503010882,0.0801943761327738,1.8003592790095257,1.5850278519430632,0.1549154503010882,0.119215010490231,2.6763703476906344,2.7421684979384007,0.1549154503010882,0.14346500396573833,3.220781350991746,3.3021736816169827
2534,2023-05-18 13:15:00,247.2,247.5,243.2,244.2,3758883,2023-05-18 15:29:00,2023-05-18 13:15:00,-0.12210163906931396,0.09955451493017005,2.2349933170510043,2.0539801871384293,-0.12210163906931396,0.09955451493017005,2.2349933170510043,1.6117436161281176,-0.12210163906931396,0.12159713486753225,2.7298489073258954,2.7148707610876244,-0.12210163906931396,0.14378554334805077,3.2279774422772336,3.2789418874788865
2535,2023-05-19 09:15:00,245.4,246.05,238.75,241.9,3658211,2023-05-19 13:14:00,2023-05-19 09:15:00,-0.09463144060622618,0.10458918676487149,2.3480214194127647,2.0414311162623826,-0.09463144060622618,0.10458918676487149,2.3480214194127647,1.6601790715794134,-0.09463144060622618,0.09971204585862942,2.2385298776236966,2.5897654407680504,-0.09463144060622618,0.14368830208376043,3.2257943813082464,3.255843669550484
2536,2023-05-19 13:15:00,241.9,242.8,236.15,238.05,3842537,2023-05-19 15:29:00,2023-05-19 13:15:00,-0.16043681975453733,0.11547522154990553,2.592412294209369,2.0100637214848023,-0.16043681975453733,0.11547522154990553,2.592412294209369,1.7303721252288455,-0.16043681975453733,0.09797735969098118,2.1995862697462027,2.498804886280781,-0.16043681975453733,0.14425982942428356,3.238625138280716,3.2427683264212055
2537,2023-05-22 09:15:00,234.0,244.55,234.0,241.6,9317069,2023-05-22 13:14:00,2023-05-22 09:15:00,0.14802730420132082,0.13741385568409709,3.084933408992941,2.4121439437351198,0.14802730420132082,0.13741385568409709,3.084933408992941,1.8142264228413438,0.14802730420132082,0.09587549830959341,2.1523995987643363,2.3993470002301533,0.14802730420132082,0.14478851827447536,3.2504941735304675,3.239359823140113
2538,2023-05-22 13:15:00,241.5,243.4,241.1,241.7,2780552,2023-05-22 15:29:00,2023-05-22 13:15:00,0.004138216487774335,0.11082211555629104,2.4879503237346703,2.549662152680149,0.004138216487774335,0.11082211555629104,2.4879503237346703,1.8717504688067734,0.004138216487774335,0.09208000124230083,2.0671909009344516,2.2775111108789163,0.004138216487774335,0.1446881995761145,3.2482420243379466,3.2363620438319307
2539,2023-05-23 09:15:00,242.45,255.55,241.55,251.7,10366730,2023-05-23 13:14:00,2023-05-23 09:15:00,0.405406144318329,0.20133393663039484,4.519935667208361,3.0066506227116205,0.405406144318329,0.20133393663039484,4.519935667208361,1.9983948627540313,0.405406144318329,0.10513966165914009,2.360379550139007,2.203617239441539,0.405406144318329,0.14889177165533699,3.3426119834643035,3.244138659406012
2540,2023-05-23 13:15:00,251.7,254.75,251.2,253.4,5734050,2023-05-23 15:29:00,2023-05-23 13:15:00,0.06731365745768451,0.18623209645768687,4.180900196191808,3.3732263780674296,0.06731365745768451,0.18623209645768687,4.180900196191808,2.1124479520180777,0.06731365745768451,0.10411950278948669,2.337477040317077,2.223406671980215,0.06731365745768451,0.14886107731364667,3.341922897202397,3.2523008768784747
2541,2023-05-24 09:15:00,253.7,262.0,252.5,259.65,13324173,2023-05-24 13:14:00,2023-05-24 09:15:00,0.2436530240328918,0.1409322547957501,3.163921273147354,3.4875281738550266,0.2436530240328918,0.1409322547957501,3.163921273147354,2.191460921485979,0.2436530240328918,0.10856573019408171,2.4372945979871554,2.2709483376284054,0.2436530240328918,0.14808333671355303,3.324462664034391,3.2633666714620295
2542,2023-05-24 13:15:00,259.65,261.85,259.1,260.2,4466824,2023-05-24 15:29:00,2023-05-24 13:15:00,0.02115995788076907,0.15407904504125758,3.4590659821541774,3.562354688487273,0.02115995788076907,0.15407904504125758,3.4590659821541774,2.287428699958809,0.02115995788076907,0.1084387954590019,2.434444920252258,2.3273574019259895,0.02115995788076907,0.1480878973335969,3.3245650497004435,3.274547710512789
2543,2023-05-25 09:15:00,261.5,264.2,257.0,263.2,9512706,2023-05-25 13:14:00,2023-05-25 09:15:00,0.11463633372757304,0.13899845923162932,3.1205076704053343,3.688866157821406,0.11463633372757304,0.13899845923162932,3.1205076704053343,2.373954119980865,0.11463633372757304,0.10896789523202029,2.446323180696586,2.4031838578784166,0.11463633372757304,0.1480844538484764,3.3244877436512192,3.2849183497787364
2544,2023-05-25 13:15:00,263.2,264.85,262.15,263.5,3685886,2023-05-25 15:29:00,2023-05-25 13:15:00,0.01139168530255023,0.08442249666973599,1.8952803496452968,3.163935094308793,0.01139168530255023,0.08442249666973599,1.8952803496452968,2.4279716624650556,0.01139168530255023,0.10755925210811122,2.41469922099717,2.414047792050049,0.01139168530255023,0.14803850796853796,3.3234562612048384,3.294466231671497
2545,2023-05-26 09:15:00,263.5,264.4,260.05,261.6,2635172,2023-05-26 13:14:00,2023-05-26 09:15:00,-0.0723674839837326,0.10773836455002987,2.418720285345378,2.8114991121395074,-0.0723674839837326,0.10773836455002987,2.418720285345378,2.476174778237341,-0.0723674839837326,0.10817525180454778,2.428528379883704,2.4322580599633747,-0.0723674839837326,0.14729695500466228,3.306808438455021,3.3025676373861743
2546,2023-05-26 13:15:00,261.6,263.0,260.45,261.0,1628150,2023-05-26 15:29:00,2023-05-26 13:15:00,-0.02296212260350268,0.061555596041492015,1.3819197037555284,2.4550987982611425,-0.02296212260350268,0.061555596041492015,1.3819197037555284,2.482335312024841,-0.02296212260350268,0.10845267369564422,2.4347564858921467,2.431750437544373,-0.02296212260350268,0.14722504084775279,3.305193969636537,3.3092245205217568
2547,2023-05-29 09:15:00,261.5,265.6,260.7,265.05,4484128,2023-05-29 13:14:00,2023-05-29 09:15:00,0.15398080111121662,0.08476364320177072,1.9029390702946574,2.143873415889238,0.15398080111121662,0.08476364320177072,1.9029390702946574,2.4583088998298015,0.15398080111121662,0.10986760152717213,2.4665215369276776,2.438165760879457,0.15398080111121662,0.1477792714596099,3.317636416013525,3.3159387447700626
2548,2023-05-29 13:15:00,265.05,265.9,263.8,264.0,2048850,2023-05-29 15:29:00,2023-05-29 13:15:00,-0.03969384287498969,0.07873443690137834,1.7675837245531743,1.8732886267188065,-0.03969384287498969,0.07873443690137834,1.7675837245531743,2.429182572623814,-0.03969384287498969,0.11046423959202953,2.4799160282633026,2.4448843303928003,-0.03969384287498969,0.14780195127865844,3.3181455766883676,3.322929100005104
2549,2023-05-30 09:15:00,263.0,268.0,261.5,267.1,3883054,2023-05-30 13:14:00,2023-05-30 09:15:00,0.11674016969598999,0.09054888607425791,2.032817450663395,1.9007960469224259,0.11674016969598999,0.09054888607425791,2.032817450663395,2.4087604377261838,0.11674016969598999,0.11100445658014423,2.4920438695675435,2.460353260106875,0.11674016969598999,0.14555486061763998,3.2676985164650643,3.3154377533051806
2550,2023-05-30 13:15:00,266.95,268.25,266.6,267.0,1362647,2023-05-30 15:29:00,2023-05-30 13:15:00,-0.0037446171566575585,0.0788744223702934,1.7707263905360169,1.7711972679605537,-0.0037446171566575585,0.0788744223702934,1.7707263905360169,2.386011111766847,-0.0037446171566575585,0.11116259544625266,2.4955940783066075,2.4737663997914554,-0.0037446171566575585,0.14555815417069137,3.2677724565476853,3.3080227092397094
2551,2023-05-31 09:15:00,267.0,269.25,265.05,268.1,4261795,2023-05-31 13:14:00,2023-05-31 09:15:00,0.04111386841664069,0.07240304490119057,1.6254443266767902,1.8199021925448062,0.04111386841664069,0.07240304490119057,1.6254443266767902,2.3693744338820664,0.04111386841664069,0.11079524052741463,2.487346980832779,2.4842844987795822,0.04111386841664069,0.1450997082722751,3.257480371654213,3.3013244800016914
2552,2023-05-31 13:15:00,268.2,269.3,265.15,266.5,7754343,2023-05-31 15:29:00,2023-05-31 13:15:00,-0.0598580163601441,0.06308076938505162,1.4161597603977716,1.7225463305654292,-0.0598580163601441,0.06308076938505162,1.4161597603977716,2.3879865051453377,-0.0598580163601441,0.11159141692901142,2.5052210967180377,2.492024410737654,-0.0598580163601441,0.14454497517823958,3.245026644580297,3.2933706394896767
2553,2023-06-01 09:15:00,267.2,272.0,265.9,272.0,3407224,2023-06-01 13:14:00,2023-06-01 09:15:00,0.20427822690098005,0.09254320881246204,2.0775898850934715,1.7845475626734881,0.20427822690098005,0.09254320881246204,2.0775898850934715,2.401989262101374,0.20427822690098005,0.1143264990380782,2.5666235377789755,2.5093659126407886,0.20427822690098005,0.1452841501661201,3.261621081901427,3.2870839733146973
2554,2023-06-01 13:15:00,272.0,272.0,267.6,268.1,1958456,2023-06-01 15:29:00,2023-06-01 13:15:00,-0.14442021054083656,0.1162711085927399,2.610279914006522,1.9000400553421137,-0.14442021054083656,0.1162711085927399,2.610279914006522,2.4224811263543917,-0.14442021054083656,0.11749058855530975,2.6376571712663557,2.538488572980551,-0.14442021054083656,0.1452987796372988,3.2619495127148297,3.2809332984656967
2555,2023-06-02 09:15:00,268.55,270.75,264.75,266.1,2776210,2023-06-02 13:14:00,2023-06-02 09:15:00,-0.0748786725827015,0.12102803535123,2.7170726548720046,2.0893093082093115,-0.0748786725827015,0.12102803535123,2.7170726548720046,2.443382838424726,-0.0748786725827015,0.11859114146529179,2.662364522817375,2.5718426618827044,-0.0748786725827015,0.14539421068900568,3.264091934512109,3.2766616480714057
2556,2023-06-02 13:15:00,265.95,266.4,264.35,265.15,1268110,2023-06-02 15:29:00,2023-06-02 13:15:00,-0.03576474400504685,0.11883376011528966,2.6678112980009767,2.297782702474149,-0.03576474400504685,0.11883376011528966,2.6678112980009767,2.464602389373726,-0.03576474400504685,0.11891330324288601,2.669597036786605,2.60829267307347,-0.03576474400504685,0.1454304176158164,3.2649047780030314,3.272632728908055
2557,2023-06-05 09:15:00,265.85,267.4,262.0,264.15,2119214,2023-06-05 13:14:00,2023-06-05 09:15:00,-0.037785799728142166,0.11775527070049721,2.6435992706884828,2.5432706045322906,-0.037785799728142166,0.11775527070049721,2.6435992706884828,2.449808026858659,-0.037785799728142166,0.11934865259508952,2.679370605503602,2.6431225748305827,-0.037785799728142166,0.14549274375397112,3.2663039963343254,3.2674994869401344
2558,2023-06-05 13:15:00,264.3,265.3,263.0,263.05,1226267,2023-06-05 15:29:00,2023-06-05 13:15:00,-0.04172995433508422,0.04128828652370529,0.9269197335519652,2.3131365742239893,-0.04172995433508422,0.04128828652370529,0.9269197335519652,2.3875063017693066,-0.04172995433508422,0.1198145590752872,2.6898301800426667,2.6677639032833205,-0.04172995433508422,0.1455233724038855,3.26699160781952,3.26238409005325
2559,2023-06-06 09:15:00,263.2,264.8,262.3,263.55,1301254,2023-06-06 13:14:00,2023-06-06 09:15:00,0.018989751243995812,0.030185774449835886,0.6776689556743233,1.9266143825575497,0.018989751243995812,0.030185774449835886,0.6776689556743233,2.325336064830156,0.018989751243995812,0.1186111121477486,2.6628128635265753,2.6727950417353648,0.018989751243995812,0.1455243852062499,3.267014345176209,3.2623156729243648
2560,2023-06-06 13:15:00,263.55,264.1,263.0,263.85,632612,2023-06-06 15:29:00,2023-06-06 13:15:00,0.011376565504610723,0.026443244584588,0.5936493685811624,1.5019297252993813,0.011376565504610723,0.026443244584588,0.5936493685811624,2.264765484656428,0.011376565504610723,0.11725685492146108,2.6324098642005915,2.666804110012008,0.011376565504610723,0.14545391199002794,3.2654322253959287,3.262081649809189
2561,2023-06-07 09:15:00,264.8,267.4,261.2,263.9,2914355,2023-06-07 13:14:00,2023-06-07 09:15:00,0.0018948365760141249,0.02536211186928178,0.5693779993193114,1.0822430655630484,0.0018948365760141249,0.02536211186928178,0.5693779993193114,2.1921031090304965,0.0018948365760141249,0.11324913021457912,2.5424366676786234,2.6413720361904116,0.0018948365760141249,0.1444673482132721,3.2432839235389963,3.260662004997667
2562,2023-06-07 13:15:00,263.75,265.1,263.4,265.0,1282855,2023-06-07 15:29:00,2023-06-07 13:15:00,0.041595824769439474,0.02741824172544808,0.6155380001062578,0.6766308114466033,0.041595824769439474,0.02741824172544808,0.6155380001062578,2.1768032991093262,0.041595824769439474,0.11308724646579184,2.5388023865319322,2.6132583923960775,0.041595824769439474,0.14403434819626798,3.233563097266416,3.259515650266279
2563,2023-06-08 09:15:00,265.5,266.85,259.5,260.5,2925675,2023-06-08 13:14:00,2023-06-08 09:15:00,-0.17126964792800597,0.07701855177999246,1.7290621991174406,0.8370593045596983,-0.17126964792800597,0.07701855177999246,1.7290621991174406,2.1744267297795905,-0.17126964792800597,0.116813971890621,2.6224671648176736,2.5997857893510794,-0.17126964792800597,0.14446132340760992,3.243148666987338,3.25766840877487
2564,2023-06-08 13:15:00,260.5,262.35,259.6,260.45,1892514,2023-06-08 15:29:00,2023-06-08 13:15:00,-0.001919570022211565,0.07536602367307534,1.6919630351288524,1.0399181204506043,-0.001919570022211565,0.07536602367307534,1.6919630351288524,2.1563257203821853,-0.001919570022211565,0.11683325089327672,2.622899977353852,2.5918032121165346,-0.001919570022211565,0.14443964922887995,3.242662082881654,3.2557396657915527
2565,2023-06-09 09:15:00,260.45,264.45,257.8,258.3,2519661,2023-06-09 13:14:00,2023-06-09 09:15:00,-0.08289204089405602,0.07603014942633456,1.7068726213114274,1.2625627709966571,-0.08289204089405602,0.07603014942633456,1.7068726213114274,2.1349540937788074,-0.08289204089405602,0.11747739795472818,2.637361043017744,2.592793447879965,-0.08289204089405602,0.14339282406423698,3.2191609162219708,3.251246563962539
2566,2023-06-09 13:15:00,258.1,258.6,255.8,256.5,1382751,2023-06-09 15:29:00,2023-06-09 13:15:00,-0.06993035490970637,0.07300694003359247,1.6390017387747207,1.476487518887739,-0.06993035490970637,0.07300694003359247,1.6390017387747207,2.103173741930986,-0.06993035490970637,0.11823948747772861,2.654469910376449,2.6152000964195303,-0.06993035490970637,0.14349960009903662,3.221558032258002,3.2469118893880364
2567,2023-06-12 09:15:00,257.05,259.4,255.2,256.4,1594486,2023-06-12 13:14:00,2023-06-12 09:15:00,-0.0038993956430935007,0.06220172424287746,1.3964252459006292,1.6326649680466132,-0.0038993956430935007,0.06220172424287746,1.3964252459006292,2.0468901364945755,-0.0038993956430935007,0.11553785264969767,2.593818358912443,2.6262032908956323,-0.0038993956430935007,0.14335345430327892,3.2182770672805456,3.242109196482658
2568,2023-06-12 13:15:00,256.4,257.8,256.0,257.25,834287,2023-06-12 15:29:00,2023-06-12 13:15:00,0.033096496676440504,0.04409832308359296,0.9900048978604165,1.4848535077952085,0.033096496676440504,0.04409832308359296,0.9900048978604165,1.9969586222987668,0.033096496676440504,0.1147145562239153,2.575335399994244,2.616776937930946,0.033096496676440504,0.14335482927794868,3.2183079353853237,3.2372408292392385
2569,2023-06-13 09:15:00,257.85,266.8,257.0,262.3,5256595,2023-06-13 13:14:00,2023-06-13 09:15:00,0.19440512158669127,0.09966275420870344,2.2374232828273857,1.5939455573349153,0.19440512158669127,0.09966275420870344,2.2374232828273857,1.9208748761527343,0.19440512158669127,0.11742933929177336,2.6362821287102833,2.6194533682022323,0.19440512158669127,0.14426411432572395,3.2387213340794725,3.234411528129565
2570,2023-06-13 13:15:00,262.3,262.4,261.0,261.05,1389550,2023-06-13 15:29:00,2023-06-13 13:15:00,-0.04776927016266613,0.09363014509651678,2.1019915441505876,1.6729693419027474,-0.04776927016266613,0.09363014509651678,2.1019915441505876,1.8515779210846937,-0.04776927016266613,0.1177201904227893,2.6428117204071877,2.6205435036801212,-0.04776927016266613,0.14426648808272188,3.238774624791907,3.2317457680691626
2571,2023-06-14 09:15:00,262.0,262.1,252.05,253.0,5798717,2023-06-14 13:14:00,2023-06-14 09:15:00,-0.3132247112904116,0.16463308205434257,3.696003525455948,2.0843696992389926,-0.3132247112904116,0.16463308205434257,3.696003525455948,1.869313996161647,-0.3132247112904116,0.12166169832506722,2.7312983533527038,2.6359091922753723,-0.3132247112904116,0.14685134228000665,3.296804457597932,3.237097821475056
2572,2023-06-14 13:15:00,253.05,253.25,252.0,252.85,2753965,2023-06-14 15:29:00,2023-06-14 13:15:00,-0.00593061201528196,0.16457689466148373,3.6947421216147447,2.544033074381816,-0.00593061201528196,0.16457689466148373,3.6947421216147447,1.8771698674769992,-0.00593061201528196,0.12167679632533047,2.731637302617967,2.663472981016477,-0.00593061201528196,0.1468494543133704,3.296762072852069,3.2434177190336215
2573,2023-06-15 09:15:00,254.1,254.1,246.6,247.45,4390320,2023-06-15 13:14:00,2023-06-15 09:15:00,-0.2158788612809698,0.1758710755639554,3.9482958540225104,3.135691265614235,-0.2158788612809698,0.1758710755639554,3.9482958540225104,1.9047628069309048,-0.2158788612809698,0.12611455546055983,2.8312647481122935,2.7146588506400873,-0.2158788612809698,0.14765569091137415,3.3148620395865183,3.2505890562935393
2574,2023-06-15 13:15:00,247.45,248.9,246.4,247.1,3193870,2023-06-15 15:29:00,2023-06-15 13:15:00,-0.01415428403330617,0.12325511203976854,2.7670704025274984,3.2416206895542574,-0.01415428403330617,0.12325511203976854,2.7670704025274984,1.9338224753603117,-0.01415428403330617,0.12611491260842242,2.831272766061923,2.753656978110415,-0.01415428403330617,0.1476497953499974,3.314729684561871,3.257795816461561
2575,2023-06-16 09:15:00,248.0,252.8,246.1,252.15,3535848,2023-06-16 13:14:00,2023-06-16 09:15:00,0.20231035528169874,0.17989636637680304,4.038663408645339,3.628955062453207,0.20231035528169874,0.17989636637680304,4.038663408645339,1.9878205794703103,0.20231035528169874,0.1286230830422334,2.8875810526476644,2.8026108445585103,0.20231035528169874,0.1483947429629955,3.331453716995475,3.269025096538912
2576,2023-06-16 13:15:00,252.15,254.4,251.9,253.8,2419754,2023-06-16 15:29:00,2023-06-16 13:15:00,0.06522406757552954,0.13551643156774157,3.0423363432281136,3.4982216260076404,0.06522406757552954,0.13551643156774157,3.0423363432281136,2.043167800786063,0.06522406757552954,0.12887382576043546,2.893210212710107,2.8349932164299907,0.06522406757552954,0.14838361442680584,3.331203881977647,3.2799896815108758
2577,2023-06-19 09:15:00,255.25,255.25,248.4,250.2,3523545,2023-06-19 13:14:00,2023-06-19 09:15:00,-0.14285957247476655,0.14844289726036294,3.3325347782901735,3.425780157342726,-0.14285957247476655,0.14844289726036294,3.3325347782901735,2.0908209910525803,-0.14285957247476655,0.12887894205246955,2.893325073181401,2.8673307705426776,-0.14285957247476655,0.14876873804436583,3.3398498857484333,3.292146963357665
2578,2023-06-19 13:15:00,250.3,250.8,249.2,250.3,1520350,2023-06-19 15:29:00,2023-06-19 13:15:00,0.003996004049179105,0.11241531845676077,2.5237176401417036,3.1408645145665646,0.003996004049179105,0.11241531845676077,2.5237176401417036,2.1160254549055315,0.003996004049179105,0.1274652150557571,2.861586980820615,2.873395217084342,0.003996004049179105,0.14876182027756976,3.3396945822690385,3.304285628046036
2579,2023-06-20 09:15:00,249.85,250.8,245.15,246.8,3498055,2023-06-20 13:14:00,2023-06-20 09:15:00,-0.14081906406495756,0.13069734300743086,2.9341480733728873,3.1742800487356426,-0.14081906406495756,0.13069734300743086,2.9341480733728873,2.146069808995848,-0.14081906406495756,0.12847259771291086,2.8842026653832993,2.883981196948617,-0.14081906406495756,0.14851400274560975,3.334131092474857,3.3138266038855746
2580,2023-06-20 13:15:00,246.75,247.4,245.85,247.0,1630408,2023-06-20 15:29:00,2023-06-20 13:15:00,0.008100445967443455,0.08492101726312211,1.9064721092095094,2.7478417888484765,0.008100445967443455,0.08492101726312211,1.9064721092095094,2.1505946662849644,0.008100445967443455,0.12598457373480118,2.8283466656063108,2.872134319540346,0.008100445967443455,0.14810084773268586,3.324855785438921,3.3224347199502757
2581,2023-06-21 09:15:00,248.0,248.25,241.7,243.5,5139434,2023-06-21 13:14:00,2023-06-21 09:15:00,-0.14271394105332683,0.07260780155195973,1.6300411020858394,2.465382740620022,-0.14271394105332683,0.07260780155195973,1.6300411020858394,2.1507478921319327,-0.14271394105332683,0.12611183089758626,2.831203581825239,2.859732993363373,-0.14271394105332683,0.14446243157674407,3.2431735453226973,3.317071628722753
2582,2023-06-21 13:15:00,243.5,244.3,241.0,241.6,2644692,2023-06-21 15:29:00,2023-06-21 13:15:00,-0.07833476461984637,0.06625285378976097,1.4873728786638782,2.096350360694763,-0.07833476461984637,0.06625285378976097,1.4873728786638782,2.1531216627408027,-0.07833476461984637,0.12667449470103556,2.843835352883917,2.849835049303876,-0.07833476461984637,0.14384922774637532,3.2294071534737134,3.3103361367849176
2583,2023-06-22 09:15:00,241.6,242.5,237.5,238.4,4486005,2023-06-22 13:14:00,2023-06-22 09:15:00,-0.13333530869465143,0.057833796316317826,1.2983655071527809,1.8512799340969786,-0.13333530869465143,0.057833796316317826,1.2983655071527809,2.1271475168094462,-0.13333530869465143,0.11208450775339077,2.516290958270374,2.780775844793828,-0.13333530869465143,0.1443947574697154,3.2416542653879543,3.303015359365061
2584,2023-06-22 13:15:00,238.5,240.95,237.3,238.6,3547146,2023-06-22 15:29:00,2023-06-22 13:15:00,0.008385744726209456,0.06570062245436258,1.4749753159320698,1.5594453826088148,0.008385744726209456,0.06570062245436258,1.4749753159320698,2.0893040302069648,0.008385744726209456,0.11147516730534458,2.502611299139421,2.704457571545052,0.008385744726209456,0.1443706921923807,3.2411140012517294,3.2956537910340464
2585,2023-06-23 09:15:00,239.2,243.4,234.9,236.85,7420142,2023-06-23 13:14:00,2023-06-23 09:15:00,-0.07361480294055,0.053956172314087,1.2113130642063077,1.4204135736081744,-0.07361480294055,0.053956172314087,1.2113130642063077,2.0391120438514414,-0.07361480294055,0.1046488917113988,2.3493617921379695,2.6086605968513843,-0.07361480294055,0.14415930010987044,3.236368260769549,3.286145245411454
2586,2023-06-23 13:15:00,236.85,237.35,235.15,235.9,2160824,2023-06-23 15:29:00,2023-06-23 13:15:00,-0.04019042956131352,0.04671233776463721,1.0486893819032048,1.3041432295716475,-0.04019042956131352,0.04671233776463721,1.0486893819032048,1.985141313314849,-0.04019042956131352,0.1044879489157936,2.3457486353378245,2.511569607553901,-0.04019042956131352,0.14406189964080127,3.2341816256621416,3.2764430197799035
2587,2023-06-26 09:15:00,236.6,239.5,233.5,237.25,4394410,2023-06-26 13:14:00,2023-06-26 09:15:00,0.05706451076407931,0.06563097059217052,1.4734116355040288,1.3013509809396777,0.05706451076407931,0.06563097059217052,1.4734116355040288,1.9461350588087005,0.05706451076407931,0.10311666460258491,2.314963378858517,2.405795212748821,0.05706451076407931,0.14409405419489307,3.234903493611158,3.2659483805661758
2588,2023-06-26 13:15:00,237.3,239.0,236.0,237.7,3035491,2023-06-26 15:29:00,2023-06-26 13:15:00,0.01894936876110926,0.04592870466447823,1.0310968624368224,1.2478972519964862,0.01894936876110926,0.04592870466447823,1.0310968624368224,1.949607629771529,0.01894936876110926,0.10318106780926993,2.3164092272626666,2.36581886654728,0.01894936876110926,0.1440024443290926,3.2328468572247155,3.255263608061744
2589,2023-06-27 09:15:00,237.7,240.85,237.1,238.05,3684790,2023-06-27 13:14:00,2023-06-27 09:15:00,0.014713612743795335,0.046389267695470825,1.0414364768387532,1.1611894841778228,0.014713612743795335,0.046389267695470825,1.0414364768387532,1.9617332138103434,0.014713612743795335,0.1030582861628907,2.313652786137856,2.3280271639469667,0.014713612743795335,0.14080901032646648,3.161154441674109,3.237965942981669
2590,2023-06-27 13:15:00,238.0,238.45,236.6,238.35,1422198,2023-06-27 15:29:00,2023-06-27 13:15:00,0.012594460103068451,0.031011935071171306,0.6962162156232119,1.0581701144612035,0.012594460103068451,0.031011935071171306,0.6962162156232119,1.9651521087117452,0.012594460103068451,0.10318251124497413,2.3164416323138566,2.3214431319821442,0.012594460103068451,0.14080329443416637,3.1610261202102286,3.2215829764587993
2591,2023-06-28 09:15:00,240.0,240.85,234.65,235.2,4638265,2023-06-28 13:14:00,2023-06-28 09:15:00,-0.13303965626362815,0.06559492288931705,1.4726023665820813,1.1429527113969788,-0.13303965626362815,0.06559492288931705,1.4726023665820813,1.9952595876205044,-0.13303965626362815,0.10098665345787726,2.26714474725748,2.3057223543660754,-0.13303965626362815,0.14136913254162314,3.1737291542171318,3.214638537348243
2592,2023-06-28 13:15:00,235.25,237.35,232.3,237.35,6426059,2023-06-28 15:29:00,2023-06-28 13:15:00,0.09099628972855109,0.0730896881907009,1.6408594302944408,1.1764422703550612,0.09099628972855109,0.0730896881907009,1.6408594302944408,2.029436968626777,0.09099628972855109,0.10248500165081632,2.300782580761899,2.302886194746752,0.09099628972855109,0.1415259815160685,3.17725040496018,3.20942286249689
2593,2023-06-30 09:15:00,237.0,239.4,233.5,237.5,13375088,2023-06-30 13:14:00,2023-06-30 09:15:00,0.006317784773688136,0.072637083120883,1.630698471677788,1.2963625922032542,0.006317784773688136,0.072637083120883,1.630698471677788,2.026158177712122,0.006317784773688136,0.10033276026993529,2.2524648815965347,2.2900973256135253,0.006317784773688136,0.13781949722670658,3.0940400390386644,3.194661439861961
2594,2023-06-30 13:15:00,237.5,244.5,236.8,242.15,7807104,2023-06-30 15:29:00,2023-06-30 13:15:00,0.19389745374542328,0.10764980654595083,2.416732163084656,1.5714217294524349,0.19389745374542328,0.10764980654595083,2.416732163084656,2.0503171486439817,0.19389745374542328,0.10554829426735193,2.3695533294409623,2.3012774342741467,0.19389745374542328,0.13873563909564154,3.114607372986065,3.1820107770353943
2595,2023-07-03 09:15:00,246.0,246.0,235.7,236.15,9034689,2023-07-03 13:14:00,2023-07-03 09:15:00,-0.2509017250711197,0.15801767139751502,3.5474879245519766,2.141676071238188,-0.2509017250711197,0.15801767139751502,3.5474879245519766,2.1116709920853336,-0.2509017250711197,0.11042642306189122,2.479067049267298,2.333802517664835,-0.2509017250711197,0.13974320927254738,3.137227267356742,3.1720966776941135
2596,2023-07-03 13:15:00,236.15,236.5,235.0,235.3,4807613,2023-07-03 15:29:00,2023-07-03 13:15:00,-0.036059006088093114,0.14843501974016443,3.332357928400332,2.5136271836018382,-0.036059006088093114,0.14843501974016443,3.332357928400332,2.1681161984061874,-0.036059006088093114,0.11033140842142888,2.4769339758792723,2.375760363389193,-0.036059006088093114,0.1392178740484967,3.1254335208271313,3.1612218672106125
