,dt,o,h,l,c,v,e_dt,key,calculate_change_1,calculate_stdv_1_1,calculate_annualized_volatility_1,calculate_avg_volatility_1_5,calculate_change_2,calculate_stdv_2_1,calculate_annualized_volatility_2,calculate_avg_volatility_2_30,calculate_change_3,calculate_stdv_3_7,calculate_annualized_volatility_3,calculate_avg_volatility_3_10,calculate_change_4,calculate_stdv_4_44,calculate_annualized_volatility_4,calculate_avg_volatility_4_10
482,2020-03-13 09:15:00,301.5,362.8,271.0,334.0,9882577,2020-03-13 15:29:00,2020-03-13 09:15:00,-0.04778981616350804,0.0,0.0,0.0,-0.04778981616350804,0.0,0.0,0.0,-0.04778981616350804,0.5330877827337095,4.885830232866793,3.1753197194149707,-0.04778981616350804,0.3196712778896259,2.9298356568649475,2.395591351511361
483,2020-03-16 09:15:00,322.45,322.9,268.4,282.0,8154511,2020-03-16 15:29:00,2020-03-16 09:15:00,-1.6923392203858683,0.0,0.0,0.0,-1.6923392203858683,0.0,0.0,0.0,-1.6923392203858683,0.7160568644643874,6.562769566601579,3.6751739097898146,-1.6923392203858683,0.3871055106858886,3.5478806093052424,2.543963198174157
484,2020-03-17 09:15:00,283.2,292.55,252.2,256.2,6691029,2020-03-17 15:29:00,2020-03-17 09:15:00,-0.959486814754798,0.0,0.0,0.0,-0.959486814754798,0.0,0.0,0.0,-0.959486814754798,0.5700259680925284,5.224374293748987,4.000677773122705,-0.959486814754798,0.4052075209527182,3.7137882738624715,2.7059845804886278
485,2020-03-18 09:15:00,260.0,265.0,185.7,217.0,26926099,2020-03-18 15:29:00,2020-03-18 09:15:00,-1.6606103592217425,0.0,0.0,0.0,-1.6606103592217425,0.0,0.0,0.0,-1.6606103592217425,0.6424092919007709,5.887778414556529,4.3688335681504675,-1.6606103592217425,0.4598525331628446,4.214618083471851,2.9145861963089863
486,2020-03-19 09:15:00,202.0,212.95,195.05,199.95,14031153,2020-03-19 15:29:00,2020-03-19 09:15:00,-0.8183001824763224,0.0,0.0,0.0,-0.8183001824763224,0.0,0.0,0.0,-0.8183001824763224,0.6400176848533842,5.865858973902049,4.740594031189449,-0.8183001824763224,0.4689526104619293,4.298021669577862,3.1315539705779387
487,2020-03-20 09:15:00,203.75,239.85,203.75,236.0,19125544,2020-03-20 15:29:00,2020-03-20 09:15:00,1.657644697327827,0.0,0.0,0.0,1.657644697327827,0.0,0.0,0.0,1.657644697327827,1.081570592885606,9.912758222673112,5.445499065078964,1.657644697327827,0.542792621560437,4.974776549928443,3.4009285440293704
488,2020-03-23 09:15:00,208.45,220.0,170.0,177.5,12603538,2020-03-23 15:29:00,2020-03-23 09:15:00,-2.848611961101396,0.0,0.0,0.0,-2.848611961101396,0.0,0.0,0.0,-2.848611961101396,1.3245349782589289,12.139563596976458,6.339592092137709,-2.848611961101396,0.6729927546656322,6.16808048082421,3.7832147237408904
489,2020-03-24 09:15:00,191.0,191.0,157.05,164.0,11491377,2020-03-24 15:29:00,2020-03-24 09:15:00,-0.7910418109127206,0.0,0.0,0.0,-0.7910418109127206,0.0,0.0,0.0,-0.7910418109127206,1.2802167723327236,11.733380530333505,7.113526236078355,-0.7910418109127206,0.6780795390852606,6.214701630117948,4.152418412420948
490,2020-03-25 09:15:00,163.0,165.0,152.2,155.5,16352101,2020-03-25 15:29:00,2020-03-25 09:15:00,-0.5322069620490965,0.0,0.0,0.0,-0.5322069620490965,0.0,0.0,0.0,-0.5322069620490965,1.2568259682884333,11.519000270135827,7.8844739419156,-0.5322069620490965,0.6787623709411044,6.22095988745061,4.522294897739345
491,2020-03-26 09:15:00,160.8,224.35,158.0,219.25,20246794,2020-03-26 15:29:00,2020-03-26 09:15:00,3.4356689963300364,0.0,0.0,0.0,3.4356689963300364,0.0,0.0,0.0,3.4356689963300364,1.9514063052219668,17.884934210587524,9.161624831238237,3.4356689963300364,0.8732413329694725,8.003389016593488,5.028605185799707
492,2020-03-27 09:15:00,237.15,269.5,230.05,251.95,24786806,2020-03-27 15:29:00,2020-03-27 09:15:00,1.3901802387431472,0.0,0.0,0.0,1.3901802387431472,0.0,0.0,0.0,1.3901802387431472,1.922008902143337,17.61550256090163,10.43459206404172,1.3901802387431472,0.9026136001505268,8.272590291972787,5.562880649310491
493,2020-03-30 09:15:00,225.05,248.9,212.15,213.0,18915089,2020-03-30 15:29:00,2020-03-30 09:15:00,-1.679384894171819,0.0,0.0,0.0,-1.679384894171819,0.0,0.0,0.0,-1.679384894171819,2.009655912232884,18.41880067724544,11.620195175106106,-1.679384894171819,0.9310412794935308,8.533134276815282,6.061406016061495
494,2020-03-31 09:15:00,225.0,229.0,198.5,202.9,12601702,2020-03-31 15:29:00,2020-03-31 09:15:00,-0.48578918877656024,0.0,0.0,0.0,-0.48578918877656024,0.0,0.0,0.0,-0.48578918877656024,1.9082560678380216,17.48945575245304,12.846703320976511,-0.48578918877656024,0.932017412616678,8.542080684665635,6.544235257141811
495,2020-04-01 09:15:00,205.9,207.7,191.0,195.0,9319125,2020-04-01 15:29:00,2020-04-01 09:15:00,-0.3971368826802229,0.0,0.0,0.0,-0.3971368826802229,0.0,0.0,0.0,-0.3971368826802229,1.5916366273208722,14.58759064712423,13.716684544233283,-0.3971368826802229,0.9325391162533664,8.54686217747655,6.977459666542282
496,2020-04-03 09:15:00,196.2,197.05,180.0,182.8,9143208,2020-04-03 15:29:00,2020-04-03 09:15:00,-0.6460689954369709,0.0,0.0,0.0,-0.6460689954369709,0.0,0.0,0.0,-0.6460689954369709,1.580364247417425,14.484277578784539,14.578526404721533,-0.6460689954369709,0.9348171333000804,8.567740548578485,7.404431554442344
497,2020-04-07 09:15:00,198.0,199.25,164.3,170.1,45517353,2020-04-07 15:29:00,2020-04-07 09:15:00,-0.7200615961823362,0.0,0.0,0.0,-0.7200615961823362,0.0,0.0,0.0,-0.7200615961823362,1.593348236144961,14.603277801117311,15.047578362565948,-0.7200615961823362,0.9347444333718737,8.567074242730435,7.763661323722542
498,2020-04-08 09:15:00,167.95,209.05,167.5,195.05,30687370,2020-04-08 15:29:00,2020-04-08 09:15:00,1.3686943655084947,0.0,0.0,0.0,1.3686943655084947,0.0,0.0,0.0,1.3686943655084947,1.0529176650484628,9.65014980128148,14.798636982996452,1.3686943655084947,0.9642999942221662,8.837955432337111,8.030648818873832
499,2020-04-09 09:15:00,205.0,205.0,182.25,192.8,19522230,2020-04-09 15:29:00,2020-04-09 09:15:00,-0.11602553776220267,0.0,0.0,0.0,-0.11602553776220267,0.0,0.0,0.0,-0.11602553776220267,0.8463281775462377,7.756725872759319,14.400971517239034,-0.11602553776220267,0.964129535940505,8.836393156380023,8.29281797150004
500,2020-04-13 09:15:00,184.0,195.8,173.5,194.4,22141397,2020-04-13 15:29:00,2020-04-13 09:15:00,0.08264509849893431,0.0,0.0,0.0,0.08264509849893431,0.0,0.0,0.0,0.08264509849893431,0.6658983169740583,6.103058885354639,13.859377378760914,0.08264509849893431,0.9645148929183033,8.839925011420702,8.55471448389705
501,2020-04-15 09:15:00,212.3,212.3,185.0,187.5,24167969,2020-04-15 15:29:00,2020-04-15 09:15:00,-0.36139046615873244,0.0,0.0,0.0,-0.36139046615873244,0.0,0.0,0.0,-0.36139046615873244,0.6577908793511463,6.0287529921563845,12.673759256917801,-0.36139046615873244,0.9648392000026162,8.84289733494525,8.638665315732226
502,2020-04-16 09:15:00,184.6,204.75,180.0,199.8,21998963,2020-04-16 15:29:00,2020-04-16 09:15:00,0.6353802080398774,0.0,0.0,0.0,0.6353802080398774,0.0,0.0,0.0,0.6353802080398774,0.6923431992353277,6.345430234767563,11.546752024304395,0.6353802080398774,0.9724759541498601,8.912889342832278,8.702695220818175
503,2020-04-17 09:15:00,211.0,226.65,200.9,220.35,23286110,2020-04-17 15:29:00,2020-04-17 09:15:00,0.9790032507354275,0.0,0.0,0.0,0.9790032507354275,0.0,0.0,0.0,0.9790032507354275,0.6975716517489832,6.393349793590179,10.344206935938868,0.9790032507354275,0.9839296008547264,9.01786374884894,8.751168168021541
504,2020-04-20 09:15:00,223.0,229.7,213.0,215.5,21743084,2020-04-20 15:29:00,2020-04-20 09:15:00,-0.22256281744193457,0.0,0.0,0.0,-0.22256281744193457,0.0,0.0,0.0,-0.22256281744193457,0.6136976957563247,5.624632289246675,9.157724589618232,-0.22256281744193457,0.9808247479273716,8.989407301726322,8.79590082972761
505,2020-04-21 09:15:00,205.5,207.4,183.6,195.15,15119047,2020-04-21 15:29:00,2020-04-21 09:15:00,-0.9919241591717847,0.0,0.0,0.0,-0.9919241591717847,0.0,0.0,0.0,-0.9919241591717847,0.6031458687164803,5.527923196986337,8.251757844604443,-0.9919241591717847,0.9878723090956852,9.05399926676358,8.846614538656313
506,2020-04-22 09:15:00,194.0,200.7,190.0,199.7,13939013,2020-04-22 15:29:00,2020-04-22 09:15:00,0.2304774679514544,0.0,0.0,0.0,0.2304774679514544,0.0,0.0,0.0,0.2304774679514544,0.6057454706395995,5.55174894216523,7.358504980942511,0.2304774679514544,0.988506505762781,9.05981177522849,8.895821661321312
507,2020-04-23 09:15:00,199.5,208.0,197.8,200.25,11785315,2020-04-23 15:29:00,2020-04-23 09:15:00,0.02750345526699228,0.0,0.0,0.0,0.02750345526699228,0.0,0.0,0.0,0.02750345526699228,0.6056312768914365,5.550702339175534,6.453247434748334,0.02750345526699228,0.9887319470199218,9.061877978479718,8.94530203489624
508,2020-04-24 09:15:00,195.0,202.9,193.0,199.0,9298222,2020-04-24 15:29:00,2020-04-24 09:15:00,-0.06261761223976223,0.0,0.0,0.0,-0.06261761223976223,0.0,0.0,0.0,-0.06261761223976223,0.5858792187994761,5.369671736500388,6.025199628270225,-0.06261761223976223,0.9883664864784469,9.05852847729006,8.967359339391537
509,2020-04-27 09:15:00,203.0,210.5,200.45,209.0,10391858,2020-04-27 15:29:00,2020-04-27 09:15:00,0.49029427240318607,0.0,0.0,0.0,0.49029427240318607,0.0,0.0,0.0,0.49029427240318607,0.5683472182630659,5.208988297416175,5.77042587073591,0.49029427240318607,0.9929832466471095,9.100841783166768,8.993804202070212
510,2020-04-28 09:15:00,214.0,224.5,213.1,223.5,12891423,2020-04-28 15:29:00,2020-04-28 09:15:00,0.6707716208881249,0.0,0.0,0.0,0.6707716208881249,0.0,0.0,0.0,0.6707716208881249,0.5040818849077823,4.61998678809186,5.622118661009632,0.6707716208881249,1.0005120200785,9.169844131445807,9.02679611407272
511,2020-04-29 09:15:00,221.1,237.9,219.65,234.3,20046670,2020-04-29 15:29:00,2020-04-29 09:15:00,0.47190931460126473,0.0,0.0,0.0,0.47190931460126473,0.0,0.0,0.0,0.47190931460126473,0.5147525016005204,4.717784605504524,5.491021822344447,0.47190931460126473,1.0047004235914967,9.20823148372446,9.063329528950643
512,2020-04-30 09:15:00,245.05,266.45,245.05,263.8,28021652,2020-04-30 15:29:00,2020-04-30 09:15:00,1.1858889476946421,0.0,0.0,0.0,1.1858889476946421,0.0,0.0,0.0,1.1858889476946421,0.39264908592518943,3.5986883156148006,5.216347630429171,1.1858889476946421,1.0235014539687772,9.380545773418564,9.11009517200927
513,2020-05-04 09:15:00,245.0,245.0,236.15,240.65,15027798,2020-05-04 15:29:00,2020-05-04 09:15:00,-0.918476445340959,0.0,0.0,0.0,-0.918476445340959,0.0,0.0,0.0,-0.918476445340959,0.6176678907971004,5.66101972784286,5.143114623854439,-0.918476445340959,1.0306434956380164,9.446003666550197,9.152909163779396
514,2020-05-05 09:15:00,247.95,253.0,235.5,236.8,12058057,2020-05-05 15:29:00,2020-05-05 09:15:00,-0.1612769273926776,0.0,0.0,0.0,-0.1612769273926776,0.0,0.0,0.0,-0.1612769273926776,0.6314796403232313,5.787606503209391,5.1594120452507095,-0.1612769273926776,1.0306615291256804,9.446168946194726,9.198585328226237
515,2020-05-06 09:15:00,237.8,253.5,222.15,251.5,15815166,2020-05-06 15:29:00,2020-05-06 09:15:00,0.6022708652994322,0.0,0.0,0.0,0.6022708652994322,0.0,0.0,0.0,0.6022708652994322,0.6288925512291444,5.763895440002895,5.1830092695523655,0.6022708652994322,1.035991103542886,9.495015302572217,9.2426869318071
516,2020-05-07 09:15:00,247.4,263.9,244.45,253.4,13820802,2020-05-07 15:29:00,2020-05-07 09:15:00,0.07526278347244854,0.0,0.0,0.0,0.07526278347244854,0.0,0.0,0.0,0.07526278347244854,0.6309688272342713,5.782924823917124,5.206126857727556,0.07526278347244854,1.0356012932242311,9.491442631988395,9.28585001748309
517,2020-05-08 09:15:00,261.8,262.85,234.55,242.0,12438548,2020-05-08 15:29:00,2020-05-08 09:15:00,-0.4603154173035231,0.0,0.0,0.0,-0.4603154173035231,0.0,0.0,0.0,-0.4603154173035231,0.6534060353181899,5.988565232773188,5.249913147087321,-0.4603154173035231,1.0359962719508027,9.495062671813217,9.329168486816442
518,2020-05-11 09:15:00,246.95,250.85,237.5,238.8,9655758,2020-05-11 15:29:00,2020-05-11 09:15:00,-0.13311344638239309,0.0,0.0,0.0,-0.13311344638239309,0.0,0.0,0.0,-0.13311344638239309,0.6401758441209833,5.867308527533313,5.2996768261906135,-0.13311344638239309,1.0346599686133486,9.482815249422607,9.371597164029696
519,2020-05-12 09:15:00,238.0,238.65,229.0,235.8,13230583,2020-05-12 15:29:00,2020-05-12 09:15:00,-0.12642393415176467,0.0,0.0,0.0,-0.12642393415176467,0.0,0.0,0.0,-0.12642393415176467,0.43156402823495904,3.9553496532135184,5.174312961770347,-0.12642393415176467,1.0333053055016055,9.470399556921151,9.408552941405134
520,2020-05-13 09:15:00,251.0,257.25,243.35,253.25,20767927,2020-05-13 15:29:00,2020-05-13 09:15:00,0.7139315502552211,0.0,0.0,0.0,0.7139315502552211,0.0,0.0,0.0,0.7139315502552211,0.39865660651130747,3.6537481512645833,5.077689098087619,0.7139315502552211,1.040724635965279,9.538398843832505,9.445408412643804
521,2020-05-14 09:15:00,246.9,255.25,243.0,255.25,9421005,2020-05-14 15:29:00,2020-05-14 09:15:00,0.07866313915982066,0.0,0.0,0.0,0.07866313915982066,0.0,0.0,0.0,0.07866313915982066,0.38719819874038774,3.5487301093567636,4.960783648472844,0.07866313915982066,1.0357772282071898,9.493055102741993,9.473890774545557
522,2020-05-15 09:15:00,254.0,255.3,242.15,243.2,10297884,2020-05-15 15:29:00,2020-05-15 09:15:00,-0.4835930695276307,0.0,0.0,0.0,-0.4835930695276307,0.0,0.0,0.0,-0.4835930695276307,0.3751031982672804,3.4378775989596813,4.944702576807332,-0.4835930695276307,1.0359193967421532,9.494358098887814,9.485272007092483
523,2020-05-18 09:15:00,243.7,244.6,224.35,230.3,13561863,2020-05-18 15:29:00,2020-05-18 09:15:00,-0.5450134326537238,0.0,0.0,0.0,-0.5450134326537238,0.0,0.0,0.0,-0.5450134326537238,0.4074055934526475,3.7339339410903247,4.751993998132079,-0.5450134326537238,1.033777945294002,9.474731372171362,9.4881447776546
524,2020-05-19 09:15:00,231.1,235.5,216.3,220.2,16404103,2020-05-19 15:29:00,2020-05-19 09:15:00,-0.4484658253806006,0.0,0.0,0.0,-0.4484658253806006,0.0,0.0,0.0,-0.4484658253806006,0.4060792762515286,3.7217780431510263,4.545411152126242,-0.4484658253806006,1.0347707521903984,9.483830597677784,9.491910942802905
525,2020-05-20 09:15:00,214.9,223.85,212.25,223.55,10838478,2020-05-20 15:29:00,2020-05-20 09:15:00,0.1509887839141019,0.0,0.0,0.0,0.1509887839141019,0.0,0.0,0.0,0.1509887839141019,0.41824089781109336,3.833241145891251,4.352345722715078,0.1509887839141019,1.0230080809565187,9.376023935069519,9.480011806052634
526,2020-05-21 09:15:00,222.0,222.0,209.95,210.35,10216589,2020-05-21 15:29:00,2020-05-21 09:15:00,-0.6086229264345986,0.0,0.0,0.0,-0.6086229264345986,0.0,0.0,0.0,-0.6086229264345986,0.45587960589351506,4.1782056035873385,4.191873800682099,-0.6086229264345986,1.0258635072910307,9.402194349708061,9.471086977824601
527,2020-05-22 09:15:00,204.0,209.75,195.4,204.2,26936057,2020-05-22 15:29:00,2020-05-22 09:15:00,-0.29672904305964765,0.0,0.0,0.0,-0.29672904305964765,0.0,0.0,0.0,-0.29672904305964765,0.28218983441049783,2.586312553066321,3.8516485327114127,-0.29672904305964765,0.9974798062983645,9.142053433104289,9.43578605395371
528,2020-05-26 09:15:00,204.25,208.5,201.0,202.4,7909156,2020-05-26 15:29:00,2020-05-26 09:15:00,-0.08853968317254575,0.0,0.0,0.0,-0.08853968317254575,0.0,0.0,0.0,-0.08853968317254575,0.25417444252811516,2.329547245216581,3.4978724044797387,-0.08853968317254575,0.9882983714981847,9.057904193184037,9.393294948329851
529,2020-05-27 09:15:00,204.0,220.85,202.0,218.55,15428775,2020-05-27 15:29:00,2020-05-27 09:15:00,0.7676888389601311,0.0,0.0,0.0,0.7676888389601311,0.0,0.0,0.0,0.7676888389601311,0.449357694859437,4.118431301608477,3.5141805693192345,0.7676888389601311,0.9645319087272649,8.840080963885857,9.330263089026321
530,2020-05-28 09:15:00,221.0,230.9,219.3,220.55,13472269,2020-05-28 15:29:00,2020-05-28 09:15:00,0.09109605241625211,0.0,0.0,0.0,0.09109605241625211,0.0,0.0,0.0,0.09109605241625211,0.4244560287923002,3.8902037622421424,3.5378261304169905,0.09109605241625211,0.9564506480279062,8.766014986154891,9.25302470325856
531,2020-05-29 09:15:00,215.2,220.0,211.15,218.1,14056861,2020-05-29 15:29:00,2020-05-29 09:15:00,-0.1117075334336548,0.0,0.0,0.0,-0.1117075334336548,0.0,0.0,0.0,-0.1117075334336548,0.3960372109875922,3.629740994739676,3.545927218955282,-0.1117075334336548,0.9234755254940591,8.463792996031295,9.15009849258749
532,2020-06-01 09:15:00,225.0,230.5,223.5,226.0,10165142,2020-06-01 15:29:00,2020-06-01 09:15:00,0.35581326064702484,0.0,0.0,0.0,0.35581326064702484,0.0,0.0,0.0,0.35581326064702484,0.4142701512075619,3.7968486521389075,3.5818243242732044,0.35581326064702484,0.8176607724309002,7.493984764921322,8.950061159190842
533,2020-06-02 09:15:00,227.0,243.65,223.0,242.95,15028776,2020-06-02 15:29:00,2020-06-02 09:15:00,0.7232066157962608,0.0,0.0,0.0,0.7232066157962608,0.0,0.0,0.0,0.7232066157962608,0.38896785800283695,3.56494930440567,3.5649258606047396,0.7232066157962608,0.8131859734748548,7.452972555049747,8.74788527747868
534,2020-06-03 09:15:00,248.95,261.4,245.0,248.0,18058731,2020-06-03 15:29:00,2020-06-03 09:15:00,0.2057308531307016,0.0,0.0,0.0,0.2057308531307016,0.0,0.0,0.0,0.2057308531307016,0.33175661454428074,3.040599596902908,3.4968080159799273,0.2057308531307016,0.8077863781288921,7.403484446259737,8.539850662336875
535,2020-06-04 09:15:00,248.0,253.0,231.8,233.7,14465426,2020-06-04 15:29:00,2020-06-04 09:15:00,-0.5939050462016998,0.0,0.0,0.0,-0.5939050462016998,0.0,0.0,0.0,-0.5939050462016998,0.440685800467884,4.038952076672569,3.5173791090580595,-0.5939050462016998,0.635067431740293,5.820489154702187,8.184297184300144
536,2020-06-05 09:15:00,234.0,251.6,233.55,250.85,14946041,2020-06-05 15:29:00,2020-06-05 09:15:00,0.7081690938544972,0.0,0.0,0.0,0.7081690938544972,0.0,0.0,0.0,0.7081690938544972,0.43020457810014634,3.942890086920924,3.4938475573914176,0.7081690938544972,0.609093692823494,5.582435905367684,7.802321339866104
537,2020-06-08 09:15:00,257.6,268.0,256.0,264.0,15479719,2020-06-08 15:29:00,2020-06-08 09:15:00,0.5109395221605426,0.0,0.0,0.0,0.5109395221605426,0.0,0.0,0.0,0.5109395221605426,0.44041613252011275,4.036480529106238,3.638864354995409,0.5109395221605426,0.5571810713527661,5.1066488705412825,7.398780883609803
538,2020-06-09 09:15:00,265.5,278.9,257.1,260.0,25390445,2020-06-09 15:29:00,2020-06-09 09:15:00,-0.1526747213078842,0.0,0.0,0.0,-0.1526747213078842,0.0,0.0,0.0,-0.1526747213078842,0.4455180203791835,4.083240103708974,3.814233640844648,-0.1526747213078842,0.5521060279802324,5.0601353297216445,6.999003997263564
539,2020-06-10 09:15:00,260.0,275.0,254.2,273.3,23639184,2020-06-10 15:29:00,2020-06-10 09:15:00,0.49888461918494553,0.0,0.0,0.0,0.49888461918494553,0.0,0.0,0.0,0.49888461918494553,0.45307354808018907,4.152487658919361,3.817639276575737,0.49888461918494553,0.5515279435750399,5.054837098631907,6.62047961073817
540,2020-06-11 09:15:00,271.05,289.2,265.4,267.4,28638375,2020-06-11 15:29:00,2020-06-11 09:15:00,-0.21824428266179674,0.0,0.0,0.0,-0.21824428266179674,0.0,0.0,0.0,-0.21824428266179674,0.43851721540522204,4.019076666271371,3.83052656697866,-0.21824428266179674,0.5423952523910986,4.971134601333774,6.240991572256059
541,2020-06-12 09:15:00,250.0,286.6,248.55,282.7,22734107,2020-06-12 15:29:00,2020-06-12 09:15:00,0.5564060003170193,0.0,0.0,0.0,0.5564060003170193,0.0,0.0,0.0,0.5564060003170193,0.4628639627374975,4.242218291423604,3.8917742966470525,0.5564060003170193,0.5325294924883315,4.880713418248392,5.882683614477768
542,2020-06-15 09:15:00,278.0,281.55,264.6,268.3,15860601,2020-06-15 15:29:00,2020-06-15 09:15:00,-0.5228050726796608,0.0,0.0,0.0,-0.5228050726796608,0.0,0.0,0.0,-0.5228050726796608,0.4460906424918524,4.088488272060795,3.9209382586392416,-0.5228050726796608,0.5052746595726957,4.630918748469843,5.596377012832621
543,2020-06-16 09:15:00,279.0,280.0,260.05,267.45,13945837,2020-06-16 15:29:00,2020-06-16 09:15:00,-0.031731244543193815,0.0,0.0,0.0,-0.031731244543193815,0.0,0.0,0.0,-0.031731244543193815,0.397518875770897,3.643320676787765,3.9287753958774507,-0.031731244543193815,0.5047158455628187,4.625797133470516,5.313659470674697
544,2020-06-17 09:15:00,262.6,273.5,260.25,262.5,16341582,2020-06-17 15:29:00,2020-06-17 09:15:00,-0.18681550945580638,0.0,0.0,0.0,-0.18681550945580638,0.0,0.0,0.0,-0.18681550945580638,0.36609559011756543,3.355321506606541,3.9602475868478137,-0.18681550945580638,0.5062109961395375,4.639500414856857,5.037261067534409
545,2020-06-18 09:15:00,263.0,273.45,260.2,271.5,11494389,2020-06-18 15:29:00,2020-06-18 09:15:00,0.3371105734231166,0.0,0.0,0.0,0.3371105734231166,0.0,0.0,0.0,0.3371105734231166,0.37838370967083956,3.4679439826096328,3.9031467774415205,0.3371105734231166,0.5034331456560145,4.61404099463683,4.916616251527873
546,2020-06-19 09:15:00,272.55,294.7,272.55,291.5,20295432,2020-06-19 15:29:00,2020-06-19 09:15:00,0.7107786641655698,0.0,0.0,0.0,0.7107786641655698,0.0,0.0,0.0,0.7107786641655698,0.4184876501405725,3.8355026683467406,3.892408035584102,0.7107786641655698,0.5054309408106322,4.632351089674934,4.821607769958598
547,2020-06-22 09:15:00,295.0,319.65,294.55,312.85,23984011,2020-06-22 15:29:00,2020-06-22 09:15:00,0.7068383665382558,0.0,0.0,0.0,0.7068383665382558,0.0,0.0,0.0,0.7068383665382558,0.4448529969466613,4.077145063272069,3.8964744890006857,0.7068383665382558,0.49604062845385893,4.546287455326548,4.765571628437124
