,dt,o,h,l,c,v,e_dt,key,calculate_volume_stdv_1,calculate_avg_volume_1,calculate_volume_zscore_1,calculate_sum_zscores_1_5,calculate_avg_zscore_sums_1_5
2310,2022-05-25 09:15:00,332.4,333.5,325.15,325.8,4080441,2022-05-25 15:29:00,2022-05-25 09:15:00,6297116.159678626,4434644.224578105,-0.05624848193941871,-0.39147376886002977,-0.41337057608317895
2311,2022-05-26 09:15:00,325.0,325.5,312.2,324.9,8029885,2022-05-26 15:29:00,2022-05-26 09:15:00,6296197.97919211,4436199.2595155705,0.5707707655256339,0.07506354904724255,-0.3010152402490659
2312,2022-05-27 09:15:00,324.6,329.0,318.2,322.6,4871166,2022-05-27 15:29:00,2022-05-27 09:15:00,6294843.2805528715,4436387.312581063,0.06906902492110184,0.3407647018851205,-0.16064166302035074
2313,2022-05-30 09:15:00,324.5,330.8,322.0,329.5,3550036,2022-05-30 15:29:00,2022-05-30 09:15:00,6293509.929814044,4436004.273984442,-0.1407749068270113,0.2062804739093557,-0.024504182256666954
2314,2022-05-31 09:15:00,330.0,330.7,325.0,327.8,10420386,2022-05-31 15:29:00,2022-05-31 09:15:00,6293379.144320166,4438589.3200863935,0.9504904349060607,1.393306836586356,0.20107833234930492
2315,2022-06-01 09:15:00,328.0,331.85,324.1,325.5,6686626,2022-06-01 15:29:00,2022-06-01 09:15:00,6292193.645726256,4439559.974956822,0.3571196551729485,1.806674973698723,0.4083247866793357
2316,2022-06-02 09:15:00,327.0,334.25,322.55,329.85,8055361,2022-06-02 15:29:00,2022-06-02 09:15:00,6291283.939269146,4441120.527837722,0.5744837631000552,1.8103879712731443,0.5963388922893889
2317,2022-06-03 09:15:00,330.6,332.0,327.1,328.55,4968324,2022-06-03 15:29:00,2022-06-03 09:15:00,6289936.270365611,4441347.966781708,0.0837808223433177,1.8250997686953603,0.7708967928817249
2318,2022-06-06 09:15:00,327.5,327.9,318.3,319.6,4670024,2022-06-06 15:29:00,2022-06-06 09:15:00,6288581.741994734,4441446.576541613,0.036348008634754986,2.0022226841571267,0.9242666846460483
2319,2022-06-07 09:15:00,317.55,322.6,317.0,319.65,3953816,2022-06-07 15:29:00,2022-06-07 09:15:00,6287234.445495813,4441236.390948276,-0.07752540408246823,0.9742068451685976,1.0042534035560995
2320,2022-06-08 09:15:00,321.0,324.9,319.2,324.0,2689944,2022-06-08 15:29:00,2022-06-08 09:15:00,6285984.940292819,4440481.848772081,-0.27848266666234417,0.33860452333330493,1.077261232775433
2321,2022-06-09 09:15:00,323.0,334.55,319.5,333.0,6956699,2022-06-09 15:29:00,2022-06-09 09:15:00,6284848.058403717,4441565.490956073,0.400190026182231,0.1643107864154807,1.086185956512257
2322,2022-06-10 09:15:00,330.75,332.2,326.6,330.5,2726283,2022-06-10 15:29:00,2022-06-10 09:15:00,6283595.90854042,4440827.099870857,-0.27286033742884624,-0.19233037335668324,1.0328764489880764
2323,2022-06-13 09:15:00,327.9,327.9,317.3,318.2,3750042,2022-06-13 15:29:00,2022-06-13 09:15:00,6282260.205614245,4440529.860154905,-0.10991073873983118,-0.3385891207312694,0.9783894895240139
2324,2022-06-14 09:15:00,317.3,320.75,311.65,314.5,5047726,2022-06-14 15:29:00,2022-06-14 09:15:00,6280921.654749632,4440791.019784946,0.09663151581521318,-0.164432200833588,0.8226155857820195
2325,2022-06-15 09:15:00,316.85,316.85,308.0,313.4,4991705,2022-06-15 15:29:00,2022-06-15 09:15:00,6279581.739577079,4441027.870163371,0.08769328160281523,0.2017437474315714,0.6621224631553044
2326,2022-06-16 09:15:00,318.0,319.8,310.3,311.15,4359854,2022-06-16 15:29:00,2022-06-16 09:15:00,6278232.532991674,4440992.986678126,-0.012923858148252164,-0.21137013689891176,0.4599466523380988
2327,2022-06-17 09:15:00,309.0,311.5,299.75,302.0,6949036,2022-06-17 15:29:00,2022-06-17 09:15:00,6277099.109371173,4442070.324742268,0.39938284095515497,0.46087304148508945,0.32352397961707174
2328,2022-06-20 09:15:00,304.0,304.5,294.0,295.9,3725010,2022-06-20 15:29:00,2022-06-20 09:15:00,6275768.950969495,4441762.441391155,-0.1142095011768127,0.4565742790481079,0.16895913910616986
2329,2022-06-21 09:15:00,296.65,302.45,293.35,301.8,2800733,2022-06-21 15:29:00,2022-06-21 09:15:00,6274514.13755662,4441058.136909871,-0.26142663813466777,0.09851612509822705,0.08139006709913281
2330,2022-06-22 09:15:00,303.15,307.4,296.75,305.2,6600945,2022-06-22 15:29:00,2022-06-22 09:15:00,6273327.553563593,4441984.729300729,0.3441491381193484,0.3549719816147602,0.08302681292727834
2331,2022-06-23 09:15:00,308.45,310.5,303.55,307.5,4347409,2022-06-23 15:29:00,2022-06-23 09:15:00,6271982.661899605,4441944.173670669,-0.015072613998910047,0.3528232257641023,0.1018780568621405
2332,2022-06-24 09:15:00,308.2,310.45,305.4,307.1,3273319,2022-06-24 15:29:00,2022-06-24 09:15:00,6270684.985374224,4441443.262751821,-0.1862833590710361,-0.2328429742620888,0.09782679677159994
2333,2022-06-27 09:15:00,310.0,315.65,308.35,315.15,2783461,2022-06-27 15:29:00,2022-06-27 09:15:00,6269435.396682927,4440732.901885176,-0.2643414912229602,-0.3829749643082363,0.09338821241390324
2334,2022-06-28 09:15:00,312.0,319.5,312.0,318.95,3239441,2022-06-28 15:29:00,2022-06-28 09:15:00,6268142.039849508,4440218.429978587,-0.19156831838600394,-0.31311664455957244,0.07851976804130481
2335,2022-06-29 09:15:00,313.6,319.85,313.6,316.4,2250429,2022-06-29 15:29:00,2022-06-29 09:15:00,6266963.962169141,4439281.020119863,-0.3492683272686717,-1.0065341099475926,-0.04230801769661159
2336,2022-06-30 09:15:00,316.0,317.75,307.15,307.6,4577778,2022-06-30 15:29:00,2022-06-30 09:15:00,6265623.6595484745,4439340.282841249,0.022094802477927153,-0.9693666934707553,-0.11810767335379595
2337,2022-07-01 09:15:00,308.5,319.25,305.7,318.0,4414616,2022-07-01 15:29:00,2022-07-01 09:15:00,6264283.583364115,4439329.707869974,-0.0039451770567356615,-0.7870285114564549,-0.2428978286479504
2338,2022-07-04 09:15:00,316.1,318.45,312.65,315.85,2214584,2022-07-04 15:29:00,2022-07-04 09:15:00,6263113.207222586,4438378.555365541,-0.35506216825221587,-0.8777491884857107,-0.3763301754013323
2339,2022-07-05 09:15:00,317.8,321.35,312.15,313.4,3068827,2022-07-05 15:29:00,2022-07-05 09:15:00,6261838.769418973,4437793.276923077,-0.21862049269117506,-0.9048013627908817,-0.4766619241902431
2340,2022-07-06 09:15:00,316.6,322.0,315.5,321.0,4176429,2022-07-06 15:29:00,2022-07-06 09:15:00,6260503.527894589,4437681.630499787,-0.04173029043682148,-0.5972633259590316,-0.5718854549476223
2341,2022-07-07 09:15:00,324.9,330.0,323.1,329.0,4638654,2022-07-07 15:29:00,2022-07-07 09:15:00,6259168.19019302,4437767.442783945,0.03209476900314127,-0.5872633594338175,-0.6658941134674142
2342,2022-07-08 09:15:00,330.0,332.25,324.5,325.45,2515870,2022-07-08 15:29:00,2022-07-08 09:15:00,6257958.236422533,4436947.170721297,-0.3069814623466572,-0.890299644723739,-0.7316397805135793
2343,2022-07-11 09:15:00,326.35,326.35,315.5,315.95,5903826,2022-07-11 15:29:00,2022-07-11 09:15:00,6256696.533852746,4437572.9722696245,0.23434939185511158,-0.3008880846164115,-0.7234310925443969
2344,2022-07-12 09:15:00,315.0,315.5,308.05,308.55,5341622,2022-07-12 15:29:00,2022-07-12 09:15:00,6255390.187783217,4437958.4942430705,0.1444615729202289,0.062193980994992404,-0.6859000299889404
2345,2022-07-13 09:15:00,312.0,315.4,309.5,310.0,4820650,2022-07-13 15:29:00,2022-07-13 09:15:00,6254061.831074664,4438121.619352088,0.061164790336295745,0.1650890617681096,-0.5687377128173702
2346,2022-07-14 09:15:00,311.0,312.7,304.15,306.9,5917323,2022-07-14 15:29:00,2022-07-14 09:15:00,6252803.853599336,4438751.871325096,0.23646529833552765,0.369459591100496,-0.43485508436024506
2347,2022-07-15 09:15:00,308.0,313.15,306.1,312.7,5010398,2022-07-15 15:29:00,2022-07-15 09:15:00,6251483.321297738,4438995.332197615,0.0914027341088336,0.7678437875559868,-0.2793678544590008
2348,2022-07-18 09:15:00,313.5,316.25,309.65,315.25,3512116,2022-07-18 15:29:00,2022-07-18 09:15:00,6250181.755920693,4438600.74755215,-0.1482332488450446,0.3852611468558306,-0.15306682092484666
2349,2022-07-19 09:15:00,314.9,317.8,312.5,317.0,2502957,2022-07-19 15:29:00,2022-07-19 09:15:00,6248979.304167286,4437777.069361703,-0.3096217758428837,-0.068822201907282,-0.0694689048364867
2350,2022-07-20 09:15:00,319.4,320.85,316.25,316.6,3356190,2022-07-20 15:29:00,2022-07-20 09:15:00,6247689.963270813,4437317.015312633,-0.1730442806330673,-0.303031272876645,-0.04004569952824803
2351,2022-07-21 09:15:00,317.95,324.0,316.0,324.0,3648046,2022-07-21 15:29:00,2022-07-21 09:15:00,6246382.848707783,4436981.4409013605,-0.1263027675392281,-0.6657993387514007,-0.04789929746000636
2352,2022-07-22 09:15:00,325.2,325.4,318.55,319.8,3145292,2022-07-22 15:29:00,2022-07-22 09:15:00,6245112.131286519,4436432.486612835,-0.2067441639909922,-0.9639462368512266,-0.05526395667275512
2353,2022-07-25 09:15:00,320.3,320.9,315.55,317.1,3262273,2022-07-25 15:29:00,2022-07-25 09:15:00,6243832.380539838,4435933.693288021,-0.18797120450349866,-1.0036841925096807,-0.12554356746208203
2354,2022-07-26 09:15:00,316.85,319.15,314.15,318.7,2197000,2022-07-26 15:29:00,2022-07-26 09:15:00,6242677.002055175,4434982.978343949,-0.3584973205576989,-1.052559737224496,-0.23701893928403087
2355,2022-07-27 09:15:00,318.0,325.05,317.55,324.4,3256726,2022-07-27 15:29:00,2022-07-27 09:15:00,6241399.200544147,4434482.869269949,-0.18870077548753306,-1.0682162320789617,-0.36034946866873796
2356,2022-07-28 09:15:00,321.85,328.9,321.85,325.7,3466627,2022-07-28 15:29:00,2022-07-28 09:15:00,6240106.878134822,4434072.2388629615,-0.15503664564670605,-1.0969501101864396,-0.5069904387974316
2357,2022-07-29 09:15:00,327.05,331.15,325.2,329.85,4801065,2022-07-29 15:29:00,2022-07-29 09:15:00,6238788.135633127,4434227.876166242,0.05879941999289103,-0.8314065262025564,-0.6669154701732858
2358,2022-08-01 09:15:00,331.0,335.2,327.8,334.6,3110556,2022-08-01 15:29:00,2022-08-01 09:15:00,6237525.170529712,4433666.760491733,-0.2121211096258182,-0.8555564313248759,-0.7909972279913565
2359,2022-08-02 09:15:00,335.5,341.5,332.3,334.0,3831366,2022-08-02 15:29:00,2022-08-02 09:15:00,6236215.840070024,4433411.548305085,-0.09654020382628783,-0.5935993145934648,-0.8434749392599749
2360,2022-08-03 09:15:00,335.15,337.35,330.3,334.0,2037983,2022-08-03 15:29:00,2022-08-03 09:15:00,6235089.841806291,4432396.966116052,-0.38402236805979945,-0.7889209071657313,-0.8920639026888834
2361,2022-08-04 09:15:00,336.9,337.75,329.7,334.2,2509976,2022-08-04 15:29:00,2022-08-04 09:15:00,6233895.270476135,4431583.070702794,-0.3082514202321568,-0.9421356817511819,-0.9196975369888616
2362,2022-08-05 09:15:00,335.0,337.25,332.2,337.0,2555923,2022-08-05 15:29:00,2022-08-05 09:15:00,6232695.454676954,4430789.308506136,-0.3008114742874617,-1.3017465760315345,-0.9534775709068924
2363,2022-08-08 09:15:00,329.5,330.0,320.2,326.4,9471789,2022-08-08 15:29:00,2022-08-08 09:15:00,6232239.164044343,4432921.71108291,0.808516354440925,-0.2811091119647915,-0.8812200628524035
2364,2022-08-10 09:15:00,327.3,330.25,326.0,328.0,2870883,2022-08-10 15:29:00,2022-08-10 09:15:00,6231004.179576404,4432261.229598309,-0.2505821188045575,-0.43515102694306124,-0.8194791918242601
2365,2022-08-11 09:15:00,329.95,331.6,327.2,328.45,1688011,2022-08-11 15:29:00,2022-08-11 09:15:00,6229942.614903976,4431101.360524091,-0.44030748436779477,-0.49143614325105656,-0.7618011829414695
2366,2022-08-12 09:15:00,328.35,334.45,327.8,334.25,2641639,2022-08-12 15:29:00,2022-08-12 09:15:00,6228735.02803854,4430345.356147022,-0.2871700831862637,-0.47035480620516346,-0.6991416525433418
2367,2022-08-16 09:15:00,334.45,347.25,333.05,346.25,5358257,2022-08-16 15:29:00,2022-08-16 09:15:00,6227448.881765738,4430737.2107263515,0.1489405705102566,-0.020602761407445158,-0.6180612760638308
2368,2022-08-17 09:15:00,347.6,355.25,347.0,353.55,7073291,2022-08-17 15:29:00,2022-08-17 09:15:00,6226370.995797599,4431852.682988603,0.42423400706353653,-0.40488510878483364,-0.5729941438098265
2369,2022-08-18 09:15:00,353.55,353.55,345.45,347.35,3558362,2022-08-18 15:29:00,2022-08-18 09:15:00,6225083.123857759,4431484.121518987,-0.14025870886329675,-0.29456169884357275,-0.5430903822348372
2370,2022-08-19 09:15:00,342.45,343.25,337.0,337.2,3730230,2022-08-19 15:29:00,2022-08-19 09:15:00,6223786.885920754,4431188.358498524,-0.11262570061391544,0.033120084910306546,-0.46088628302723345
2371,2022-08-22 09:15:00,337.15,337.45,331.8,333.0,2112432,2022-08-22 15:29:00,2022-08-22 09:15:00,6222656.878846606,4430210.805227656,-0.3724741457474135,-0.05218397765084326,-0.37189111261719965
2372,2022-08-23 09:15:00,330.95,334.95,330.6,334.0,1557877,2022-08-23 15:29:00,2022-08-23 09:15:00,6221624.8996984055,4429000.3822166035,-0.46147484435388925,-0.6625993925149891,-0.30797639426554513
2373,2022-08-24 09:15:00,333.0,334.2,328.05,329.55,2592750,2022-08-24 15:29:00,2022-08-24 09:15:00,6220428.512081269,4428226.898483572,-0.2950724206409128,-1.3819058202194385,-0.4180560650910098
2374,2022-08-25 09:15:00,330.0,335.0,328.3,329.4,3208659,2022-08-25 15:29:00,2022-08-25 09:15:00,6219169.137747176,4427713.396210526,-0.19601563636716188,-1.4376627477233035,-0.518307237169034
2375,2022-08-26 09:15:00,333.9,333.9,328.3,329.9,2063630,2022-08-26 15:29:00,2022-08-26 09:15:00,6218049.32062182,4426718.411616161,-0.38003693598555227,-1.7050739830949406,-0.6396710211534224
2376,2022-08-29 09:15:00,325.0,327.7,323.05,326.55,1623648,2022-08-29 15:29:00,2022-08-29 09:15:00,6217006.959673837,4425539.164493059,-0.4506816837535042,-1.783281521101031,-0.7709636926430091
2377,2022-08-30 09:15:00,326.25,329.9,326.2,329.0,3168472,2022-08-30 15:29:00,2022-08-30 09:15:00,6215753.061732701,4425010.54079058,-0.2021538707073907,-1.5239605474545326,-0.9212994712477179
2378,2022-09-01 09:15:00,325.5,333.0,324.2,331.95,3368195,2022-09-01 15:29:00,2022-09-01 09:15:00,6214484.301186423,4424566.313997478,-0.16998535402137932,-1.3988734808349992,-1.0206983084527343
2379,2022-09-02 09:15:00,332.5,334.1,320.5,321.7,4836385,2022-09-02 15:29:00,2022-09-02 09:15:00,6213184.3321215175,4424739.347058823,0.06625357158856714,-1.13660427287927,-1.1049025658563043
2380,2022-09-05 09:15:00,322.0,325.1,321.25,324.9,2390025,2022-09-05 15:29:00,2022-09-05 09:15:00,6212019.349081359,4423884.784124318,-0.3274071875557,-1.0839745244494179,-1.2166120267922766
2381,2022-09-06 09:15:00,326.0,326.45,321.05,324.5,2549332,2022-09-06 15:29:00,2022-09-06 09:15:00,6210833.974103037,4423097.818219983,-0.3016931101415556,-0.9349859508374693,-1.3048922241109393
2382,2022-09-07 09:15:00,323.35,328.0,321.85,328.0,2762256,2022-09-07 15:29:00,2022-09-07 09:15:00,6209623.8490964705,4422400.864036928,-0.2673503104827335,-1.000182390612812,-1.3386505239207216
2383,2022-09-08 09:15:00,330.0,340.85,329.65,339.85,8665974,2022-09-08 15:29:00,2022-09-08 09:15:00,6208929.422750467,4424180.886325504,0.683176249053809,-0.1470207875376237,-1.21516202065254
2384,2022-09-09 09:15:00,341.5,341.55,336.05,338.45,3466379,2022-09-09 15:29:00,2022-09-09 09:15:00,6207658.59270844,4423779.292243186,-0.15422888967633555,-0.3675032488025264,-1.1081460707604625
2385,2022-09-12 09:15:00,338.5,345.0,338.2,342.15,2700412,2022-09-12 15:29:00,2022-09-12 09:15:00,6206457.843994876,4423057.009220453,-0.27755686939648133,-0.3176529306433077,-0.9694039655152992
2386,2022-09-13 09:15:00,343.05,345.6,340.05,341.0,5174664,2022-09-13 15:29:00,2022-09-13 09:15:00,6205176.715589085,4423371.884373691,0.12107505556430968,0.10511523506255759,-0.7805642898989402
2387,2022-09-14 09:15:00,335.7,340.8,335.35,336.3,3431054,2022-09-14 15:29:00,2022-09-14 09:15:00,6203910.557530898,4422956.340871022,-0.15988340445478483,0.21258214109050627,-0.6069100210444363
2388,2022-09-15 09:15:00,336.75,339.0,330.35,331.55,2495624,2022-09-15 15:29:00,2022-09-15 09:15:00,6202737.276178815,4422149.588112181,-0.3105928080350702,-0.781186915998373,-0.5451413645607737
2389,2022-09-16 09:15:00,331.4,331.6,320.15,321.45,5965492,2022-09-16 15:29:00,2022-09-16 09:15:00,6201519.815875762,4422795.338075314,0.24876106305028886,-0.37819696327174857,-0.46930063360002156
2390,2022-09-19 09:15:00,322.95,324.7,319.05,321.95,2735905,2022-09-19 15:29:00,2022-09-19 09:15:00,6200318.76761443,4422089.821413634,-0.2719513116359328,-0.37259140551119996,-0.39816232170619975
2391,2022-09-20 09:15:00,322.55,326.9,321.85,322.5,2784836,2022-09-20 15:29:00,2022-09-20 09:15:00,6199112.929855913,4421405.350752508,-0.264000570609148,-0.7576670316846577,-0.38043042979091857
2392,2022-09-21 09:15:00,323.5,324.0,318.3,319.0,2248821,2022-09-21 15:29:00,2022-09-21 09:15:00,6197976.592515876,4420497.459256164,-0.3503847468347149,-0.9481683740645878,-0.37522902813609615
2393,2022-09-22 09:15:00,319.0,319.95,313.2,316.1,2675075,2022-09-22 15:29:00,2022-09-22 09:15:00,6196784.612692003,4419768.3771929825,-0.28154817155006034,-0.9191237375795778,-0.45243932314029156
2394,2022-09-23 09:15:00,315.5,316.8,311.0,311.95,2757235,2022-09-23 15:29:00,2022-09-23 09:15:00,6195583.8846082855,4419074.208768267,-0.26822963577279313,-1.4361144364026597,-0.5593004419003049
2395,2022-09-26 09:15:00,312.0,315.95,302.9,304.6,5465977,2022-09-26 15:29:00,2022-09-26 09:15:00,6194327.756302529,4419511.146494157,0.1689393740008507,-0.9952237507658763,-0.6270575239125618
2396,2022-09-27 09:15:00,307.0,312.0,305.3,310.7,3132970,2022-09-27 15:29:00,2022-09-27 09:15:00,6193091.248042933,4418974.416770964,-0.20765145631874096,-0.9388746364754694,-0.7314565110663646
2397,2022-09-28 09:15:00,310.0,310.0,305.2,305.5,2225118,2022-09-28 15:29:00,2022-09-28 09:15:00,6191961.816855619,4418059.547539616,-0.35415941060392847,-0.9426493002446829,-0.8469796551998833
2398,2022-09-29 09:15:00,307.55,308.75,302.5,303.45,3265813,2022-09-29 15:29:00,2022-09-29 09:15:00,6190715.832272118,4417579.244685286,-0.18604734507133147,-0.847148473765954,-0.8535758109766414
2399,2022-09-30 09:15:00,303.6,308.9,300.85,305.1,5590711,2022-09-30 15:29:00,2022-09-30 09:15:00,6189472.269521921,4418068.049583334,0.1894576628432398,-0.38946117514992107,-0.8547022321644588
2400,2022-10-03 09:15:00,306.35,311.25,304.8,308.6,3541544,2022-10-03 15:29:00,2022-10-03 09:15:00,6188209.043000457,4417702.983340275,-0.1415852272041951,-0.6999857763549668,-0.8874416692488353
2401,2022-10-04 09:15:00,311.0,314.2,310.25,311.6,2133019,2022-10-04 15:29:00,2022-10-04 09:15:00,6187096.316831259,4416751.8243130725,-0.3691122147396428,-0.8614465347758687,-0.8978196195579565
2402,2022-10-06 09:15:00,313.05,314.8,309.4,311.0,3485727,2022-10-06 15:29:00,2022-10-06 09:15:00,6185837.958441192,4416364.3816063255,-0.15044645331137038,-0.6577335774833107,-0.8687761398998288
2403,2022-10-07 09:15:00,310.2,310.9,306.2,307.65,3215317,2022-10-07 15:29:00,2022-10-07 09:15:00,6184599.744120808,4415864.777870216,-0.19411891270918197,-0.6658051451211612,-0.8434442806539872
2404,2022-10-10 09:15:00,306.0,306.6,302.1,304.5,2363329,2022-10-10 15:29:00,2022-10-10 09:15:00,6183455.419864207,4415011.332640333,-0.3318019122527109,-1.1870647202171118,-0.8185393090354325
2405,2022-10-11 09:15:00,306.2,306.2,299.15,300.15,2648675,2022-10-11 15:29:00,2022-10-11 09:15:00,6182275.111468013,4414277.194513716,-0.28559101021540667,-1.3310705032283234,-0.852123984281677
2406,2022-10-12 09:15:00,301.05,309.25,299.35,302.65,7391873,2022-10-12 15:29:00,2022-10-12 09:15:00,6181288.585182573,4415514.251350229,0.48151104864842037,-0.4804472398402602,-0.8062812446181562
2407,2022-10-13 09:15:00,304.05,305.25,299.5,300.5,3026196,2022-10-13 15:29:00,2022-10-13 09:15:00,6180069.78719294,4414937.291943521,-0.22471288185473773,-0.5547136683836276,-0.7674876814320506
2408,2022-10-14 09:15:00,303.0,305.0,297.1,298.35,2575817,2022-10-14 15:29:00,2022-10-14 09:15:00,6178900.520259065,4414173.854711498,-0.29752167860349704,-0.6581164342779426,-0.7485844774832495
2409,2022-10-17 09:15:00,297.9,299.35,291.55,297.05,2671802,2022-10-17 15:29:00,2022-10-17 09:15:00,6177720.370721002,4413450.878838174,-0.28192420089012643,-0.6082387229153583,-0.7704622322597932
2410,2022-10-18 09:15:00,298.05,298.3,294.05,295.9,3286215,2022-10-18 15:29:00,2022-10-18 09:15:00,6176481.731142629,4412983.340107839,-0.18242883070899818,-0.5050765434089497,-0.7509713089651915
2411,2022-10-19 09:15:00,297.15,298.95,291.75,292.1,3010445,2022-10-19 15:29:00,2022-10-19 09:15:00,6175267.2400025325,4412401.856550581,-0.2270277223743285,-1.2136153144316988,-0.7861881869307746
